symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ADBE,2025-11-10 09:30:00-05:00,328.0,328.5,327.38,328.36,66989.0,1466.0,328.040666
ADBE,2025-11-10 09:31:00-05:00,328.25,329.16,327.96,328.0,12771.0,328.0,328.6074
ADBE,2025-11-10 09:32:00-05:00,328.0,328.5,327.14,327.555,11209.0,400.0,327.652391
ADBE,2025-11-10 09:33:00-05:00,327.5174,328.3499,327.1265,327.67,8787.0,309.0,327.941499
ADBE,2025-11-10 09:34:00-05:00,327.55,328.055,327.53,328.055,4507.0,215.0,327.830485
ADBE,2025-11-10 09:35:00-05:00,328.0,328.0,327.23,327.405,8374.0,256.0,327.467472
ADBE,2025-11-10 09:36:00-05:00,327.405,327.6,326.9094,327.2689,15999.0,606.0,327.275795
ADBE,2025-11-10 09:37:00-05:00,327.34,328.245,327.1601,327.77,10982.0,343.0,327.883748
ADBE,2025-11-10 09:38:00-05:00,327.7733,327.8791,327.3181,327.48,5649.0,264.0,327.538085
ADBE,2025-11-10 09:39:00-05:00,327.58,327.74,327.235,327.235,6791.0,304.0,327.518789
ADBE,2025-11-10 09:40:00-05:00,327.3,327.3,326.81,326.9111,15341.0,545.0,327.05426
ADBE,2025-11-10 09:41:00-05:00,326.99,327.12,326.25,326.52,18051.0,586.0,326.688231
ADBE,2025-11-10 09:42:00-05:00,326.41,326.41,325.845,325.95,8790.0,430.0,326.100871
ADBE,2025-11-10 09:43:00-05:00,326.15,326.3429,325.618,326.0,9151.0,342.0,325.990697
ADBE,2025-11-10 09:44:00-05:00,326.27,326.78,325.9133,326.315,2742.0,176.0,326.47082
ADBE,2025-11-10 09:45:00-05:00,326.385,327.46,326.32,327.46,13171.0,384.0,326.945818
ADBE,2025-11-10 09:46:00-05:00,327.31,327.38,326.98,327.31,6714.0,263.0,327.17054
ADBE,2025-11-10 09:47:00-05:00,327.31,327.31,326.33,326.645,5031.0,310.0,326.769147
ADBE,2025-11-10 09:48:00-05:00,326.5835,326.7199,326.3,326.5,5277.0,244.0,326.519053
ADBE,2025-11-10 09:49:00-05:00,326.415,326.75,326.36,326.5,8486.0,353.0,326.5291
ADBE,2025-11-10 09:50:00-05:00,326.58,326.99,326.5,326.64,8425.0,341.0,326.707778
ADBE,2025-11-10 09:51:00-05:00,326.5625,327.02,326.3101,326.94,7104.0,287.0,326.757845
ADBE,2025-11-10 09:52:00-05:00,326.885,327.1925,326.28,326.53,8719.0,357.0,326.740957
ADBE,2025-11-10 09:53:00-05:00,326.555,326.835,326.23,326.23,4875.0,176.0,326.449585
ADBE,2025-11-10 09:54:00-05:00,326.5,326.585,326.3371,326.47,6242.0,254.0,326.506976
ADBE,2025-11-10 09:55:00-05:00,326.43,327.585,326.19,327.53,12225.0,372.0,327.086786
ADBE,2025-11-10 09:56:00-05:00,327.53,327.68,327.16,327.325,25621.0,506.0,327.485954
ADBE,2025-11-10 09:57:00-05:00,327.325,327.62,327.15,327.62,10405.0,251.0,327.383922
ADBE,2025-11-10 09:58:00-05:00,327.7,327.7,327.38,327.51,9196.0,255.0,327.52912
ADBE,2025-11-10 09:59:00-05:00,327.65,327.65,327.02,327.37,20833.0,552.0,327.394149
ADBE,2025-11-10 10:00:00-05:00,327.37,327.41,326.755,326.76,6334.0,279.0,327.166627
ADBE,2025-11-10 10:01:00-05:00,326.755,327.49,326.63,327.48,4221.0,244.0,327.108977
ADBE,2025-11-10 10:02:00-05:00,327.35,327.41,327.09,327.24,5909.0,267.0,327.250689
ADBE,2025-11-10 10:03:00-05:00,327.255,327.71,327.255,327.67,4254.0,135.0,327.566053
ADBE,2025-11-10 10:04:00-05:00,327.7,327.77,327.44,327.6501,6192.0,295.0,327.570534
ADBE,2025-11-10 10:05:00-05:00,327.68,327.96,327.58,327.8472,2907.0,195.0,327.738495
ADBE,2025-11-10 10:06:00-05:00,327.8,327.81,327.44,327.58,14727.0,483.0,327.601004
ADBE,2025-11-10 10:07:00-05:00,327.5,327.91,327.4949,327.665,8119.0,304.0,327.688043
ADBE,2025-11-10 10:08:00-05:00,327.68,327.68,327.26,327.38,3419.0,188.0,327.505808
ADBE,2025-11-10 10:09:00-05:00,327.4498,327.5,327.0,327.205,7623.0,243.0,327.247771
ADBE,2025-11-10 10:10:00-05:00,327.01,327.165,326.82,326.82,6724.0,278.0,327.078776
ADBE,2025-11-10 10:11:00-05:00,326.895,327.13,326.5,327.03,48351.0,600.0,326.640183
ADBE,2025-11-10 10:12:00-05:00,327.135,327.32,326.95,327.135,5207.0,455.0,327.084705
ADBE,2025-11-10 10:13:00-05:00,327.0027,327.34,326.75,326.76,9690.0,399.0,327.156116
ADBE,2025-11-10 10:14:00-05:00,327.07,327.07,326.6,326.6,5582.0,210.0,326.903099
ADBE,2025-11-10 10:15:00-05:00,326.72,327.15,326.7051,327.11,4705.0,251.0,326.978606
ADBE,2025-11-10 10:16:00-05:00,327.08,327.08,326.6,326.75,2891.0,217.0,326.816244
ADBE,2025-11-10 10:17:00-05:00,326.8,326.92,326.65,326.91,3007.0,242.0,326.783804
ADBE,2025-11-10 10:18:00-05:00,326.8403,326.9699,326.59,326.795,5571.0,185.0,326.735162
ADBE,2025-11-10 10:19:00-05:00,326.74,327.02,326.73,326.985,4691.0,236.0,326.894302
ADBE,2025-11-10 10:20:00-05:00,326.91,327.31,326.77,327.03,19062.0,598.0,327.152018
ADBE,2025-11-10 10:21:00-05:00,327.3257,327.3257,326.9,327.08,7236.0,205.0,326.963037
ADBE,2025-11-10 10:22:00-05:00,327.0,327.08,326.84,326.92,8166.0,251.0,326.932815
ADBE,2025-11-10 10:23:00-05:00,326.92,327.09,326.78,327.09,3928.0,194.0,326.953188
ADBE,2025-11-10 10:24:00-05:00,327.15,327.22,327.01,327.2198,8884.0,252.0,327.096067
ADBE,2025-11-10 10:25:00-05:00,327.275,327.405,327.18,327.405,3436.0,188.0,327.282359
ADBE,2025-11-10 10:26:00-05:00,327.405,327.6,327.24,327.28,16557.0,247.0,327.322732
ADBE,2025-11-10 10:27:00-05:00,327.28,327.35,326.6,326.6,4897.0,276.0,327.089713
ADBE,2025-11-10 10:28:00-05:00,326.74,327.0,326.6,326.69,5273.0,186.0,326.78747
ADBE,2025-11-10 10:29:00-05:00,326.645,326.86,326.22,326.325,7669.0,314.0,326.57942
ADBE,2025-11-10 10:30:00-05:00,326.3197,326.51,326.22,326.33,6826.0,365.0,326.32607
ADBE,2025-11-10 10:31:00-05:00,326.32,326.37,326.2,326.24,2492.0,167.0,326.305972
ADBE,2025-11-10 10:32:00-05:00,326.375,326.62,326.0,326.0,6398.0,428.0,326.418678
ADBE,2025-11-10 10:33:00-05:00,326.0,326.045,325.73,326.005,8861.0,582.0,325.948519
ADBE,2025-11-10 10:34:00-05:00,326.01,326.31,325.98,326.13,15332.0,428.0,326.166118
ADBE,2025-11-10 10:35:00-05:00,326.11,326.21,326.02,326.11,3683.0,177.0,326.120751
ADBE,2025-11-10 10:36:00-05:00,326.11,326.12,325.68,325.815,7548.0,344.0,325.966968
ADBE,2025-11-10 10:37:00-05:00,325.8555,325.96,325.7,325.945,4510.0,154.0,325.833171
ADBE,2025-11-10 10:38:00-05:00,326.02,326.09,325.69,325.78,7635.0,322.0,325.905101
ADBE,2025-11-10 10:39:00-05:00,325.84,325.84,325.36,325.36,7759.0,360.0,325.596662
ADBE,2025-11-10 10:40:00-05:00,325.42,325.5278,325.32,325.39,2890.0,168.0,325.44264
ADBE,2025-11-10 10:41:00-05:00,325.39,325.39,325.01,325.07,10651.0,359.0,325.130299
ADBE,2025-11-10 10:42:00-05:00,325.17,326.53,325.11,325.66,17208.0,742.0,325.534343
ADBE,2025-11-10 10:43:00-05:00,325.78,325.924,325.43,325.43,7093.0,312.0,325.662649
ADBE,2025-11-10 10:44:00-05:00,325.5,325.5,325.315,325.429,3175.0,214.0,325.39558
ADBE,2025-11-10 10:45:00-05:00,325.407,325.54,325.3842,325.51,3041.0,179.0,325.458138
ADBE,2025-11-10 10:46:00-05:00,325.54,325.95,325.54,325.95,3633.0,238.0,325.753329
ADBE,2025-11-10 10:47:00-05:00,326.0,326.1186,325.96,326.1,3311.0,195.0,326.047103
ADBE,2025-11-10 10:48:00-05:00,326.15,326.16,326.03,326.13,7575.0,318.0,326.104217
ADBE,2025-11-10 10:49:00-05:00,326.11,326.13,325.48,325.495,9007.0,351.0,325.809544
ADBE,2025-11-10 10:50:00-05:00,325.5,325.655,325.48,325.535,4302.0,229.0,325.578561
ADBE,2025-11-10 10:51:00-05:00,325.535,325.535,325.12,325.2,6262.0,287.0,325.298405
