symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DDOG,2025-11-10 09:30:00-05:00,192.77,193.64,191.67,193.64,206687.0,1116.0,192.587001
DDOG,2025-11-10 09:31:00-05:00,193.345,196.12,193.0419,195.8924,118407.0,1525.0,194.991199
DDOG,2025-11-10 09:32:00-05:00,196.0722,196.3499,194.655,195.44,33040.0,612.0,195.435643
DDOG,2025-11-10 09:33:00-05:00,195.59,196.52,195.59,196.37,31560.0,507.0,196.202199
DDOG,2025-11-10 09:34:00-05:00,196.41,196.7,195.6,195.965,17537.0,308.0,196.155799
DDOG,2025-11-10 09:35:00-05:00,196.0,196.2613,195.22,196.06,15161.0,285.0,195.731906
DDOG,2025-11-10 09:36:00-05:00,196.0852,196.0852,194.5301,195.0,24428.0,443.0,195.137682
DDOG,2025-11-10 09:37:00-05:00,195.0,195.81,193.26,193.7,55287.0,977.0,194.842639
DDOG,2025-11-10 09:38:00-05:00,193.7,195.11,193.69,194.06,21270.0,420.0,194.277438
DDOG,2025-11-10 09:39:00-05:00,194.205,194.9199,193.9,194.265,22832.0,474.0,194.439441
DDOG,2025-11-10 09:40:00-05:00,194.486,194.486,194.0,194.43,4632.0,155.0,194.252271
DDOG,2025-11-10 09:41:00-05:00,194.0101,195.4,194.0101,195.195,26058.0,667.0,194.939428
DDOG,2025-11-10 09:42:00-05:00,195.3,195.3803,194.6,194.675,17342.0,414.0,195.059344
DDOG,2025-11-10 09:43:00-05:00,194.64,194.64,193.01,193.785,19647.0,478.0,193.682141
DDOG,2025-11-10 09:44:00-05:00,193.785,194.13,193.11,193.33,11011.0,295.0,193.451092
DDOG,2025-11-10 09:45:00-05:00,193.49,193.93,193.34,193.9,18327.0,447.0,193.608709
DDOG,2025-11-10 09:46:00-05:00,193.795,193.8299,193.285,193.78,12625.0,289.0,193.570436
DDOG,2025-11-10 09:47:00-05:00,193.675,193.885,193.335,193.335,5229.0,166.0,193.531638
DDOG,2025-11-10 09:48:00-05:00,193.62,193.83,192.5,193.115,28562.0,869.0,192.937695
DDOG,2025-11-10 09:49:00-05:00,193.2,193.34,193.0,193.16,11768.0,284.0,193.192978
DDOG,2025-11-10 09:50:00-05:00,192.9869,193.42,192.89,193.29,11910.0,425.0,193.156243
DDOG,2025-11-10 09:51:00-05:00,193.29,193.635,193.261,193.261,5785.0,199.0,193.459455
DDOG,2025-11-10 09:52:00-05:00,193.5,193.55,193.24,193.375,17286.0,422.0,193.418429
DDOG,2025-11-10 09:53:00-05:00,193.57,194.14,193.4318,194.13,26581.0,525.0,193.840204
DDOG,2025-11-10 09:54:00-05:00,194.47,194.5113,193.92,193.92,16990.0,369.0,194.095371
DDOG,2025-11-10 09:55:00-05:00,193.86,194.025,193.38,194.025,5217.0,157.0,193.812884
DDOG,2025-11-10 09:56:00-05:00,194.03,194.6489,193.78,194.38,17063.0,391.0,194.196266
DDOG,2025-11-10 09:57:00-05:00,194.38,194.5,194.04,194.33,8486.0,137.0,194.298973
DDOG,2025-11-10 09:58:00-05:00,194.18,194.71,193.975,194.495,11731.0,268.0,194.186526
DDOG,2025-11-10 09:59:00-05:00,194.75,195.5,194.75,195.5,12130.0,311.0,195.094025
DDOG,2025-11-10 10:00:00-05:00,195.61,195.84,195.25,195.391,17188.0,497.0,195.555594
DDOG,2025-11-10 10:01:00-05:00,195.47,195.75,195.14,195.74,7955.0,243.0,195.430585
DDOG,2025-11-10 10:02:00-05:00,195.76,195.76,195.1936,195.575,8068.0,243.0,195.431178
DDOG,2025-11-10 10:03:00-05:00,195.575,195.89,195.25,195.89,6377.0,206.0,195.530352
DDOG,2025-11-10 10:04:00-05:00,195.89,196.0,195.7894,195.9525,11316.0,241.0,195.912755
DDOG,2025-11-10 10:05:00-05:00,195.7824,195.9999,195.6201,195.865,10225.0,261.0,195.724829
DDOG,2025-11-10 10:06:00-05:00,195.855,196.28,195.855,196.11,16204.0,379.0,196.052978
DDOG,2025-11-10 10:07:00-05:00,196.08,196.21,195.78,195.9021,16635.0,413.0,196.032883
DDOG,2025-11-10 10:08:00-05:00,196.07,196.33,195.82,196.33,15123.0,334.0,196.189293
DDOG,2025-11-10 10:09:00-05:00,196.1486,197.22,196.0,197.22,45000.0,778.0,196.730862
DDOG,2025-11-10 10:10:00-05:00,196.98,197.7,196.98,197.42,32543.0,709.0,197.349194
DDOG,2025-11-10 10:11:00-05:00,197.345,197.87,197.3351,197.87,14524.0,317.0,197.512094
DDOG,2025-11-10 10:12:00-05:00,197.6617,197.84,197.46,197.68,35222.0,558.0,197.644697
DDOG,2025-11-10 10:13:00-05:00,197.675,198.0,197.19,197.245,57873.0,981.0,197.704048
DDOG,2025-11-10 10:14:00-05:00,197.0394,197.4299,197.01,197.3226,19271.0,336.0,197.28014
DDOG,2025-11-10 10:15:00-05:00,197.35,197.5,197.0551,197.4,18870.0,384.0,197.323458
DDOG,2025-11-10 10:16:00-05:00,197.4,197.47,197.08,197.395,24037.0,454.0,197.318112
DDOG,2025-11-10 10:17:00-05:00,197.5,198.27,197.48,198.155,49546.0,869.0,197.925218
DDOG,2025-11-10 10:18:00-05:00,198.155,198.2491,197.7401,197.7401,28736.0,1063.0,198.067834
DDOG,2025-11-10 10:19:00-05:00,197.88,198.2868,197.64,198.2868,29185.0,324.0,197.96154
DDOG,2025-11-10 10:20:00-05:00,198.09,198.34,197.69,198.1153,13777.0,278.0,198.060959
DDOG,2025-11-10 10:21:00-05:00,198.41,199.3999,198.41,199.0,38849.0,782.0,198.954997
DDOG,2025-11-10 10:22:00-05:00,199.1419,199.1419,198.57,198.68,11988.0,339.0,198.782479
DDOG,2025-11-10 10:23:00-05:00,198.845,199.22,198.845,199.14,14440.0,332.0,199.03106
DDOG,2025-11-10 10:24:00-05:00,199.145,199.3699,199.0857,199.18,14757.0,347.0,199.206407
DDOG,2025-11-10 10:25:00-05:00,199.17,199.5,199.125,199.4,20569.0,436.0,199.35452
DDOG,2025-11-10 10:26:00-05:00,199.4,199.43,198.8837,199.2,19857.0,418.0,199.148432
DDOG,2025-11-10 10:27:00-05:00,199.165,199.25,199.07,199.25,5299.0,148.0,199.170873
DDOG,2025-11-10 10:28:00-05:00,199.205,199.23,198.909,199.155,19923.0,392.0,199.099986
DDOG,2025-11-10 10:29:00-05:00,199.18,199.37,198.98,199.13,25928.0,494.0,199.221259
DDOG,2025-11-10 10:30:00-05:00,199.13,199.3,198.8843,199.03,19030.0,379.0,199.106968
DDOG,2025-11-10 10:31:00-05:00,198.98,199.16,198.93,199.08,11009.0,300.0,199.035284
DDOG,2025-11-10 10:32:00-05:00,198.9729,199.2263,198.86,199.08,27126.0,296.0,199.086324
DDOG,2025-11-10 10:33:00-05:00,199.08,199.67,198.6695,198.6695,33566.0,682.0,199.475527
DDOG,2025-11-10 10:34:00-05:00,198.91,198.92,198.06,198.45,14695.0,342.0,198.491095
DDOG,2025-11-10 10:35:00-05:00,198.525,199.11,198.525,199.005,7076.0,190.0,198.858347
DDOG,2025-11-10 10:36:00-05:00,199.135,199.14,198.67,198.83,11660.0,340.0,199.022337
DDOG,2025-11-10 10:37:00-05:00,198.82,198.97,197.56,197.8,71721.0,874.0,198.20787
DDOG,2025-11-10 10:38:00-05:00,198.05,198.05,197.5901,197.78,17056.0,376.0,197.723477
DDOG,2025-11-10 10:39:00-05:00,197.905,198.34,197.905,198.17,11591.0,212.0,198.042723
DDOG,2025-11-10 10:40:00-05:00,198.22,198.3185,197.9151,198.12,11611.0,277.0,198.113766
DDOG,2025-11-10 10:41:00-05:00,198.105,198.5,197.97,198.48,8609.0,190.0,198.197788
DDOG,2025-11-10 10:42:00-05:00,198.44,198.53,198.2714,198.2714,3852.0,145.0,198.393469
