symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LIN,2025-11-10 10:30:00-05:00,417.08,417.17,416.77,417.08,4334.0,167.0,416.905234
LIN,2025-11-10 10:31:00-05:00,417.055,417.055,416.365,416.98,4083.0,252.0,416.814784
LIN,2025-11-10 10:32:00-05:00,416.965,417.17,416.58,416.62,4750.0,228.0,416.806501
LIN,2025-11-10 10:33:00-05:00,416.655,416.95,416.46,416.89,4910.0,242.0,416.685237
LIN,2025-11-10 10:34:00-05:00,416.93,416.935,416.74,416.87,1456.0,83.0,416.856391
LIN,2025-11-10 10:35:00-05:00,416.88,417.09,416.875,417.025,3826.0,168.0,416.947232
LIN,2025-11-10 10:36:00-05:00,417.1223,417.1223,416.55,416.55,4972.0,157.0,416.816214
LIN,2025-11-10 10:37:00-05:00,416.82,416.82,416.14,416.58,6212.0,242.0,416.509954
LIN,2025-11-10 10:38:00-05:00,416.66,416.66,416.28,416.4,1974.0,117.0,416.518701
LIN,2025-11-10 10:39:00-05:00,416.405,416.62,416.16,416.415,1248.0,111.0,416.400579
LIN,2025-11-10 10:40:00-05:00,416.415,416.455,416.2,416.29,2953.0,155.0,416.316588
LIN,2025-11-10 10:41:00-05:00,416.17,416.25,415.92,416.235,4429.0,247.0,416.120622
LIN,2025-11-10 10:42:00-05:00,416.35,416.46,416.26,416.35,1924.0,103.0,416.360505
LIN,2025-11-10 10:43:00-05:00,416.17,416.44,416.1,416.22,2941.0,174.0,416.235422
LIN,2025-11-10 10:44:00-05:00,416.24,416.29,416.04,416.23,2761.0,131.0,416.170737
LIN,2025-11-10 10:45:00-05:00,416.191,416.955,416.191,416.95,5584.0,230.0,416.678646
LIN,2025-11-10 10:46:00-05:00,416.945,417.49,416.945,417.39,4275.0,149.0,417.150773
LIN,2025-11-10 10:47:00-05:00,417.0901,417.65,417.0901,417.47,2193.0,106.0,417.407969
LIN,2025-11-10 10:48:00-05:00,417.43,417.75,417.43,417.505,1167.0,83.0,417.5375
LIN,2025-11-10 10:49:00-05:00,417.52,417.91,417.52,417.74,2410.0,144.0,417.695325
LIN,2025-11-10 10:50:00-05:00,417.72,417.99,417.58,417.99,3651.0,177.0,417.743038
LIN,2025-11-10 10:51:00-05:00,417.93,418.0,417.68,417.9,3435.0,125.0,417.902918
LIN,2025-11-10 10:52:00-05:00,417.87,418.15,417.6801,418.02,2520.0,118.0,418.010814
LIN,2025-11-10 10:53:00-05:00,418.12,418.174,417.8534,418.02,1590.0,75.0,418.031257
LIN,2025-11-10 10:54:00-05:00,418.19,418.56,418.19,418.51,1351.0,84.0,418.291179
LIN,2025-11-10 10:55:00-05:00,418.33,418.66,418.31,418.66,3834.0,152.0,418.410625
LIN,2025-11-10 10:56:00-05:00,418.485,418.485,418.17,418.225,6558.0,206.0,418.285633
LIN,2025-11-10 10:57:00-05:00,418.22,418.255,417.96,418.1,8373.0,143.0,418.083372
LIN,2025-11-10 10:58:00-05:00,418.01,418.3,417.81,418.23,4765.0,169.0,418.102892
LIN,2025-11-10 10:59:00-05:00,418.11,418.21,417.95,418.1,2218.0,100.0,418.10772
LIN,2025-11-10 11:00:00-05:00,417.955,418.265,417.95,418.265,4417.0,192.0,418.07409
LIN,2025-11-10 11:01:00-05:00,418.27,418.27,418.1,418.15,9538.0,234.0,418.124117
LIN,2025-11-10 11:02:00-05:00,418.11,418.13,417.77,417.87,15147.0,392.0,418.038284
LIN,2025-11-10 11:03:00-05:00,417.84,417.8872,417.74,417.765,4499.0,178.0,417.820053
LIN,2025-11-10 11:04:00-05:00,417.765,417.92,417.765,417.79,1380.0,77.0,417.8221
LIN,2025-11-10 11:05:00-05:00,417.76,417.8284,417.665,417.735,3463.0,134.0,417.734437
LIN,2025-11-10 11:06:00-05:00,417.735,417.79,417.605,417.68,3212.0,130.0,417.69274
LIN,2025-11-10 11:07:00-05:00,417.83,418.07,417.765,418.0,3666.0,160.0,417.845847
LIN,2025-11-10 11:08:00-05:00,417.97,417.9731,417.64,417.81,2175.0,150.0,417.785751
LIN,2025-11-10 11:09:00-05:00,417.8214,418.11,417.795,417.9,2081.0,98.0,417.915973
LIN,2025-11-10 11:10:00-05:00,418.02,418.59,418.02,418.485,1230.0,104.0,418.2629
LIN,2025-11-10 11:11:00-05:00,418.41,418.56,418.3803,418.3803,2084.0,72.0,418.452473
LIN,2025-11-10 11:12:00-05:00,418.61,418.99,418.41,418.97,7547.0,234.0,418.661055
LIN,2025-11-10 11:13:00-05:00,418.7,419.27,418.7,419.24,3569.0,133.0,418.99969
LIN,2025-11-10 11:14:00-05:00,419.24,419.44,419.17,419.39,3181.0,75.0,419.287039
LIN,2025-11-10 11:15:00-05:00,419.2,419.38,418.9944,419.205,3794.0,122.0,419.198813
LIN,2025-11-10 11:16:00-05:00,419.205,419.205,418.6,418.93,7034.0,275.0,418.858554
LIN,2025-11-10 11:17:00-05:00,418.7138,419.02,418.7138,418.865,2705.0,97.0,418.86461
LIN,2025-11-10 11:18:00-05:00,419.0,419.0,418.61,418.755,4406.0,174.0,418.744932
LIN,2025-11-10 11:19:00-05:00,418.68,418.68,418.68,418.68,540.0,53.0,418.68
LIN,2025-11-10 11:20:00-05:00,418.45,418.71,418.3,418.53,3116.0,147.0,418.477141
LIN,2025-11-10 11:21:00-05:00,418.59,418.9,418.5,418.9,3160.0,136.0,418.622294
LIN,2025-11-10 11:22:00-05:00,418.84,418.87,418.6,418.6963,10842.0,109.0,418.619457
LIN,2025-11-10 11:23:00-05:00,418.735,418.87,418.62,418.845,3297.0,145.0,418.813924
LIN,2025-11-10 11:24:00-05:00,418.82,418.95,418.82,418.875,1527.0,118.0,418.873299
LIN,2025-11-10 11:25:00-05:00,418.88,419.04,418.82,419.03,1805.0,118.0,418.96583
LIN,2025-11-10 11:26:00-05:00,418.94,418.94,418.73,418.775,1956.0,106.0,418.772633
LIN,2025-11-10 11:27:00-05:00,418.72,418.795,418.72,418.795,2019.0,60.0,418.79071
LIN,2025-11-10 11:28:00-05:00,418.795,418.86,418.63,418.81,3812.0,164.0,418.722924
LIN,2025-11-10 11:29:00-05:00,418.96,419.02,418.53,418.53,10875.0,345.0,418.710419
LIN,2025-11-10 11:30:00-05:00,418.57,418.64,418.41,418.52,2632.0,115.0,418.516656
LIN,2025-11-10 11:31:00-05:00,418.5911,418.87,418.5201,418.6705,4138.0,160.0,418.684813
LIN,2025-11-10 11:32:00-05:00,418.7,419.04,418.615,418.8929,1644.0,83.0,418.770355
LIN,2025-11-10 11:33:00-05:00,418.825,419.21,418.59,418.59,5146.0,189.0,418.920807
LIN,2025-11-10 11:34:00-05:00,418.6,418.7125,418.4415,418.62,4501.0,184.0,418.568578
LIN,2025-11-10 11:35:00-05:00,418.6173,418.62,418.534,418.5775,1268.0,74.0,418.583252
LIN,2025-11-10 11:36:00-05:00,418.75,418.91,418.72,418.91,1229.0,62.0,418.770278
LIN,2025-11-10 11:37:00-05:00,418.75,418.81,418.75,418.81,1987.0,54.0,418.752049
LIN,2025-11-10 11:38:00-05:00,418.775,418.7885,418.775,418.785,1599.0,96.0,418.782947
LIN,2025-11-10 11:39:00-05:00,418.9599,418.9599,418.4,418.64,4053.0,197.0,418.583481
LIN,2025-11-10 11:40:00-05:00,418.62,418.62,418.42,418.52,2022.0,109.0,418.502268
LIN,2025-11-10 11:41:00-05:00,418.45,418.47,418.02,418.17,2706.0,119.0,418.277832
LIN,2025-11-10 11:42:00-05:00,418.36,418.44,418.2001,418.2001,664.0,52.0,418.320868
LIN,2025-11-10 11:43:00-05:00,418.36,418.55,418.31,418.55,1502.0,87.0,418.407228
LIN,2025-11-10 11:44:00-05:00,418.445,418.7,418.445,418.7,2547.0,118.0,418.564985
LIN,2025-11-10 11:45:00-05:00,418.82,419.03,418.69,418.985,4409.0,183.0,418.835491
LIN,2025-11-10 11:46:00-05:00,418.985,419.375,418.864,419.375,1951.0,116.0,419.151503
LIN,2025-11-10 11:47:00-05:00,419.41,419.41,418.975,418.975,3991.0,174.0,419.206285
LIN,2025-11-10 11:48:00-05:00,419.025,419.025,419.025,419.025,432.0,42.0,419.025
LIN,2025-11-10 11:49:00-05:00,418.87,419.09,418.83,418.995,1492.0,95.0,418.879318
LIN,2025-11-10 11:50:00-05:00,419.04,419.19,419.04,419.19,909.0,69.0,419.138525
LIN,2025-11-10 11:51:00-05:00,419.14,419.19,418.9201,419.11,617.0,52.0,419.09055
LIN,2025-11-10 11:52:00-05:00,419.125,419.32,418.8,418.895,5100.0,193.0,418.97649
LIN,2025-11-10 11:53:00-05:00,418.95,419.16,418.95,419.02,1475.0,90.0,419.047669
LIN,2025-11-10 11:54:00-05:00,419.1,419.67,419.04,419.37,23910.0,772.0,419.28498
LIN,2025-11-10 11:55:00-05:00,419.39,419.44,419.15,419.31,3830.0,142.0,419.25209
LIN,2025-11-10 11:56:00-05:00,419.54,419.54,419.12,419.14,1826.0,64.0,419.295755
LIN,2025-11-10 11:57:00-05:00,419.325,419.325,419.2,419.2,718.0,56.0,419.295149
LIN,2025-11-10 11:58:00-05:00,419.33,419.51,419.33,419.37,2374.0,90.0,419.377103
LIN,2025-11-10 11:59:00-05:00,419.37,419.52,419.34,419.475,2783.0,134.0,419.39744
LIN,2025-11-10 12:00:00-05:00,419.31,419.75,419.31,419.62,4624.0,151.0,419.585549
LIN,2025-11-10 12:01:00-05:00,419.62,419.68,419.31,419.53,5145.0,212.0,419.485786
LIN,2025-11-10 12:02:00-05:00,419.585,419.59,419.58,419.58,897.0,27.0,419.584419
LIN,2025-11-10 12:03:00-05:00,419.585,419.6,419.5,419.585,1224.0,62.0,419.547927
LIN,2025-11-10 12:04:00-05:00,419.69,419.87,419.6089,419.845,2002.0,100.0,419.754564
LIN,2025-11-10 12:05:00-05:00,419.95,420.0,419.88,419.89,1437.0,69.0,419.935062
LIN,2025-11-10 12:06:00-05:00,419.88,420.2,419.88,420.08,2064.0,94.0,420.027856
LIN,2025-11-10 12:07:00-05:00,420.06,420.2399,420.06,420.11,1233.0,46.0,420.11783
LIN,2025-11-10 12:08:00-05:00,420.0923,420.39,420.0923,420.29,2872.0,109.0,420.245369
LIN,2025-11-10 12:09:00-05:00,420.24,420.33,420.14,420.215,2211.0,95.0,420.237926
LIN,2025-11-10 12:10:00-05:00,420.22,420.33,419.74,419.845,8284.0,375.0,420.00737
LIN,2025-11-10 12:11:00-05:00,419.76,419.9423,419.515,419.6,3485.0,122.0,419.668875
LIN,2025-11-10 12:12:00-05:00,419.64,419.64,419.62,419.62,589.0,36.0,419.634
LIN,2025-11-10 12:13:00-05:00,419.64,419.64,419.33,419.33,2708.0,106.0,419.424139
LIN,2025-11-10 12:14:00-05:00,419.35,419.35,419.1,419.19,3591.0,148.0,419.207819
LIN,2025-11-10 12:15:00-05:00,419.19,419.45,419.13,419.37,2812.0,163.0,419.292198
LIN,2025-11-10 12:16:00-05:00,419.37,419.75,419.34,419.7,13947.0,359.0,419.499195
LIN,2025-11-10 12:17:00-05:00,419.695,419.89,419.678,419.75,3663.0,134.0,419.722104
LIN,2025-11-10 12:18:00-05:00,419.76,420.21,419.76,420.21,4112.0,154.0,419.939627
LIN,2025-11-10 12:19:00-05:00,420.17,420.4,420.08,420.17,3835.0,166.0,420.272731
LIN,2025-11-10 12:20:00-05:00,420.17,420.2779,419.98,420.045,2944.0,132.0,420.103225
LIN,2025-11-10 12:21:00-05:00,420.05,420.29,420.045,420.29,2735.0,104.0,420.147825
LIN,2025-11-10 12:22:00-05:00,420.285,420.36,420.285,420.33,1056.0,50.0,420.329438
LIN,2025-11-10 12:23:00-05:00,420.335,420.48,420.3,420.3,1445.0,59.0,420.332029
LIN,2025-11-10 12:24:00-05:00,420.33,420.53,420.22,420.47,2942.0,117.0,420.354242
LIN,2025-11-10 12:25:00-05:00,420.61,420.715,420.44,420.595,7209.0,229.0,420.628194
LIN,2025-11-10 12:26:00-05:00,420.605,420.62,420.605,420.615,499.0,35.0,420.615
LIN,2025-11-10 12:27:00-05:00,420.615,420.69,420.5917,420.5917,966.0,37.0,420.609467
LIN,2025-11-10 12:28:00-05:00,420.625,420.77,420.4822,420.53,4364.0,281.0,420.634311
LIN,2025-11-10 12:29:00-05:00,420.645,420.65,420.36,420.585,7072.0,311.0,420.542684
LIN,2025-11-10 12:30:00-05:00,420.58,420.79,420.58,420.79,1269.0,77.0,420.676073
LIN,2025-11-10 12:31:00-05:00,420.79,420.9,420.6404,420.72,8702.0,197.0,420.740304
LIN,2025-11-10 12:32:00-05:00,420.72,420.785,420.64,420.785,5112.0,121.0,420.715862
LIN,2025-11-10 12:33:00-05:00,420.82,421.06,420.815,421.06,6602.0,204.0,420.974324
LIN,2025-11-10 12:34:00-05:00,421.07,421.27,421.055,421.205,1494.0,85.0,421.175756
LIN,2025-11-10 12:35:00-05:00,421.205,421.2699,421.12,421.12,4287.0,127.0,421.173145
LIN,2025-11-10 12:36:00-05:00,421.13,421.26,421.1134,421.14,1033.0,46.0,421.175529
LIN,2025-11-10 12:37:00-05:00,421.14,421.265,421.14,421.165,3231.0,145.0,421.187454
LIN,2025-11-10 12:38:00-05:00,421.165,421.28,421.1569,421.17,919.0,50.0,421.175208
LIN,2025-11-10 12:39:00-05:00,421.17,421.39,421.09,421.39,7678.0,256.0,421.210951
LIN,2025-11-10 12:40:00-05:00,421.39,421.47,421.39,421.435,2993.0,108.0,421.428694
LIN,2025-11-10 12:41:00-05:00,421.44,421.56,421.37,421.49,1751.0,72.0,421.432332
LIN,2025-11-10 12:42:00-05:00,421.52,421.64,421.09,421.275,7762.0,326.0,421.337837
LIN,2025-11-10 12:43:00-05:00,421.25,421.25,421.0601,421.225,3380.0,94.0,421.178462
LIN,2025-11-10 12:44:00-05:00,421.225,421.26,421.225,421.23,859.0,50.0,421.237285
LIN,2025-11-10 12:45:00-05:00,421.235,421.235,421.235,421.235,667.0,44.0,421.235
LIN,2025-11-10 12:46:00-05:00,421.235,421.76,421.235,421.76,3915.0,187.0,421.475418
LIN,2025-11-10 12:47:00-05:00,421.805,421.805,421.68,421.775,1315.0,67.0,421.769548
LIN,2025-11-10 12:48:00-05:00,421.7925,421.8689,421.785,421.83,2232.0,99.0,421.826545
LIN,2025-11-10 12:49:00-05:00,421.83,421.89,421.76,421.855,2012.0,79.0,421.82623
LIN,2025-11-10 12:50:00-05:00,421.855,421.855,421.7,421.77,6515.0,162.0,421.787157
LIN,2025-11-10 12:51:00-05:00,421.77,422.03,421.6818,421.945,3110.0,121.0,421.92269
LIN,2025-11-10 12:52:00-05:00,421.945,422.06,421.92,422.0,2260.0,82.0,421.998242
LIN,2025-11-10 12:53:00-05:00,422.0,422.1175,421.88,421.89,4706.0,172.0,421.992337
LIN,2025-11-10 12:54:00-05:00,421.89,421.95,421.69,421.69,2964.0,131.0,421.853532
LIN,2025-11-10 12:55:00-05:00,421.75,421.84,421.68,421.77,2918.0,118.0,421.751852
LIN,2025-11-10 12:56:00-05:00,421.8077,421.8077,421.65,421.65,2920.0,88.0,421.714538
LIN,2025-11-10 12:57:00-05:00,421.68,422.01,421.68,422.0,3244.0,133.0,421.774714
LIN,2025-11-10 12:58:00-05:00,422.0,422.005,421.8226,421.8226,1837.0,76.0,421.947833
LIN,2025-11-10 12:59:00-05:00,421.9,421.905,421.84,421.9,1385.0,45.0,421.896739
LIN,2025-11-10 13:00:00-05:00,421.905,421.91,421.81,421.8213,1259.0,47.0,421.849382
LIN,2025-11-10 13:01:00-05:00,421.91,422.01,421.81,421.83,3042.0,142.0,421.92209
LIN,2025-11-10 13:02:00-05:00,421.83,422.1,421.785,422.025,5109.0,160.0,421.892681
LIN,2025-11-10 13:03:00-05:00,422.025,422.17,422.025,422.03,3465.0,93.0,422.084443
LIN,2025-11-10 13:04:00-05:00,421.9,421.9,421.59,421.8002,1984.0,115.0,421.802066
LIN,2025-11-10 13:05:00-05:00,421.73,421.73,421.52,421.52,452.0,45.0,421.683579
LIN,2025-11-10 13:06:00-05:00,421.52,421.74,421.52,421.74,235.0,26.0,421.659266
LIN,2025-11-10 13:07:00-05:00,421.57,421.69,421.28,421.31,3774.0,163.0,421.433511
LIN,2025-11-10 13:08:00-05:00,421.355,421.49,421.355,421.42,1486.0,71.0,421.409279
LIN,2025-11-10 13:09:00-05:00,421.31,421.315,421.125,421.125,2024.0,98.0,421.21447
LIN,2025-11-10 13:10:00-05:00,421.11,421.22,421.11,421.22,1173.0,73.0,421.134068
LIN,2025-11-10 13:11:00-05:00,421.13,421.275,421.028,421.275,1700.0,85.0,421.212946
LIN,2025-11-10 13:12:00-05:00,421.18,421.265,421.18,421.23,1053.0,42.0,421.227526
LIN,2025-11-10 13:13:00-05:00,421.17,421.17,420.99,420.99,1524.0,81.0,421.109819
LIN,2025-11-10 13:14:00-05:00,421.0,421.19,421.0,421.19,509.0,41.0,421.140968
LIN,2025-11-10 13:15:00-05:00,421.095,421.24,420.735,420.735,6024.0,242.0,421.013361
LIN,2025-11-10 13:16:00-05:00,420.82,420.93,420.73,420.8,2167.0,104.0,420.840973
LIN,2025-11-10 13:17:00-05:00,420.81,420.85,420.805,420.805,827.0,69.0,420.81993
LIN,2025-11-10 13:18:00-05:00,420.8074,420.8074,420.74,420.74,430.0,37.0,420.759599
LIN,2025-11-10 13:19:00-05:00,420.77,420.83,420.615,420.69,8358.0,244.0,420.705105
LIN,2025-11-10 13:20:00-05:00,420.78,420.88,420.725,420.78,2203.0,104.0,420.82751
LIN,2025-11-10 13:21:00-05:00,420.74,420.765,420.53,420.5605,2975.0,157.0,420.628313
LIN,2025-11-10 13:22:00-05:00,420.71,420.71,420.61,420.7,571.0,39.0,420.675365
LIN,2025-11-10 13:23:00-05:00,420.51,420.6165,420.51,420.605,6380.0,68.0,420.602315
LIN,2025-11-10 13:24:00-05:00,420.5,420.61,420.5,420.5001,2844.0,111.0,420.553057
LIN,2025-11-10 13:25:00-05:00,420.58,420.8,420.58,420.79,2269.0,121.0,420.68339
LIN,2025-11-10 13:26:00-05:00,420.81,420.9098,420.65,420.695,5166.0,111.0,420.71953
LIN,2025-11-10 13:27:00-05:00,420.69,420.69,420.57,420.57,370.0,30.0,420.655946
LIN,2025-11-10 13:28:00-05:00,420.58,420.7,420.55,420.559,1488.0,117.0,420.626684
LIN,2025-11-10 13:29:00-05:00,420.54,420.71,420.37,420.37,6615.0,175.0,420.59808
LIN,2025-11-10 13:30:00-05:00,420.5,420.505,420.38,420.42,2619.0,89.0,420.472674
LIN,2025-11-10 13:31:00-05:00,420.475,420.61,420.37,420.37,9201.0,266.0,420.517065
LIN,2025-11-10 13:32:00-05:00,420.3715,420.472,420.19,420.295,1603.0,85.0,420.343953
LIN,2025-11-10 13:33:00-05:00,420.1975,420.1975,419.91,419.955,6257.0,192.0,420.0329
LIN,2025-11-10 13:34:00-05:00,419.955,420.12,419.85,419.94,7572.0,210.0,420.025668
LIN,2025-11-10 13:35:00-05:00,420.0,420.14,419.93,420.105,6385.0,166.0,420.056924
LIN,2025-11-10 13:36:00-05:00,420.07,420.07,419.89,419.965,3013.0,125.0,419.964486
LIN,2025-11-10 13:37:00-05:00,420.09,420.1,420.0025,420.1,1705.0,90.0,420.090631
LIN,2025-11-10 13:38:00-05:00,420.0901,420.17,420.0901,420.105,568.0,42.0,420.114478
LIN,2025-11-10 13:39:00-05:00,420.12,420.39,420.12,420.34,4509.0,186.0,420.278763
LIN,2025-11-10 13:40:00-05:00,420.345,420.55,420.13,420.264,6452.0,196.0,420.342388
LIN,2025-11-10 13:41:00-05:00,420.22,420.31,420.14,420.15,4856.0,162.0,420.242933
LIN,2025-11-10 13:42:00-05:00,420.15,420.15,420.02,420.05,1882.0,115.0,420.11328
LIN,2025-11-10 13:43:00-05:00,420.1,420.19,419.87,419.88,5826.0,200.0,420.081741
LIN,2025-11-10 13:44:00-05:00,420.028,420.028,419.83,419.86,2455.0,109.0,419.872302
LIN,2025-11-10 13:45:00-05:00,419.845,420.07,419.8,420.07,3872.0,146.0,419.907864
LIN,2025-11-10 13:46:00-05:00,420.065,420.065,419.88,419.93,1906.0,94.0,419.957659
LIN,2025-11-10 13:47:00-05:00,419.93,420.15,419.83,419.97,2797.0,146.0,420.004565
LIN,2025-11-10 13:48:00-05:00,420.01,420.21,419.595,419.935,7467.0,202.0,419.928188
LIN,2025-11-10 13:49:00-05:00,419.935,420.0,419.79,420.0,1244.0,53.0,419.894017
LIN,2025-11-10 13:50:00-05:00,419.925,419.925,419.83,419.83,896.0,55.0,419.868514
LIN,2025-11-10 13:51:00-05:00,419.925,420.19,419.925,420.04,4411.0,173.0,420.095614
LIN,2025-11-10 13:52:00-05:00,419.96,419.97,419.94,419.97,762.0,48.0,419.956111
LIN,2025-11-10 13:53:00-05:00,420.105,420.115,419.95,420.105,3697.0,161.0,420.046743
LIN,2025-11-10 13:54:00-05:00,420.0,420.105,419.98,419.98,971.0,52.0,420.086224
LIN,2025-11-10 13:55:00-05:00,419.99,420.2924,419.99,420.27,3147.0,142.0,420.210955
LIN,2025-11-10 13:56:00-05:00,420.27,420.27,420.12,420.12,1286.0,75.0,420.152203
LIN,2025-11-10 13:57:00-05:00,420.07,420.07,419.813,419.98,4685.0,175.0,419.951983
LIN,2025-11-10 13:58:00-05:00,419.995,419.995,419.82,419.82,1825.0,86.0,419.947895
LIN,2025-11-10 13:59:00-05:00,419.945,419.945,419.8,419.8,643.0,54.0,419.85892
LIN,2025-11-10 14:00:00-05:00,419.95,420.0,419.84,419.9,4705.0,176.0,419.934098
LIN,2025-11-10 14:01:00-05:00,420.0,420.3,420.0,420.275,4983.0,197.0,420.115003
