symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PM,2025-11-10 10:10:00-05:00,153.015,153.015,152.91,153.01,2341.0,80.0,152.999901
PM,2025-11-10 10:11:00-05:00,153.015,153.215,153.015,153.17,9776.0,163.0,153.116414
PM,2025-11-10 10:12:00-05:00,153.185,153.19,153.081,153.19,4229.0,106.0,153.147346
PM,2025-11-10 10:13:00-05:00,153.131,153.3,153.131,153.3,3938.0,109.0,153.206597
PM,2025-11-10 10:14:00-05:00,153.31,153.4,153.21,153.21,6324.0,161.0,153.327977
PM,2025-11-10 10:15:00-05:00,153.14,153.27,153.12,153.27,10757.0,200.0,153.187103
PM,2025-11-10 10:16:00-05:00,153.29,153.33,153.22,153.33,8417.0,135.0,153.289738
PM,2025-11-10 10:17:00-05:00,153.34,153.34,153.245,153.245,2928.0,76.0,153.271958
PM,2025-11-10 10:18:00-05:00,153.37,153.37,153.235,153.235,4110.0,85.0,153.307144
PM,2025-11-10 10:19:00-05:00,153.235,153.34,153.15,153.22,9381.0,216.0,153.271727
PM,2025-11-10 10:20:00-05:00,153.22,153.225,153.1,153.13,11715.0,239.0,153.18737
PM,2025-11-10 10:21:00-05:00,153.085,153.085,153.07,153.085,8422.0,92.0,153.081309
PM,2025-11-10 10:22:00-05:00,153.08,153.14,153.03,153.14,8462.0,126.0,153.083866
PM,2025-11-10 10:23:00-05:00,153.18,153.25,153.14,153.25,4993.0,163.0,153.202489
PM,2025-11-10 10:24:00-05:00,153.26,153.28,153.01,153.02,8564.0,210.0,153.171373
PM,2025-11-10 10:25:00-05:00,153.1,153.1,152.7,152.7,14158.0,242.0,152.934139
PM,2025-11-10 10:26:00-05:00,152.8,153.01,152.8,152.99,16384.0,218.0,152.929702
PM,2025-11-10 10:27:00-05:00,152.98,153.04,152.92,152.93,4624.0,93.0,152.958911
PM,2025-11-10 10:28:00-05:00,152.94,152.99,152.91,152.95,9816.0,143.0,152.956733
PM,2025-11-10 10:29:00-05:00,153.0,153.03,152.92,153.03,7910.0,130.0,152.983981
PM,2025-11-10 10:30:00-05:00,153.01,153.03,152.715,152.77,52287.0,823.0,152.822085
PM,2025-11-10 10:31:00-05:00,152.755,152.8,152.62,152.68,17021.0,285.0,152.699638
PM,2025-11-10 10:32:00-05:00,152.695,152.7,152.605,152.64,22730.0,362.0,152.639684
PM,2025-11-10 10:33:00-05:00,152.66,152.985,152.65,152.985,10220.0,140.0,152.707467
PM,2025-11-10 10:34:00-05:00,152.92,153.25,152.91,153.25,6214.0,161.0,153.034965
PM,2025-11-10 10:35:00-05:00,153.25,153.34,153.1618,153.31,10511.0,168.0,153.267756
PM,2025-11-10 10:36:00-05:00,153.31,153.31,153.125,153.125,5862.0,143.0,153.224548
PM,2025-11-10 10:37:00-05:00,153.18,153.18,153.134,153.14,1417.0,54.0,153.150574
PM,2025-11-10 10:38:00-05:00,153.08,153.16,153.0,153.0,7228.0,151.0,153.100243
PM,2025-11-10 10:39:00-05:00,153.09,153.18,153.08,153.1129,12300.0,226.0,153.131386
PM,2025-11-10 10:40:00-05:00,153.2,153.2,153.12,153.13,2391.0,56.0,153.175845
PM,2025-11-10 10:41:00-05:00,153.13,153.18,153.11,153.15,7466.0,164.0,153.135142
PM,2025-11-10 10:42:00-05:00,153.19,153.23,153.11,153.175,14080.0,276.0,153.194591
PM,2025-11-10 10:43:00-05:00,153.25,153.25,153.09,153.1495,11524.0,191.0,153.193504
PM,2025-11-10 10:44:00-05:00,153.09,153.32,153.09,153.12,21233.0,354.0,153.205818
PM,2025-11-10 10:45:00-05:00,153.14,153.23,153.14,153.185,4727.0,132.0,153.179261
PM,2025-11-10 10:46:00-05:00,153.185,153.28,153.18,153.28,4268.0,125.0,153.229197
PM,2025-11-10 10:47:00-05:00,153.26,153.275,153.13,153.275,6620.0,150.0,153.228251
PM,2025-11-10 10:48:00-05:00,153.365,153.4999,153.3475,153.4,8303.0,165.0,153.45853
PM,2025-11-10 10:49:00-05:00,153.465,153.48,153.43,153.48,8208.0,190.0,153.452886
PM,2025-11-10 10:50:00-05:00,153.445,153.525,153.39,153.52,6760.0,158.0,153.462834
PM,2025-11-10 10:51:00-05:00,153.53,153.58,153.52,153.58,4569.0,136.0,153.544933
PM,2025-11-10 10:52:00-05:00,153.5672,153.5672,153.38,153.39,8824.0,152.0,153.480171
PM,2025-11-10 10:53:00-05:00,153.375,153.4099,153.29,153.355,6224.0,196.0,153.341431
PM,2025-11-10 10:54:00-05:00,153.355,153.4,153.31,153.31,4869.0,108.0,153.362279
PM,2025-11-10 10:55:00-05:00,153.31,153.31,153.225,153.3,4396.0,132.0,153.286028
PM,2025-11-10 10:56:00-05:00,153.35,153.4,153.345,153.4,5924.0,99.0,153.394608
PM,2025-11-10 10:57:00-05:00,153.39,153.4,153.29,153.32,8749.0,194.0,153.348659
PM,2025-11-10 10:58:00-05:00,153.325,153.39,153.28,153.28,9389.0,170.0,153.326463
PM,2025-11-10 10:59:00-05:00,153.21,153.38,153.21,153.33,9530.0,175.0,153.280395
PM,2025-11-10 11:00:00-05:00,153.325,153.38,153.25,153.38,21044.0,216.0,153.293953
PM,2025-11-10 11:01:00-05:00,153.4,153.41,153.32,153.4,3917.0,87.0,153.367393
PM,2025-11-10 11:02:00-05:00,153.38,153.56,153.36,153.55,15626.0,249.0,153.482571
PM,2025-11-10 11:03:00-05:00,153.54,153.59,153.47,153.55,7931.0,184.0,153.546579
PM,2025-11-10 11:04:00-05:00,153.545,153.57,153.5,153.5275,7455.0,163.0,153.531938
PM,2025-11-10 11:05:00-05:00,153.525,153.61,153.48,153.6,7751.0,191.0,153.557944
PM,2025-11-10 11:06:00-05:00,153.595,153.61,153.55,153.56,7506.0,181.0,153.569468
PM,2025-11-10 11:07:00-05:00,153.565,153.6,153.53,153.555,6413.0,146.0,153.559753
PM,2025-11-10 11:08:00-05:00,153.59,153.62,153.5,153.62,12722.0,260.0,153.541672
PM,2025-11-10 11:09:00-05:00,153.608,153.71,153.608,153.71,9349.0,213.0,153.673414
PM,2025-11-10 11:10:00-05:00,153.7,153.75,153.7,153.75,7296.0,177.0,153.725968
PM,2025-11-10 11:11:00-05:00,153.77,153.77,153.65,153.72,8378.0,181.0,153.700312
PM,2025-11-10 11:12:00-05:00,153.7,153.73,153.7,153.7,2347.0,79.0,153.7075
PM,2025-11-10 11:13:00-05:00,153.71,153.82,153.71,153.73,10760.0,264.0,153.76179
PM,2025-11-10 11:14:00-05:00,153.75,153.7628,153.7,153.72,5590.0,134.0,153.733807
PM,2025-11-10 11:15:00-05:00,153.745,153.77,153.72,153.74,10475.0,218.0,153.739966
PM,2025-11-10 11:16:00-05:00,153.75,153.79,153.73,153.78,9220.0,195.0,153.753509
PM,2025-11-10 11:17:00-05:00,153.77,153.87,153.75,153.87,10748.0,229.0,153.815082
PM,2025-11-10 11:18:00-05:00,153.835,153.86,153.78,153.78,8104.0,176.0,153.8263
PM,2025-11-10 11:19:00-05:00,153.815,153.85,153.745,153.75,6375.0,150.0,153.814198
PM,2025-11-10 11:20:00-05:00,153.78,153.81,153.72,153.81,5294.0,155.0,153.779084
PM,2025-11-10 11:21:00-05:00,153.85,153.9,153.81,153.88,4810.0,164.0,153.874838
PM,2025-11-10 11:22:00-05:00,153.88,153.92,153.83,153.8407,11850.0,148.0,153.865638
PM,2025-11-10 11:23:00-05:00,153.835,153.9175,153.825,153.9175,29835.0,348.0,153.885023
PM,2025-11-10 11:24:00-05:00,153.89,153.99,153.87,153.91,12808.0,189.0,153.931128
PM,2025-11-10 11:25:00-05:00,153.89,153.94,153.72,153.73,16515.0,270.0,153.872796
PM,2025-11-10 11:26:00-05:00,153.715,153.88,153.71,153.87,9106.0,308.0,153.765057
PM,2025-11-10 11:27:00-05:00,153.855,153.855,153.71,153.765,9830.0,163.0,153.814918
PM,2025-11-10 11:28:00-05:00,153.765,153.8,153.71,153.71,7525.0,187.0,153.762151
PM,2025-11-10 11:29:00-05:00,153.68,153.71,153.4901,153.55,10739.0,227.0,153.573966
PM,2025-11-10 11:30:00-05:00,153.57,153.67,153.57,153.65,6918.0,185.0,153.640557
PM,2025-11-10 11:31:00-05:00,153.6161,153.67,153.545,153.58,7925.0,176.0,153.614604
PM,2025-11-10 11:32:00-05:00,153.52,153.6,153.52,153.57,6077.0,147.0,153.555238
PM,2025-11-10 11:33:00-05:00,153.55,153.66,153.54,153.595,14622.0,239.0,153.58121
PM,2025-11-10 11:34:00-05:00,153.6293,153.6293,153.52,153.535,5811.0,119.0,153.565625
PM,2025-11-10 11:35:00-05:00,153.53,153.5792,153.5177,153.525,5737.0,142.0,153.539248
PM,2025-11-10 11:36:00-05:00,153.5011,153.525,153.4,153.435,12035.0,212.0,153.465175
PM,2025-11-10 11:37:00-05:00,153.38,153.43,153.38,153.43,3871.0,107.0,153.399074
PM,2025-11-10 11:38:00-05:00,153.4367,153.45,153.345,153.345,13714.0,143.0,153.373924
PM,2025-11-10 11:39:00-05:00,153.35,153.47,153.35,153.47,6222.0,134.0,153.40138
PM,2025-11-10 11:40:00-05:00,153.44,153.44,153.227,153.365,8264.0,158.0,153.354087
PM,2025-11-10 11:41:00-05:00,153.35,153.365,153.25,153.25,2473.0,113.0,153.308571
PM,2025-11-10 11:42:00-05:00,153.24,153.24,153.17,153.18,4063.0,98.0,153.182768
PM,2025-11-10 11:43:00-05:00,153.21,153.23,153.105,153.105,5436.0,102.0,153.164334
PM,2025-11-10 11:44:00-05:00,153.09,153.1,153.0408,153.09,4474.0,101.0,153.068686
PM,2025-11-10 11:45:00-05:00,153.05,153.07,152.99,153.05,4169.0,142.0,153.039184
PM,2025-11-10 11:46:00-05:00,153.1,153.26,153.1,153.26,4949.0,147.0,153.182125
PM,2025-11-10 11:47:00-05:00,153.26,153.41,153.26,153.41,2113.0,77.0,153.341444
PM,2025-11-10 11:48:00-05:00,153.42,153.42,153.3,153.31,9317.0,178.0,153.348368
PM,2025-11-10 11:49:00-05:00,153.325,153.325,153.24,153.27,5292.0,118.0,153.293081
PM,2025-11-10 11:50:00-05:00,153.27,153.27,153.2262,153.235,1667.0,75.0,153.244446
PM,2025-11-10 11:51:00-05:00,153.2456,153.29,153.235,153.245,1936.0,74.0,153.252978
PM,2025-11-10 11:52:00-05:00,153.29,153.38,153.27,153.285,9022.0,157.0,153.303963
PM,2025-11-10 11:53:00-05:00,153.29,153.29,153.235,153.24,4361.0,95.0,153.270493
PM,2025-11-10 11:54:00-05:00,153.24,153.24,153.24,153.24,2311.0,73.0,153.24
PM,2025-11-10 11:55:00-05:00,153.24,153.24,153.0915,153.145,4150.0,109.0,153.152546
PM,2025-11-10 11:56:00-05:00,153.145,153.32,153.09,153.32,6439.0,110.0,153.204132
PM,2025-11-10 11:57:00-05:00,153.34,153.35,153.25,153.26,4684.0,108.0,153.277414
PM,2025-11-10 11:58:00-05:00,153.245,153.3,153.245,153.27,6915.0,92.0,153.282395
PM,2025-11-10 11:59:00-05:00,153.27,153.32,153.27,153.315,2454.0,63.0,153.28778
PM,2025-11-10 12:00:00-05:00,153.305,153.39,153.265,153.275,9613.0,149.0,153.331905
PM,2025-11-10 12:01:00-05:00,153.275,153.3299,153.24,153.24,3987.0,62.0,153.280308
PM,2025-11-10 12:02:00-05:00,153.2,153.2,153.1452,153.155,2413.0,47.0,153.156592
PM,2025-11-10 12:03:00-05:00,153.11,153.2,153.09,153.1736,9072.0,158.0,153.14421
PM,2025-11-10 12:04:00-05:00,153.24,153.4,153.05,153.05,14685.0,247.0,153.286059
PM,2025-11-10 12:05:00-05:00,153.04,153.15,153.015,153.12,13060.0,123.0,153.086948
PM,2025-11-10 12:06:00-05:00,153.12,153.14,153.05,153.14,4806.0,67.0,153.114228
PM,2025-11-10 12:07:00-05:00,153.18,153.18,153.18,153.18,1849.0,68.0,153.18
PM,2025-11-10 12:08:00-05:00,153.26,153.38,153.26,153.35,2482.0,73.0,153.292939
PM,2025-11-10 12:09:00-05:00,153.3347,153.3347,153.2484,153.2484,1240.0,45.0,153.281806
PM,2025-11-10 12:10:00-05:00,153.32,153.32,153.2301,153.2301,1384.0,52.0,153.266176
PM,2025-11-10 12:11:00-05:00,153.22,153.24,153.16,153.2005,5016.0,64.0,153.201395
PM,2025-11-10 12:12:00-05:00,153.205,153.205,153.205,153.205,1277.0,53.0,153.205
PM,2025-11-10 12:13:00-05:00,153.2,153.32,153.195,153.32,7503.0,142.0,153.23239
PM,2025-11-10 12:14:00-05:00,153.34,153.34,153.25,153.25,2173.0,72.0,153.281667
PM,2025-11-10 12:15:00-05:00,153.26,153.33,153.26,153.3,2491.0,62.0,153.292857
PM,2025-11-10 12:16:00-05:00,153.315,153.315,153.3,153.3,3955.0,70.0,153.305727
PM,2025-11-10 12:17:00-05:00,153.31,153.4427,153.31,153.4427,4615.0,126.0,153.39192
PM,2025-11-10 12:18:00-05:00,153.4227,153.465,153.391,153.46,3583.0,88.0,153.421925
PM,2025-11-10 12:19:00-05:00,153.49,153.49,153.47,153.475,1479.0,64.0,153.483
PM,2025-11-10 12:20:00-05:00,153.475,153.55,153.4407,153.55,3440.0,73.0,153.473111
PM,2025-11-10 12:21:00-05:00,153.55,153.575,153.48,153.52,6963.0,140.0,153.528751
PM,2025-11-10 12:22:00-05:00,153.54,153.59,153.54,153.59,2198.0,74.0,153.56
PM,2025-11-10 12:23:00-05:00,153.6,153.75,153.58,153.735,8002.0,193.0,153.656345
PM,2025-11-10 12:24:00-05:00,153.73,153.85,153.73,153.84,6429.0,158.0,153.804715
PM,2025-11-10 12:25:00-05:00,153.82,153.99,153.82,153.97,9641.0,249.0,153.879214
PM,2025-11-10 12:26:00-05:00,154.0,154.11,154.0,154.07,7605.0,159.0,154.039498
PM,2025-11-10 12:27:00-05:00,154.08,154.11,154.04,154.04,11009.0,209.0,154.086782
PM,2025-11-10 12:28:00-05:00,154.05,154.065,154.0,154.05,4636.0,115.0,154.039153
PM,2025-11-10 12:29:00-05:00,154.03,154.11,154.03,154.08,6829.0,137.0,154.083111
PM,2025-11-10 12:30:00-05:00,154.0848,154.11,153.87,153.9064,18936.0,465.0,154.021857
PM,2025-11-10 12:31:00-05:00,153.9,154.0,153.9,153.94,12333.0,227.0,153.966602
PM,2025-11-10 12:32:00-05:00,153.94,153.94,153.89,153.89,3366.0,103.0,153.914858
PM,2025-11-10 12:33:00-05:00,153.89,153.89,153.7491,153.78,5401.0,138.0,153.839151
PM,2025-11-10 12:34:00-05:00,153.81,153.88,153.81,153.84,5032.0,117.0,153.837819
PM,2025-11-10 12:35:00-05:00,153.845,153.89,153.845,153.8899,2649.0,89.0,153.869704
PM,2025-11-10 12:36:00-05:00,153.83,153.86,153.81,153.85,3553.0,115.0,153.83998
PM,2025-11-10 12:37:00-05:00,153.84,153.857,153.8,153.857,4174.0,108.0,153.833807
PM,2025-11-10 12:38:00-05:00,153.8899,153.89,153.85,153.865,2983.0,98.0,153.877725
PM,2025-11-10 12:39:00-05:00,153.83,154.0,153.83,153.97,6672.0,185.0,153.918797
PM,2025-11-10 12:40:00-05:00,154.0,154.08,153.9773,154.07,2309.0,73.0,154.021861
PM,2025-11-10 12:41:00-05:00,154.035,154.0595,154.0,154.0,3420.0,85.0,154.023686
PM,2025-11-10 12:42:00-05:00,153.99,153.99,153.95,153.95,2067.0,84.0,153.975896
PM,2025-11-10 12:43:00-05:00,153.96,153.9797,153.93,153.94,5807.0,110.0,153.948236
PM,2025-11-10 12:44:00-05:00,153.945,153.95,153.91,153.95,4177.0,99.0,153.925617
PM,2025-11-10 12:45:00-05:00,153.93,153.95,153.92,153.95,2569.0,97.0,153.932
PM,2025-11-10 12:46:00-05:00,153.97,154.01,153.96,153.99,3224.0,118.0,153.983572
PM,2025-11-10 12:47:00-05:00,154.005,154.005,153.97,153.9925,2877.0,125.0,153.991177
PM,2025-11-10 12:48:00-05:00,154.01,154.12,154.0,154.05,7227.0,252.0,154.057646
PM,2025-11-10 12:49:00-05:00,154.025,154.025,154.025,154.025,1159.0,43.0,154.025
PM,2025-11-10 12:50:00-05:00,154.03,154.03,153.96,153.96,6230.0,109.0,153.980339
PM,2025-11-10 12:51:00-05:00,153.98,153.98,153.95,153.95,2641.0,65.0,153.971397
PM,2025-11-10 12:52:00-05:00,153.95,154.03,153.95,154.015,2012.0,82.0,153.995333
PM,2025-11-10 12:53:00-05:00,154.02,154.02,153.95,153.965,4857.0,132.0,153.97806
PM,2025-11-10 12:54:00-05:00,153.9736,153.9736,153.95,153.955,2610.0,82.0,153.956789
PM,2025-11-10 12:55:00-05:00,153.98,154.005,153.94,153.97,4791.0,144.0,153.981792
PM,2025-11-10 12:56:00-05:00,153.97,153.97,153.9,153.9,4215.0,110.0,153.940926
PM,2025-11-10 12:57:00-05:00,153.91,153.97,153.89,153.96,6491.0,159.0,153.944883
PM,2025-11-10 12:58:00-05:00,153.96,153.98,153.93,153.95,11864.0,169.0,153.958484
PM,2025-11-10 12:59:00-05:00,153.945,153.95,153.86,153.86,4698.0,114.0,153.906853
PM,2025-11-10 13:00:00-05:00,153.845,153.87,153.81,153.81,7501.0,163.0,153.845338
PM,2025-11-10 13:01:00-05:00,153.8,153.83,153.78,153.83,4131.0,104.0,153.811625
PM,2025-11-10 13:02:00-05:00,153.8081,153.84,153.8081,153.815,4367.0,145.0,153.823044
PM,2025-11-10 13:03:00-05:00,153.83,153.84,153.78,153.79,3929.0,94.0,153.805581
PM,2025-11-10 13:04:00-05:00,153.79,153.8699,153.75,153.82,9160.0,195.0,153.794467
PM,2025-11-10 13:05:00-05:00,153.83,153.86,153.83,153.84,2854.0,115.0,153.8416
PM,2025-11-10 13:06:00-05:00,153.84,153.84,153.79,153.8,2703.0,99.0,153.818537
PM,2025-11-10 13:07:00-05:00,153.81,153.86,153.81,153.86,4005.0,119.0,153.830789
PM,2025-11-10 13:08:00-05:00,153.86,153.95,153.83,153.95,4449.0,121.0,153.885614
PM,2025-11-10 13:09:00-05:00,153.93,153.96,153.905,153.9535,5197.0,124.0,153.926392
PM,2025-11-10 13:10:00-05:00,153.98,153.98,153.94,153.94,5051.0,137.0,153.957273
PM,2025-11-10 13:11:00-05:00,153.98,154.01,153.97,153.9857,4687.0,119.0,153.98854
PM,2025-11-10 13:12:00-05:00,154.0,154.015,153.95,153.95,3399.0,100.0,153.993105
PM,2025-11-10 13:13:00-05:00,153.955,153.9642,153.93,153.93,1991.0,70.0,153.948195
PM,2025-11-10 13:14:00-05:00,153.935,154.005,153.9,154.005,6273.0,160.0,153.950242
PM,2025-11-10 13:15:00-05:00,154.005,154.03,154.005,154.015,3940.0,123.0,154.019019
PM,2025-11-10 13:16:00-05:00,154.03,154.0425,153.995,154.01,6031.0,124.0,154.017176
PM,2025-11-10 13:17:00-05:00,154.0,154.03,154.0,154.03,3152.0,94.0,154.007071
PM,2025-11-10 13:18:00-05:00,154.06,154.06,153.955,153.955,4380.0,135.0,154.006175
PM,2025-11-10 13:19:00-05:00,154.0,154.0299,153.99,154.01,5374.0,79.0,154.011097
PM,2025-11-10 13:20:00-05:00,153.99,154.02,153.99,154.0,3959.0,124.0,154.007973
PM,2025-11-10 13:21:00-05:00,154.0,154.02,153.97,153.97,3709.0,86.0,153.993874
PM,2025-11-10 13:22:00-05:00,153.98,153.98,153.935,153.9597,5888.0,133.0,153.953359
PM,2025-11-10 13:23:00-05:00,153.935,153.935,153.905,153.905,3934.0,104.0,153.923277
PM,2025-11-10 13:24:00-05:00,153.905,154.0,153.905,153.985,7062.0,186.0,153.94408
PM,2025-11-10 13:25:00-05:00,153.97,154.065,153.97,154.065,8256.0,226.0,154.038744
PM,2025-11-10 13:26:00-05:00,154.07,154.09,154.01,154.01,9548.0,142.0,154.054093
PM,2025-11-10 13:27:00-05:00,154.04,154.13,154.04,154.12,4155.0,143.0,154.099401
PM,2025-11-10 13:28:00-05:00,154.12,154.145,154.12,154.13,5236.0,127.0,154.134285
PM,2025-11-10 13:29:00-05:00,154.13,154.18,154.09,154.17,6640.0,189.0,154.11912
PM,2025-11-10 13:30:00-05:00,154.15,154.1797,154.15,154.165,2014.0,55.0,154.16497
PM,2025-11-10 13:31:00-05:00,154.16,154.18,154.14,154.18,6809.0,172.0,154.163271
PM,2025-11-10 13:32:00-05:00,154.155,154.17,154.12,154.13,10015.0,188.0,154.137299
PM,2025-11-10 13:33:00-05:00,154.14,154.1699,154.14,154.14,4989.0,105.0,154.153463
PM,2025-11-10 13:34:00-05:00,154.145,154.16,154.1,154.11,5242.0,114.0,154.135744
PM,2025-11-10 13:35:00-05:00,154.12,154.145,154.12,154.12,5574.0,124.0,154.13436
PM,2025-11-10 13:36:00-05:00,154.14,154.15,154.14,154.145,3768.0,120.0,154.147083
PM,2025-11-10 13:37:00-05:00,154.145,154.145,154.0,154.035,8679.0,157.0,154.098313
PM,2025-11-10 13:38:00-05:00,154.01,154.0482,154.0,154.0482,1733.0,49.0,154.031432
PM,2025-11-10 13:39:00-05:00,154.01,154.08,153.97,154.055,7789.0,177.0,154.028413
PM,2025-11-10 13:40:00-05:00,154.055,154.055,153.96,153.968,9217.0,146.0,154.016873
PM,2025-11-10 13:41:00-05:00,153.97,153.97,153.94,153.96,4205.0,84.0,153.961846
PM,2025-11-10 13:42:00-05:00,153.94,153.96,153.91,153.94,6441.0,154.0,153.936515
PM,2025-11-10 13:43:00-05:00,153.93,154.05,153.93,154.045,11034.0,230.0,153.969849
PM,2025-11-10 13:44:00-05:00,154.03,154.04,153.99,154.02,7626.0,122.0,154.015626
PM,2025-11-10 13:45:00-05:00,154.01,154.02,154.0,154.01,3829.0,86.0,154.013706
PM,2025-11-10 13:46:00-05:00,154.01,154.02,153.99,154.005,5250.0,98.0,154.011273
PM,2025-11-10 13:47:00-05:00,154.0,154.01,153.95,153.9628,3913.0,120.0,153.989181
PM,2025-11-10 13:48:00-05:00,153.96,154.03,153.92,154.03,6548.0,178.0,153.972857
PM,2025-11-10 13:49:00-05:00,154.03,154.065,154.03,154.065,1939.0,75.0,154.048621
PM,2025-11-10 13:50:00-05:00,154.09,154.09,154.05,154.075,5190.0,103.0,154.066165
PM,2025-11-10 13:51:00-05:00,154.075,154.09,154.0435,154.09,5707.0,130.0,154.067848
PM,2025-11-10 13:52:00-05:00,154.1449,154.17,154.1449,154.17,2619.0,68.0,154.160869
PM,2025-11-10 13:53:00-05:00,154.19,154.2,154.17,154.185,8523.0,166.0,154.182488
PM,2025-11-10 13:54:00-05:00,154.185,154.2,154.15,154.1625,32151.0,237.0,154.184316
PM,2025-11-10 13:55:00-05:00,154.18,154.3,154.18,154.3,7465.0,183.0,154.246509
PM,2025-11-10 13:56:00-05:00,154.3,154.3,154.21,154.225,6462.0,132.0,154.254533
PM,2025-11-10 13:57:00-05:00,154.22,154.23,154.1107,154.14,8313.0,172.0,154.168697
PM,2025-11-10 13:58:00-05:00,154.14,154.1506,154.12,154.124,4500.0,87.0,154.140916
PM,2025-11-10 13:59:00-05:00,154.13,154.14,154.0875,154.0875,5923.0,134.0,154.11513
PM,2025-11-10 14:00:00-05:00,154.07,154.2,154.07,154.175,5599.0,130.0,154.161669
PM,2025-11-10 14:01:00-05:00,154.175,154.19,154.1342,154.155,5463.0,108.0,154.174779
PM,2025-11-10 14:02:00-05:00,154.155,154.25,154.155,154.25,4802.0,138.0,154.206978
PM,2025-11-10 14:03:00-05:00,154.245,154.28,154.175,154.24,9845.0,208.0,154.230538
PM,2025-11-10 14:04:00-05:00,154.245,154.245,154.21,154.22,10329.0,189.0,154.228851
PM,2025-11-10 14:05:00-05:00,154.195,154.23,154.195,154.23,5063.0,123.0,154.201634
PM,2025-11-10 14:06:00-05:00,154.24,154.24,154.14,154.15,6946.0,161.0,154.188182
