symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SHW,2025-11-10 10:58:00-05:00,338.813,338.813,338.43,338.53,2138.0,117.0,338.584332
SHW,2025-11-10 10:59:00-05:00,338.525,338.525,338.29,338.375,3965.0,165.0,338.360472
SHW,2025-11-10 11:00:00-05:00,338.34,338.79,338.275,338.79,3447.0,143.0,338.377516
SHW,2025-11-10 11:01:00-05:00,338.655,338.81,338.65,338.81,1502.0,78.0,338.755134
SHW,2025-11-10 11:02:00-05:00,338.7,338.7,338.45,338.45,2334.0,122.0,338.56889
SHW,2025-11-10 11:03:00-05:00,338.53,338.67,338.5,338.67,1831.0,80.0,338.540358
SHW,2025-11-10 11:04:00-05:00,338.667,338.68,338.37,338.525,3185.0,150.0,338.50196
SHW,2025-11-10 11:05:00-05:00,338.42,338.68,338.42,338.61,2325.0,111.0,338.575453
SHW,2025-11-10 11:06:00-05:00,338.69,338.83,338.54,338.83,3046.0,122.0,338.652247
SHW,2025-11-10 11:07:00-05:00,338.84,339.01,338.83,338.83,5064.0,218.0,338.919348
SHW,2025-11-10 11:08:00-05:00,338.78,338.78,338.615,338.65,2645.0,126.0,338.687757
SHW,2025-11-10 11:09:00-05:00,338.54,338.65,338.455,338.53,3137.0,131.0,338.529162
SHW,2025-11-10 11:10:00-05:00,338.555,338.78,338.555,338.78,1079.0,72.0,338.666878
SHW,2025-11-10 11:11:00-05:00,338.72,338.82,338.72,338.785,1889.0,69.0,338.779507
SHW,2025-11-10 11:12:00-05:00,338.84,338.85,338.71,338.755,5274.0,201.0,338.783127
SHW,2025-11-10 11:13:00-05:00,338.89,339.005,338.775,338.8575,4381.0,124.0,338.97877
SHW,2025-11-10 11:14:00-05:00,339.0,339.26,339.0,339.025,13838.0,288.0,339.103189
SHW,2025-11-10 11:15:00-05:00,338.97,339.04,338.88,339.035,1760.0,76.0,338.997816
SHW,2025-11-10 11:16:00-05:00,338.88,339.02,338.77,338.94,6917.0,161.0,338.971971
SHW,2025-11-10 11:17:00-05:00,338.78,338.8757,338.6598,338.8757,2998.0,99.0,338.760763
SHW,2025-11-10 11:18:00-05:00,338.9,339.015,338.78,338.89,8142.0,200.0,338.949014
SHW,2025-11-10 11:19:00-05:00,338.82,338.9,338.82,338.9,1658.0,50.0,338.896404
SHW,2025-11-10 11:20:00-05:00,339.02,339.02,338.905,338.91,5852.0,66.0,339.003153
SHW,2025-11-10 11:21:00-05:00,338.9,338.96,338.67,338.82,6021.0,161.0,338.880302
SHW,2025-11-10 11:22:00-05:00,338.91,338.91,338.76,338.825,2078.0,86.0,338.82186
SHW,2025-11-10 11:23:00-05:00,338.75,339.18,338.75,339.1,13599.0,306.0,339.056799
SHW,2025-11-10 11:24:00-05:00,339.125,339.78,338.98,339.76,24372.0,318.0,339.175502
SHW,2025-11-10 11:25:00-05:00,339.6775,339.97,339.63,339.79,2199.0,101.0,339.745899
SHW,2025-11-10 11:26:00-05:00,339.79,339.7967,339.32,339.73,4545.0,129.0,339.595171
SHW,2025-11-10 11:27:00-05:00,339.84,340.0,339.735,340.0,1720.0,86.0,339.857367
SHW,2025-11-10 11:28:00-05:00,340.0,340.16,339.915,339.915,2551.0,152.0,339.995579
SHW,2025-11-10 11:29:00-05:00,339.915,339.99,339.84,339.97,1359.0,62.0,339.909676
SHW,2025-11-10 11:30:00-05:00,340.08,340.08,339.74,339.9625,6629.0,259.0,339.908342
SHW,2025-11-10 11:31:00-05:00,339.835,340.2,339.835,340.07,2814.0,136.0,339.995795
SHW,2025-11-10 11:32:00-05:00,340.03,340.25,340.03,340.145,1586.0,67.0,340.146071
SHW,2025-11-10 11:33:00-05:00,340.145,340.25,340.145,340.145,1679.0,62.0,340.171364
SHW,2025-11-10 11:34:00-05:00,340.145,340.145,339.99,340.07,2666.0,111.0,340.071488
SHW,2025-11-10 11:35:00-05:00,340.07,340.17,339.96,340.045,4077.0,158.0,340.073081
SHW,2025-11-10 11:36:00-05:00,340.01,340.25,340.01,340.1325,2266.0,103.0,340.160598
SHW,2025-11-10 11:37:00-05:00,340.14,340.29,340.14,340.26,1679.0,69.0,340.206994
SHW,2025-11-10 11:38:00-05:00,340.23,340.37,340.19,340.35,2076.0,96.0,340.28628
SHW,2025-11-10 11:39:00-05:00,340.35,340.35,339.95,339.95,3054.0,136.0,340.213047
SHW,2025-11-10 11:40:00-05:00,340.07,340.23,340.07,340.07,1652.0,91.0,340.114875
SHW,2025-11-10 11:41:00-05:00,340.15,340.1657,339.945,339.945,2318.0,91.0,340.078586
SHW,2025-11-10 11:42:00-05:00,340.13,340.33,340.13,340.33,1307.0,76.0,340.217864
SHW,2025-11-10 11:43:00-05:00,340.27,340.33,340.11,340.195,2410.0,98.0,340.177241
SHW,2025-11-10 11:44:00-05:00,340.2025,340.33,340.02,340.33,3233.0,153.0,340.151278
SHW,2025-11-10 11:45:00-05:00,340.235,340.33,340.235,340.28,1464.0,61.0,340.285375
SHW,2025-11-10 11:46:00-05:00,340.295,340.5,340.295,340.5,943.0,59.0,340.410274
SHW,2025-11-10 11:47:00-05:00,340.44,340.445,340.16,340.225,1904.0,128.0,340.303638
SHW,2025-11-10 11:48:00-05:00,340.245,340.245,340.13,340.13,1016.0,75.0,340.213125
SHW,2025-11-10 11:49:00-05:00,340.32,340.32,340.215,340.24,3322.0,140.0,340.25282
SHW,2025-11-10 11:50:00-05:00,340.3,340.56,340.3,340.52,4265.0,132.0,340.412919
SHW,2025-11-10 11:51:00-05:00,340.495,340.495,340.36,340.47,1210.0,76.0,340.406884
SHW,2025-11-10 11:52:00-05:00,340.46,340.54,340.35,340.465,1623.0,61.0,340.458258
SHW,2025-11-10 11:53:00-05:00,340.465,340.505,340.465,340.505,854.0,55.0,340.483235
SHW,2025-11-10 11:54:00-05:00,340.57,340.61,340.56,340.6,914.0,42.0,340.57722
SHW,2025-11-10 11:55:00-05:00,340.45,340.58,340.4,340.58,3593.0,143.0,340.489719
SHW,2025-11-10 11:56:00-05:00,340.52,340.6374,340.44,340.6,2663.0,111.0,340.528163
SHW,2025-11-10 11:57:00-05:00,340.56,340.64,340.49,340.61,2582.0,109.0,340.568133
SHW,2025-11-10 11:58:00-05:00,340.61,341.02,340.61,341.02,3865.0,178.0,340.832536
SHW,2025-11-10 11:59:00-05:00,340.95,341.16,340.88,340.9523,2010.0,62.0,341.011826
SHW,2025-11-10 12:00:00-05:00,340.95,341.37,340.95,341.26,4790.0,175.0,341.151462
SHW,2025-11-10 12:01:00-05:00,341.31,341.38,341.2288,341.38,1063.0,47.0,341.285391
SHW,2025-11-10 12:02:00-05:00,341.34,341.39,341.2101,341.291,1892.0,72.0,341.317343
SHW,2025-11-10 12:03:00-05:00,341.3,341.3,340.93,341.045,4207.0,180.0,341.093916
SHW,2025-11-10 12:04:00-05:00,341.04,341.2,340.99,341.2,1977.0,87.0,341.096416
SHW,2025-11-10 12:05:00-05:00,341.223,341.223,341.03,341.065,1460.0,83.0,341.123048
SHW,2025-11-10 12:06:00-05:00,341.14,341.25,341.04,341.125,1449.0,64.0,341.144057
SHW,2025-11-10 12:07:00-05:00,341.27,341.4,341.23,341.325,2235.0,108.0,341.309609
SHW,2025-11-10 12:08:00-05:00,341.4,341.4,341.25,341.255,2201.0,104.0,341.319714
SHW,2025-11-10 12:09:00-05:00,341.16,341.19,340.88,340.89,4237.0,155.0,341.043202
SHW,2025-11-10 12:10:00-05:00,340.9,341.28,340.9,341.05,5790.0,115.0,340.993816
SHW,2025-11-10 12:11:00-05:00,341.18,341.18,341.18,341.18,365.0,25.0,341.18
SHW,2025-11-10 12:12:00-05:00,341.08,341.14,340.98,340.985,594.0,41.0,341.0385
SHW,2025-11-10 12:13:00-05:00,341.015,341.015,340.81,340.81,3135.0,132.0,340.906208
SHW,2025-11-10 12:14:00-05:00,340.84,340.87,340.71,340.725,1882.0,131.0,340.808134
SHW,2025-11-10 12:15:00-05:00,340.83,340.91,340.815,340.91,1074.0,57.0,340.857883
SHW,2025-11-10 12:16:00-05:00,340.91,340.92,340.75,340.895,2984.0,128.0,340.845248
SHW,2025-11-10 12:17:00-05:00,340.82,340.86,340.81,340.81,1481.0,79.0,340.822268
SHW,2025-11-10 12:18:00-05:00,340.81,340.88,340.81,340.815,1702.0,63.0,340.836639
SHW,2025-11-10 12:19:00-05:00,340.88,341.0,340.88,341.0,4646.0,143.0,340.953537
SHW,2025-11-10 12:20:00-05:00,341.01,341.09,340.9575,340.985,2161.0,85.0,341.009072
SHW,2025-11-10 12:21:00-05:00,340.94,341.08,340.94,341.08,2624.0,101.0,341.036339
SHW,2025-11-10 12:22:00-05:00,341.1,341.13,340.91,341.0,3403.0,153.0,340.983754
SHW,2025-11-10 12:23:00-05:00,340.98,340.98,340.74,340.74,2058.0,108.0,340.857444
SHW,2025-11-10 12:24:00-05:00,340.67,340.67,340.54,340.595,1529.0,77.0,340.604229
SHW,2025-11-10 12:25:00-05:00,340.67,340.75,340.62,340.68,2990.0,114.0,340.694947
SHW,2025-11-10 12:26:00-05:00,340.68,340.89,340.68,340.89,1676.0,97.0,340.775699
SHW,2025-11-10 12:27:00-05:00,340.93,341.03,340.8675,341.03,983.0,61.0,340.925855
SHW,2025-11-10 12:28:00-05:00,340.8614,340.9975,340.8614,340.87,1856.0,81.0,340.924586
SHW,2025-11-10 12:29:00-05:00,340.805,340.9,340.805,340.815,413.0,56.0,340.861905
SHW,2025-11-10 12:30:00-05:00,340.89,340.9,340.79,340.855,2075.0,124.0,340.831479
SHW,2025-11-10 12:31:00-05:00,340.9,340.97,340.72,340.83,6400.0,309.0,340.858844
SHW,2025-11-10 12:32:00-05:00,340.815,341.12,340.815,341.04,2733.0,84.0,340.938038
SHW,2025-11-10 12:33:00-05:00,341.14,341.29,341.14,341.29,1548.0,91.0,341.17871
SHW,2025-11-10 12:34:00-05:00,341.34,341.47,341.34,341.46,1612.0,98.0,341.429231
SHW,2025-11-10 12:35:00-05:00,341.47,341.47,341.2,341.3299,1935.0,94.0,341.311994
SHW,2025-11-10 12:36:00-05:00,341.235,341.32,341.23,341.23,1000.0,36.0,341.271308
SHW,2025-11-10 12:37:00-05:00,341.15,341.175,341.085,341.13,2058.0,104.0,341.127623
SHW,2025-11-10 12:38:00-05:00,341.169,341.169,341.03,341.12,1859.0,85.0,341.083703
SHW,2025-11-10 12:39:00-05:00,340.98,341.11,340.96,341.11,1931.0,104.0,341.017685
SHW,2025-11-10 12:40:00-05:00,341.16,341.22,341.0725,341.22,1018.0,63.0,341.172158
SHW,2025-11-10 12:41:00-05:00,341.175,341.269,341.115,341.269,2276.0,120.0,341.173415
SHW,2025-11-10 12:42:00-05:00,341.27,341.27,341.17,341.2084,1765.0,64.0,341.232407
SHW,2025-11-10 12:43:00-05:00,341.19,341.35,341.19,341.308,2673.0,70.0,341.275353
SHW,2025-11-10 12:44:00-05:00,341.46,341.58,341.46,341.58,1600.0,89.0,341.507127
SHW,2025-11-10 12:45:00-05:00,341.55,341.72,341.55,341.7,2672.0,129.0,341.650347
SHW,2025-11-10 12:46:00-05:00,341.62,341.74,341.62,341.7,1272.0,65.0,341.701739
SHW,2025-11-10 12:47:00-05:00,341.68,341.715,341.64,341.715,2426.0,88.0,341.680315
SHW,2025-11-10 12:48:00-05:00,341.715,341.8,341.64,341.8,1255.0,42.0,341.721613
SHW,2025-11-10 12:49:00-05:00,341.72,341.75,341.57,341.75,3698.0,164.0,341.665996
SHW,2025-11-10 12:50:00-05:00,341.735,341.735,341.395,341.52,3068.0,176.0,341.565393
SHW,2025-11-10 12:51:00-05:00,341.66,341.705,341.65,341.705,1016.0,66.0,341.674746
SHW,2025-11-10 12:52:00-05:00,341.76,341.86,341.66,341.86,2158.0,73.0,341.728228
SHW,2025-11-10 12:53:00-05:00,341.85,342.05,341.85,342.005,2147.0,110.0,341.979056
SHW,2025-11-10 12:54:00-05:00,341.98,342.04,341.89,342.04,3684.0,145.0,341.931556
SHW,2025-11-10 12:55:00-05:00,342.04,342.04,341.84,341.84,3984.0,164.0,341.945469
SHW,2025-11-10 12:56:00-05:00,341.94,341.94,341.78,341.795,1545.0,82.0,341.823479
SHW,2025-11-10 12:57:00-05:00,341.795,341.795,341.67,341.67,2838.0,130.0,341.752917
SHW,2025-11-10 12:58:00-05:00,341.75,341.84,341.745,341.84,1443.0,60.0,341.759453
SHW,2025-11-10 12:59:00-05:00,341.75,341.86,341.75,341.83,1006.0,87.0,341.816
SHW,2025-11-10 13:00:00-05:00,341.84,341.93,341.77,341.93,1577.0,74.0,341.895745
SHW,2025-11-10 13:01:00-05:00,341.94,342.0,341.895,341.895,1188.0,85.0,341.956621
SHW,2025-11-10 13:02:00-05:00,341.91,342.0,341.91,341.93,726.0,49.0,341.934233
SHW,2025-11-10 13:03:00-05:00,342.0,342.01,341.795,341.795,3285.0,135.0,341.929644
SHW,2025-11-10 13:04:00-05:00,341.78,341.88,341.62,341.8,2590.0,130.0,341.760583
SHW,2025-11-10 13:05:00-05:00,341.615,341.68,341.569,341.62,918.0,40.0,341.61213
SHW,2025-11-10 13:06:00-05:00,341.647,341.83,341.647,341.83,2419.0,110.0,341.763983
SHW,2025-11-10 13:07:00-05:00,341.82,341.85,341.68,341.795,3309.0,162.0,341.782782
SHW,2025-11-10 13:08:00-05:00,341.735,341.85,341.735,341.835,891.0,49.0,341.814124
SHW,2025-11-10 13:09:00-05:00,341.81,341.81,341.7,341.8,1138.0,57.0,341.77261
SHW,2025-11-10 13:10:00-05:00,341.735,341.89,341.735,341.7601,1572.0,80.0,341.81263
SHW,2025-11-10 13:11:00-05:00,341.76,341.76,341.6345,341.71,1173.0,82.0,341.706296
SHW,2025-11-10 13:12:00-05:00,341.71,341.78,341.71,341.78,876.0,48.0,341.714738
SHW,2025-11-10 13:13:00-05:00,341.71,341.715,341.44,341.585,3016.0,132.0,341.592371
SHW,2025-11-10 13:14:00-05:00,341.6,341.6969,341.6,341.645,997.0,46.0,341.647167
SHW,2025-11-10 13:15:00-05:00,341.73,341.745,341.56,341.5768,2242.0,124.0,341.6514
SHW,2025-11-10 13:16:00-05:00,341.581,341.65,341.4601,341.61,4751.0,128.0,341.522953
SHW,2025-11-10 13:17:00-05:00,341.63,341.71,341.6,341.67,1126.0,67.0,341.651758
SHW,2025-11-10 13:18:00-05:00,341.67,341.75,341.67,341.75,1163.0,48.0,341.718653
SHW,2025-11-10 13:19:00-05:00,341.79,341.93,341.79,341.93,3014.0,113.0,341.854517
SHW,2025-11-10 13:20:00-05:00,341.94,341.99,341.91,341.99,1490.0,69.0,341.939058
SHW,2025-11-10 13:21:00-05:00,342.0,342.0,341.57,341.57,3641.0,150.0,341.719683
SHW,2025-11-10 13:22:00-05:00,341.63,341.6499,341.6,341.605,974.0,42.0,341.623626
SHW,2025-11-10 13:23:00-05:00,341.64,341.7051,341.64,341.68,3482.0,105.0,341.660272
SHW,2025-11-10 13:24:00-05:00,341.73,341.87,341.73,341.86,2365.0,124.0,341.801907
SHW,2025-11-10 13:25:00-05:00,341.81,341.81,341.68,341.81,4334.0,149.0,341.774261
SHW,2025-11-10 13:26:00-05:00,341.85,341.9288,341.85,341.85,2089.0,66.0,341.877862
SHW,2025-11-10 13:27:00-05:00,341.93,341.97,341.68,341.68,2773.0,105.0,341.782665
SHW,2025-11-10 13:28:00-05:00,341.7,341.76,341.7,341.745,1036.0,39.0,341.742436
SHW,2025-11-10 13:29:00-05:00,341.745,341.8399,341.53,341.6119,4343.0,144.0,341.630297
SHW,2025-11-10 13:30:00-05:00,341.69,341.75,341.65,341.68,1394.0,85.0,341.702767
SHW,2025-11-10 13:31:00-05:00,341.685,341.75,341.63,341.725,1477.0,76.0,341.673424
SHW,2025-11-10 13:32:00-05:00,341.82,342.02,341.82,342.02,2080.0,112.0,341.905643
SHW,2025-11-10 13:33:00-05:00,342.03,342.05,341.85,341.96,3750.0,134.0,341.958415
SHW,2025-11-10 13:34:00-05:00,341.905,341.96,341.84,341.96,2274.0,100.0,341.906556
SHW,2025-11-10 13:35:00-05:00,341.89,341.89,341.79,341.79,1334.0,48.0,341.860914
SHW,2025-11-10 13:36:00-05:00,341.86,341.87,341.795,341.795,509.0,21.0,341.847671
SHW,2025-11-10 13:37:00-05:00,341.8,341.88,341.8,341.8,438.0,29.0,341.816
SHW,2025-11-10 13:38:00-05:00,341.88,341.88,341.74,341.83,2134.0,94.0,341.797737
SHW,2025-11-10 13:39:00-05:00,341.83,341.83,341.79,341.8,1104.0,33.0,341.824808
SHW,2025-11-10 13:40:00-05:00,341.87,342.0,341.87,341.985,2638.0,112.0,341.938603
SHW,2025-11-10 13:41:00-05:00,341.965,341.965,341.845,341.87,2768.0,99.0,341.896903
SHW,2025-11-10 13:42:00-05:00,341.84,341.88,341.73,341.88,3564.0,151.0,341.806309
SHW,2025-11-10 13:43:00-05:00,341.88,341.88,341.64,341.64,3307.0,113.0,341.754493
SHW,2025-11-10 13:44:00-05:00,341.64,341.66,341.55,341.6215,5140.0,164.0,341.61684
SHW,2025-11-10 13:45:00-05:00,341.67,341.705,341.635,341.635,921.0,63.0,341.677006
SHW,2025-11-10 13:46:00-05:00,341.605,341.67,341.53,341.67,968.0,58.0,341.611595
SHW,2025-11-10 13:47:00-05:00,341.5701,341.77,341.5701,341.77,1070.0,52.0,341.649738
SHW,2025-11-10 13:48:00-05:00,341.77,341.9825,341.77,341.9825,2615.0,146.0,341.886487
SHW,2025-11-10 13:49:00-05:00,341.92,341.92,341.62,341.62,3913.0,160.0,341.806254
SHW,2025-11-10 13:50:00-05:00,341.74,341.825,341.6,341.6,957.0,54.0,341.730162
SHW,2025-11-10 13:51:00-05:00,341.715,341.78,341.61,341.78,1379.0,42.0,341.732464
SHW,2025-11-10 13:52:00-05:00,341.7,341.75,341.7,341.75,381.0,31.0,341.72381
SHW,2025-11-10 13:53:00-05:00,341.64,341.87,341.64,341.86,1224.0,88.0,341.799409
SHW,2025-11-10 13:54:00-05:00,341.805,341.88,341.8,341.86,1108.0,63.0,341.842679
SHW,2025-11-10 13:55:00-05:00,341.86,341.91,341.64,341.66,4047.0,142.0,341.730943
SHW,2025-11-10 13:56:00-05:00,341.655,341.66,341.57,341.625,1447.0,59.0,341.632868
SHW,2025-11-10 13:57:00-05:00,341.55,341.59,341.47,341.58,1619.0,87.0,341.542261
SHW,2025-11-10 13:58:00-05:00,341.6,341.65,341.57,341.6,1722.0,92.0,341.61115
SHW,2025-11-10 13:59:00-05:00,341.63,341.81,341.63,341.81,1283.0,77.0,341.673259
SHW,2025-11-10 14:00:00-05:00,341.82,341.93,341.82,341.8944,1197.0,70.0,341.859548
SHW,2025-11-10 14:01:00-05:00,341.885,342.25,341.885,342.25,3046.0,115.0,342.049303
