symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DUK,2025-11-10 09:30:00-05:00,123.05,123.05,122.45,122.49,73029.0,585.0,122.806658
DUK,2025-11-10 09:31:00-05:00,122.56,122.575,122.1701,122.57,20172.0,406.0,122.422763
DUK,2025-11-10 09:32:00-05:00,122.6,122.7199,122.41,122.62,22258.0,321.0,122.537991
DUK,2025-11-10 09:33:00-05:00,122.62,122.62,122.348,122.348,14718.0,230.0,122.448202
DUK,2025-11-10 09:34:00-05:00,122.3,122.53,122.29,122.52,35479.0,391.0,122.352087
DUK,2025-11-10 09:35:00-05:00,122.66,122.765,122.31,122.315,16712.0,361.0,122.466338
DUK,2025-11-10 09:36:00-05:00,122.35,122.6,122.35,122.6,8218.0,195.0,122.486364
DUK,2025-11-10 09:37:00-05:00,122.56,122.79,122.5,122.79,11607.0,240.0,122.607828
DUK,2025-11-10 09:38:00-05:00,122.85,122.9,122.62,122.635,9339.0,228.0,122.786434
DUK,2025-11-10 09:39:00-05:00,122.6,122.86,122.58,122.705,8258.0,223.0,122.732176
DUK,2025-11-10 09:40:00-05:00,122.6946,122.78,122.65,122.67,9669.0,181.0,122.694165
DUK,2025-11-10 09:41:00-05:00,122.74,122.74,122.48,122.55,14185.0,277.0,122.542428
DUK,2025-11-10 09:42:00-05:00,122.47,122.6368,122.435,122.6368,8611.0,225.0,122.549366
DUK,2025-11-10 09:43:00-05:00,122.66,122.97,122.63,122.96,7691.0,189.0,122.809378
DUK,2025-11-10 09:44:00-05:00,122.98,123.095,122.93,122.93,5050.0,134.0,122.992028
DUK,2025-11-10 09:45:00-05:00,122.92,123.18,122.92,122.975,9227.0,192.0,123.057078
DUK,2025-11-10 09:46:00-05:00,122.9,122.9,122.78,122.85,2828.0,120.0,122.8135
DUK,2025-11-10 09:47:00-05:00,122.81,122.9,122.8,122.9,3893.0,129.0,122.841011
DUK,2025-11-10 09:48:00-05:00,122.9,122.91,122.68,122.91,7459.0,262.0,122.809149
DUK,2025-11-10 09:49:00-05:00,122.89,123.0,122.84,122.895,9004.0,297.0,122.928439
DUK,2025-11-10 09:50:00-05:00,122.87,122.96,122.84,122.93,4257.0,130.0,122.917462
DUK,2025-11-10 09:51:00-05:00,122.9587,123.18,122.865,123.11,8190.0,214.0,123.0185
DUK,2025-11-10 09:52:00-05:00,123.015,123.05,122.88,122.95,5324.0,170.0,122.988689
DUK,2025-11-10 09:53:00-05:00,122.935,122.965,122.825,122.87,7615.0,107.0,122.857986
DUK,2025-11-10 09:54:00-05:00,122.92,122.92,122.75,122.75,6364.0,171.0,122.82008
DUK,2025-11-10 09:55:00-05:00,122.695,122.7299,122.58,122.7299,15699.0,300.0,122.651744
DUK,2025-11-10 09:56:00-05:00,122.65,122.835,122.645,122.835,5360.0,155.0,122.718596
DUK,2025-11-10 09:57:00-05:00,122.845,122.9,122.8,122.855,8111.0,209.0,122.862743
DUK,2025-11-10 09:58:00-05:00,122.92,122.92,122.8,122.8,5733.0,183.0,122.856579
DUK,2025-11-10 09:59:00-05:00,122.81,122.81,122.69,122.69,4868.0,121.0,122.71408
DUK,2025-11-10 10:00:00-05:00,122.75,122.77,122.5131,122.5131,9745.0,240.0,122.634648
DUK,2025-11-10 10:01:00-05:00,122.535,122.955,122.5325,122.78,23894.0,429.0,122.788882
DUK,2025-11-10 10:02:00-05:00,122.78,122.79,122.73,122.74,8344.0,160.0,122.750411
DUK,2025-11-10 10:03:00-05:00,122.725,122.77,122.66,122.67,8201.0,251.0,122.7295
DUK,2025-11-10 10:04:00-05:00,122.68,122.78,122.66,122.69,4568.0,159.0,122.716991
DUK,2025-11-10 10:05:00-05:00,122.67,122.74,122.615,122.645,7822.0,170.0,122.682318
DUK,2025-11-10 10:06:00-05:00,122.645,122.69,122.59,122.67,8343.0,191.0,122.643471
DUK,2025-11-10 10:07:00-05:00,122.685,123.09,122.655,123.09,17432.0,405.0,122.866363
DUK,2025-11-10 10:08:00-05:00,123.06,123.11,122.9901,123.06,10181.0,224.0,123.045806
DUK,2025-11-10 10:09:00-05:00,123.05,123.1899,123.0,123.1899,7890.0,188.0,123.077323
DUK,2025-11-10 10:10:00-05:00,123.188,123.23,123.13,123.17,10934.0,262.0,123.189793
DUK,2025-11-10 10:11:00-05:00,123.22,123.33,123.13,123.3,9607.0,250.0,123.250788
DUK,2025-11-10 10:12:00-05:00,123.33,123.35,123.19,123.275,24404.0,396.0,123.253173
DUK,2025-11-10 10:13:00-05:00,123.265,123.385,123.265,123.33,6984.0,148.0,123.351713
DUK,2025-11-10 10:14:00-05:00,123.325,123.325,123.25,123.32,5422.0,162.0,123.286028
DUK,2025-11-10 10:15:00-05:00,123.27,123.275,123.22,123.23,4784.0,224.0,123.253379
DUK,2025-11-10 10:16:00-05:00,123.22,123.26,123.14,123.18,7539.0,198.0,123.21647
DUK,2025-11-10 10:17:00-05:00,123.18,123.2,123.14,123.2,6237.0,151.0,123.175151
DUK,2025-11-10 10:18:00-05:00,123.17,123.2,123.08,123.15,5946.0,178.0,123.130764
DUK,2025-11-10 10:19:00-05:00,123.15,123.38,123.14,123.37,9543.0,218.0,123.269966
DUK,2025-11-10 10:20:00-05:00,123.35,123.39,123.285,123.38,7851.0,193.0,123.339857
DUK,2025-11-10 10:21:00-05:00,123.38,123.4299,123.3105,123.33,6279.0,129.0,123.339282
DUK,2025-11-10 10:22:00-05:00,123.305,123.43,123.305,123.4103,5363.0,158.0,123.368429
DUK,2025-11-10 10:23:00-05:00,123.39,123.44,123.38,123.44,6901.0,194.0,123.404522
DUK,2025-11-10 10:24:00-05:00,123.46,123.63,123.4497,123.54,10365.0,194.0,123.566683
DUK,2025-11-10 10:25:00-05:00,123.535,123.56,123.44,123.44,7145.0,162.0,123.532558
DUK,2025-11-10 10:26:00-05:00,123.4375,123.53,123.4375,123.48,7529.0,152.0,123.483693
DUK,2025-11-10 10:27:00-05:00,123.47,123.48,123.4,123.45,7495.0,164.0,123.44028
DUK,2025-11-10 10:28:00-05:00,123.46,123.465,123.38,123.38,5486.0,163.0,123.42404
DUK,2025-11-10 10:29:00-05:00,123.395,123.47,123.37,123.47,6811.0,177.0,123.413086
DUK,2025-11-10 10:30:00-05:00,123.475,123.65,123.475,123.59,9885.0,243.0,123.54894
