symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CVX,2025-11-10 09:30:00-05:00,155.42,155.7,155.35,155.35,166666.0,1909.0,155.432365
CVX,2025-11-10 09:31:00-05:00,155.41,155.43,154.97,155.11,25390.0,751.0,155.166611
CVX,2025-11-10 09:32:00-05:00,155.16,155.16,154.75,154.76,22427.0,627.0,154.959099
CVX,2025-11-10 09:33:00-05:00,154.8,154.89,154.51,154.61,32246.0,1052.0,154.719171
CVX,2025-11-10 09:34:00-05:00,154.6,154.6899,154.385,154.575,30426.0,674.0,154.557243
CVX,2025-11-10 09:35:00-05:00,154.605,154.62,154.445,154.47,16085.0,381.0,154.54771
CVX,2025-11-10 09:36:00-05:00,154.5299,154.5299,154.11,154.1916,21320.0,449.0,154.233917
CVX,2025-11-10 09:37:00-05:00,154.18,154.26,153.86,154.0,16612.0,424.0,154.037866
CVX,2025-11-10 09:38:00-05:00,154.03,154.05,153.6,153.6,39908.0,1170.0,153.829912
CVX,2025-11-10 09:39:00-05:00,153.59,153.61,153.23,153.489,66000.0,1350.0,153.390679
CVX,2025-11-10 09:40:00-05:00,153.5822,153.62,153.35,153.5,12488.0,321.0,153.512293
CVX,2025-11-10 09:41:00-05:00,153.6,153.619,153.15,153.1892,14126.0,408.0,153.381416
CVX,2025-11-10 09:42:00-05:00,153.17,153.2365,153.02,153.15,18050.0,435.0,153.13149
CVX,2025-11-10 09:43:00-05:00,153.1,153.3428,153.07,153.325,13605.0,361.0,153.169241
CVX,2025-11-10 09:44:00-05:00,153.27,153.2888,153.09,153.09,16588.0,413.0,153.184033
CVX,2025-11-10 09:45:00-05:00,153.15,153.3759,153.15,153.27,23616.0,450.0,153.281124
CVX,2025-11-10 09:46:00-05:00,153.29,153.29,153.13,153.23,24244.0,452.0,153.183878
CVX,2025-11-10 09:47:00-05:00,153.26,153.39,153.18,153.3,21545.0,549.0,153.268987
