symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DOT/USD,2025-11-09 03:41:00-05:00,3.11345,3.115065,3.112895,3.112895,0.0,0.0,3.11398
DOT/USD,2025-11-09 03:42:00-05:00,3.111865,3.113065,3.111865,3.113065,0.0,0.0,3.112465
DOT/USD,2025-11-09 03:43:00-05:00,3.11542,3.118625,3.11542,3.118625,0.0,0.0,3.1170225
DOT/USD,2025-11-09 03:44:00-05:00,3.120215,3.12247,3.1191,3.1191,2.474159942,1.0,3.12247
DOT/USD,2025-11-09 03:45:00-05:00,3.1166,3.118,3.1166,3.118,0.0,0.0,3.1173
DOT/USD,2025-11-09 03:46:00-05:00,3.120175,3.120175,3.11466,3.11466,0.0,0.0,3.1174175
DOT/USD,2025-11-09 03:47:00-05:00,3.11335,3.11335,3.11335,3.11335,0.0,0.0,3.11335
DOT/USD,2025-11-09 03:48:00-05:00,3.114565,3.11625,3.114565,3.11585,0.0,0.0,3.1154075
DOT/USD,2025-11-09 03:49:00-05:00,3.114125,3.114125,3.1091,3.11335,0.0,0.0,3.1116125
DOT/USD,2025-11-09 03:50:00-05:00,3.11548,3.11548,3.113725,3.113725,0.0,0.0,3.1146025
DOT/USD,2025-11-09 03:51:00-05:00,3.11185,3.11185,3.10945,3.10945,0.0,0.0,3.11065
DOT/USD,2025-11-09 03:52:00-05:00,3.11175,3.1147,3.11175,3.1147,0.0,0.0,3.113225
DOT/USD,2025-11-09 03:53:00-05:00,3.11345,3.11345,3.11345,3.11345,0.0,0.0,3.11345
DOT/USD,2025-11-09 03:55:00-05:00,3.1115,3.1115,3.1115,3.1115,0.0,0.0,3.1115
DOT/USD,2025-11-09 03:57:00-05:00,3.1097,3.1097,3.1097,3.1097,0.0,0.0,3.1097
DOT/USD,2025-11-09 03:58:00-05:00,3.108175,3.1092,3.108175,3.1092,0.0,0.0,3.1086875
DOT/USD,2025-11-09 03:59:00-05:00,3.111465,3.1151,3.111465,3.1151,0.0,0.0,3.1132825
DOT/USD,2025-11-09 04:00:00-05:00,3.11635,3.11798,3.114845,3.114845,0.0,0.0,3.1164125
DOT/USD,2025-11-09 04:01:00-05:00,3.1167,3.119765,3.1167,3.119765,0.0,0.0,3.1182325
DOT/USD,2025-11-09 04:02:00-05:00,3.121285,3.121285,3.117655,3.117655,0.0,0.0,3.11947
DOT/USD,2025-11-09 04:03:00-05:00,3.116,3.118,3.113,3.1173,12.835867,1.0,3.113
DOT/USD,2025-11-09 04:04:00-05:00,3.114945,3.118285,3.114945,3.118285,0.0,0.0,3.116615
DOT/USD,2025-11-09 04:05:00-05:00,3.11628,3.116685,3.1151,3.1154,0.0,0.0,3.1158925
DOT/USD,2025-11-09 04:06:00-05:00,3.11705,3.11705,3.11705,3.11705,0.0,0.0,3.11705
DOT/USD,2025-11-09 04:07:00-05:00,3.114155,3.12001,3.114155,3.12001,0.0,0.0,3.1170825
DOT/USD,2025-11-09 04:08:00-05:00,3.12226,3.12226,3.12226,3.12226,0.0,0.0,3.12226
DOT/USD,2025-11-09 04:09:00-05:00,3.123725,3.125,3.12201,3.12201,0.0,0.0,3.123505
DOT/USD,2025-11-09 04:10:00-05:00,3.11995,3.12331,3.11995,3.12,0.0,0.0,3.12163
DOT/USD,2025-11-09 04:11:00-05:00,3.122,3.123215,3.122,3.123215,0.0,0.0,3.1226075
DOT/USD,2025-11-09 04:12:00-05:00,3.1252,3.1266,3.1249,3.1249,0.0,0.0,3.12575
DOT/USD,2025-11-09 04:13:00-05:00,3.127,3.12826,3.124,3.12826,58.86895114,2.0,3.1240250933
DOT/USD,2025-11-09 04:14:00-05:00,3.12778,3.12778,3.123985,3.123985,0.0,0.0,3.1258825
DOT/USD,2025-11-09 04:15:00-05:00,3.12265,3.12265,3.12265,3.12265,0.0,0.0,3.12265
DOT/USD,2025-11-09 04:16:00-05:00,3.121,3.121,3.121,3.121,0.0,0.0,3.121
DOT/USD,2025-11-09 04:17:00-05:00,3.11856,3.12568,3.11685,3.12568,0.0,0.0,3.121265
DOT/USD,2025-11-09 04:18:00-05:00,3.12463,3.129,3.12463,3.129,0.0,0.0,3.126815
DOT/USD,2025-11-09 04:19:00-05:00,3.126765,3.126765,3.12254,3.12266,0.0,0.0,3.1246525
DOT/USD,2025-11-09 04:20:00-05:00,3.12512,3.128,3.12512,3.12795,0.0,0.0,3.12656
DOT/USD,2025-11-09 04:21:00-05:00,3.126665,3.134,3.126665,3.131,33.037401303,1.0,3.134
DOT/USD,2025-11-09 04:22:00-05:00,3.12895,3.12935,3.127145,3.12935,0.0,0.0,3.1282475
DOT/USD,2025-11-09 04:24:00-05:00,3.13041,3.13404,3.13041,3.13222,0.0,0.0,3.132225
DOT/USD,2025-11-09 04:25:00-05:00,3.12975,3.12975,3.1284,3.1284,0.0,0.0,3.129075
DOT/USD,2025-11-09 04:26:00-05:00,3.12007,3.12007,3.118685,3.118685,0.0,0.0,3.1193775
DOT/USD,2025-11-09 04:27:00-05:00,3.116935,3.1185,3.116935,3.117475,0.0,0.0,3.1177175
DOT/USD,2025-11-09 04:28:00-05:00,3.11479,3.116715,3.11479,3.116715,0.0,0.0,3.1157525
DOT/USD,2025-11-09 04:29:00-05:00,3.115365,3.11586,3.113275,3.113275,0.0,0.0,3.1145675
DOT/USD,2025-11-09 04:30:00-05:00,3.11595,3.11605,3.113,3.11605,0.0,0.0,3.114525
DOT/USD,2025-11-09 04:31:00-05:00,3.1143,3.1143,3.108715,3.108715,0.0,0.0,3.1115075
DOT/USD,2025-11-09 04:32:00-05:00,3.110415,3.110415,3.110415,3.110415,0.0,0.0,3.110415
DOT/USD,2025-11-09 04:33:00-05:00,3.10892,3.10892,3.10315,3.10315,0.0,0.0,3.106035
DOT/USD,2025-11-09 04:34:00-05:00,3.1051,3.1068,3.1051,3.1068,0.0,0.0,3.10595
DOT/USD,2025-11-09 04:36:00-05:00,3.104,3.104,3.104,3.104,0.0,0.0,3.104
DOT/USD,2025-11-09 04:37:00-05:00,3.1025,3.1025,3.094815,3.09873,0.0,0.0,3.0986575
DOT/USD,2025-11-09 04:38:00-05:00,3.1005,3.10244,3.1005,3.10244,0.0,0.0,3.10147
DOT/USD,2025-11-09 04:39:00-05:00,3.104385,3.1056,3.10285,3.10285,0.0,0.0,3.104225
DOT/USD,2025-11-09 04:40:00-05:00,3.103555,3.103555,3.1015,3.1015,0.0,0.0,3.1025275
DOT/USD,2025-11-09 04:41:00-05:00,3.101055,3.101055,3.101055,3.101055,0.0,0.0,3.101055
DOT/USD,2025-11-09 04:42:00-05:00,3.09855,3.09855,3.097975,3.097975,0.0,0.0,3.0982625
DOT/USD,2025-11-09 04:43:00-05:00,3.09525,3.09525,3.09525,3.09525,0.0,0.0,3.09525
DOT/USD,2025-11-09 04:44:00-05:00,3.093295,3.093295,3.09263,3.09263,0.0,0.0,3.0929625
DOT/USD,2025-11-09 04:45:00-05:00,3.09075,3.09075,3.085435,3.0884,0.0,0.0,3.0880925
DOT/USD,2025-11-09 04:46:00-05:00,3.09055,3.090725,3.08928,3.090725,0.0,0.0,3.0900025
DOT/USD,2025-11-09 04:47:00-05:00,3.088975,3.088975,3.083005,3.083005,0.0,0.0,3.08599
DOT/USD,2025-11-09 04:48:00-05:00,3.08475,3.08475,3.07774,3.07774,0.0,0.0,3.081245
DOT/USD,2025-11-09 04:49:00-05:00,3.0793,3.083,3.0793,3.083,0.0,0.0,3.08115
DOT/USD,2025-11-09 04:50:00-05:00,3.080285,3.080285,3.080285,3.080285,0.0,0.0,3.080285
DOT/USD,2025-11-09 04:51:00-05:00,3.079,3.080105,3.07701,3.080105,0.0,0.0,3.0785575
DOT/USD,2025-11-09 04:52:00-05:00,3.077935,3.077935,3.0727,3.0727,0.0,0.0,3.0753175
DOT/USD,2025-11-09 04:53:00-05:00,3.07148,3.07395,3.07148,3.0715,0.0,0.0,3.072715
DOT/USD,2025-11-09 04:54:00-05:00,3.069885,3.07,3.0678,3.0685,0.0,0.0,3.0689
DOT/USD,2025-11-09 04:55:00-05:00,3.070955,3.07215,3.0686,3.0686,0.0,0.0,3.070375
DOT/USD,2025-11-09 04:56:00-05:00,3.06648,3.06665,3.06505,3.06545,0.0,0.0,3.06585
DOT/USD,2025-11-09 04:57:00-05:00,3.066825,3.07139,3.066825,3.07,0.0,0.0,3.0691075
DOT/USD,2025-11-09 04:58:00-05:00,3.0687,3.070285,3.0687,3.070285,0.0,0.0,3.0694925
DOT/USD,2025-11-09 04:59:00-05:00,3.07205,3.073435,3.06925,3.06925,0.0,0.0,3.0713425
DOT/USD,2025-11-09 05:00:00-05:00,3.06645,3.06645,3.06097,3.064,0.0,0.0,3.06371
DOT/USD,2025-11-09 05:01:00-05:00,3.062215,3.062215,3.057435,3.05858,0.0,0.0,3.059825
DOT/USD,2025-11-09 05:02:00-05:00,3.0604,3.06495,3.0604,3.06495,0.0,0.0,3.062675
DOT/USD,2025-11-09 05:03:00-05:00,3.067105,3.067105,3.04353,3.04615,0.0,0.0,3.0553175
DOT/USD,2025-11-09 05:04:00-05:00,3.04894,3.05215,3.04365,3.05125,0.0,0.0,3.0479
DOT/USD,2025-11-09 05:05:00-05:00,3.04855,3.04923,3.0455,3.0455,0.0,0.0,3.047365
DOT/USD,2025-11-09 05:06:00-05:00,3.048015,3.0495,3.0408,3.0408,0.0,0.0,3.04515
DOT/USD,2025-11-09 05:07:00-05:00,3.042615,3.048,3.04015,3.048,0.0,0.0,3.044075
DOT/USD,2025-11-09 05:08:00-05:00,3.05,3.05,3.04914,3.04914,0.0,0.0,3.04957
DOT/USD,2025-11-09 05:09:00-05:00,3.046815,3.046815,3.0445,3.0461,0.0,0.0,3.0456575
DOT/USD,2025-11-09 05:10:00-05:00,3.04542,3.053705,3.04542,3.053705,0.0,0.0,3.0495625
DOT/USD,2025-11-09 05:11:00-05:00,3.051,3.052,3.047,3.047,0.0,0.0,3.0495
DOT/USD,2025-11-09 05:12:00-05:00,3.04538,3.04893,3.04538,3.0455,0.0,0.0,3.047155
DOT/USD,2025-11-09 05:13:00-05:00,3.043615,3.043615,3.0419,3.0419,0.0,0.0,3.0427575
DOT/USD,2025-11-09 05:14:00-05:00,3.0386,3.04266,3.0386,3.04092,0.884988,1.0,3.0386
DOT/USD,2025-11-09 05:15:00-05:00,3.042625,3.0502,3.042625,3.0502,0.0,0.0,3.0464125
DOT/USD,2025-11-09 05:16:00-05:00,3.0529,3.05396,3.0529,3.05396,0.0,0.0,3.05343
DOT/USD,2025-11-09 05:17:00-05:00,3.052405,3.055,3.052405,3.05245,0.0,0.0,3.0537025
DOT/USD,2025-11-09 05:18:00-05:00,3.05448,3.056605,3.052145,3.0551,0.0,0.0,3.054375
DOT/USD,2025-11-09 05:19:00-05:00,3.05631,3.05631,3.05631,3.05631,0.0,0.0,3.05631
DOT/USD,2025-11-09 05:20:00-05:00,3.05483,3.055,3.0525,3.055,0.0,0.0,3.05375
DOT/USD,2025-11-09 05:21:00-05:00,3.0571,3.05855,3.053,3.053,0.33,1.0,3.0578
DOT/USD,2025-11-09 05:22:00-05:00,3.05075,3.05644,3.05075,3.05535,0.0,0.0,3.053595
DOT/USD,2025-11-09 05:23:00-05:00,3.058,3.058,3.05535,3.0577,1.195793,1.0,3.058
DOT/USD,2025-11-09 05:24:00-05:00,3.0563,3.05915,3.0563,3.05915,0.0,0.0,3.057725
DOT/USD,2025-11-09 05:25:00-05:00,3.0611,3.0618,3.058,3.0618,0.0,0.0,3.0599
DOT/USD,2025-11-09 05:26:00-05:00,3.063,3.063,3.05825,3.06257,0.0,0.0,3.060625
DOT/USD,2025-11-09 05:27:00-05:00,3.0642,3.06635,3.06166,3.06635,0.0,0.0,3.064005
DOT/USD,2025-11-09 05:28:00-05:00,3.068,3.068,3.06389,3.06389,0.0,0.0,3.065945
DOT/USD,2025-11-09 05:29:00-05:00,3.06592,3.07,3.06592,3.07,0.0,0.0,3.06796
DOT/USD,2025-11-09 05:30:00-05:00,3.0707,3.071855,3.070245,3.070245,0.0,0.0,3.07105
DOT/USD,2025-11-09 05:31:00-05:00,3.06942,3.06942,3.062,3.064205,0.0,0.0,3.06571
DOT/USD,2025-11-09 05:32:00-05:00,3.06245,3.065555,3.0613,3.065555,0.301205,1.0,3.062
DOT/USD,2025-11-09 05:33:00-05:00,3.06415,3.06415,3.05345,3.0564,0.0,0.0,3.0588
DOT/USD,2025-11-09 05:34:00-05:00,3.05535,3.0591,3.05535,3.0591,0.0,0.0,3.057225
DOT/USD,2025-11-09 05:35:00-05:00,3.06075,3.06075,3.06075,3.06075,0.0,0.0,3.06075
DOT/USD,2025-11-09 05:36:00-05:00,3.06275,3.0644,3.06275,3.0644,0.0,0.0,3.063575
DOT/USD,2025-11-09 05:37:00-05:00,3.06312,3.06559,3.06312,3.064205,0.0,0.0,3.064355
DOT/USD,2025-11-09 05:38:00-05:00,3.065505,3.066955,3.063725,3.06655,0.0,0.0,3.06534
DOT/USD,2025-11-09 05:39:00-05:00,3.065615,3.06755,3.065615,3.06755,0.0,0.0,3.0665825
DOT/USD,2025-11-09 05:40:00-05:00,3.0695,3.07265,3.06921,3.07034,0.0,0.0,3.07093
DOT/USD,2025-11-09 05:42:00-05:00,3.0693,3.0693,3.066035,3.066035,0.0,0.0,3.0676675
DOT/USD,2025-11-09 05:43:00-05:00,3.068,3.069635,3.068,3.069635,0.0,0.0,3.0688175
DOT/USD,2025-11-09 05:44:00-05:00,3.070685,3.074,3.070685,3.074,0.0,0.0,3.0723425
DOT/USD,2025-11-09 05:45:00-05:00,3.0765,3.08331,3.0765,3.08166,0.0,0.0,3.079905
DOT/USD,2025-11-09 05:46:00-05:00,3.08344,3.08344,3.079135,3.0815,0.0,0.0,3.0812875
DOT/USD,2025-11-09 05:47:00-05:00,3.08259,3.0842,3.08125,3.0842,0.0,0.0,3.082725
DOT/USD,2025-11-09 05:48:00-05:00,3.081995,3.081995,3.0742,3.0742,0.0,0.0,3.0780975
DOT/USD,2025-11-09 05:49:00-05:00,3.07235,3.07363,3.07235,3.07363,0.0,0.0,3.07299
DOT/USD,2025-11-09 05:50:00-05:00,3.0765,3.079,3.0756,3.0776,0.0,0.0,3.0773
DOT/USD,2025-11-09 05:51:00-05:00,3.0755,3.0825,3.0755,3.080575,0.0,0.0,3.079
DOT/USD,2025-11-09 05:52:00-05:00,3.079965,3.08075,3.078775,3.078775,0.0,0.0,3.0797625
DOT/USD,2025-11-09 05:53:00-05:00,3.077125,3.077125,3.071,3.07265,0.0,0.0,3.0740625
DOT/USD,2025-11-09 05:54:00-05:00,3.0737,3.0737,3.0737,3.0737,0.0,0.0,3.0737
DOT/USD,2025-11-09 05:55:00-05:00,3.072545,3.072545,3.072545,3.072545,0.0,0.0,3.072545
DOT/USD,2025-11-09 05:57:00-05:00,3.07419,3.075685,3.07419,3.07455,0.0,0.0,3.0749375
DOT/USD,2025-11-09 05:58:00-05:00,3.07357,3.07357,3.0733,3.0733,0.0,0.0,3.073435
DOT/USD,2025-11-09 05:59:00-05:00,3.076435,3.08365,3.076435,3.08365,0.0,0.0,3.0800425
DOT/USD,2025-11-09 06:00:00-05:00,3.0831,3.086975,3.0831,3.0841,0.0,0.0,3.0850375
DOT/USD,2025-11-09 06:01:00-05:00,3.08704,3.088,3.0839,3.085,0.0,0.0,3.08595
DOT/USD,2025-11-09 06:02:00-05:00,3.0862,3.088045,3.084,3.088045,0.0,0.0,3.0860225
DOT/USD,2025-11-09 06:03:00-05:00,3.090415,3.09869,3.090415,3.096955,0.0,0.0,3.0945525
DOT/USD,2025-11-09 06:04:00-05:00,3.098295,3.10573,3.098295,3.10155,0.0,0.0,3.1020125
DOT/USD,2025-11-09 06:05:00-05:00,3.103665,3.1084,3.10042,3.104295,9.632343479,1.0,3.1084
DOT/USD,2025-11-09 06:06:00-05:00,3.10646,3.10701,3.098605,3.10701,0.0,0.0,3.1028075
DOT/USD,2025-11-09 06:07:00-05:00,3.10845,3.11515,3.107595,3.11016,0.0,0.0,3.1113725
DOT/USD,2025-11-09 06:08:00-05:00,3.11205,3.114325,3.11205,3.114325,0.0,0.0,3.1131875
DOT/USD,2025-11-09 06:09:00-05:00,3.11355,3.11355,3.111675,3.112925,0.0,0.0,3.1126125
DOT/USD,2025-11-09 06:10:00-05:00,3.11553,3.12065,3.11553,3.12065,0.0,0.0,3.11809
DOT/USD,2025-11-09 06:11:00-05:00,3.118675,3.124855,3.118675,3.1205,0.0,0.0,3.121765
DOT/USD,2025-11-09 06:12:00-05:00,3.122405,3.12819,3.122405,3.12819,0.0,0.0,3.1252975
DOT/USD,2025-11-09 06:13:00-05:00,3.126,3.13586,3.126,3.133965,0.0,0.0,3.13093
DOT/USD,2025-11-09 06:14:00-05:00,3.1346,3.137365,3.133465,3.137365,0.0,0.0,3.135415
DOT/USD,2025-11-09 06:15:00-05:00,3.13855,3.14075,3.12669,3.12669,0.0,0.0,3.13372
DOT/USD,2025-11-09 06:16:00-05:00,3.12779,3.1315,3.12779,3.131,0.0,0.0,3.129645
DOT/USD,2025-11-09 06:17:00-05:00,3.12795,3.12795,3.1224,3.123,0.0,0.0,3.125175
DOT/USD,2025-11-09 06:18:00-05:00,3.1258,3.127325,3.1258,3.127325,0.0,0.0,3.1265625
DOT/USD,2025-11-09 06:19:00-05:00,3.125425,3.128015,3.121,3.128015,0.0,0.0,3.1245075
DOT/USD,2025-11-09 06:20:00-05:00,3.128475,3.13,3.128475,3.13,0.0,0.0,3.1292375
DOT/USD,2025-11-09 06:21:00-05:00,3.127995,3.127995,3.1245,3.1245,0.0,0.0,3.1262475
DOT/USD,2025-11-09 06:22:00-05:00,3.1236,3.12512,3.12189,3.12189,0.0,0.0,3.123505
DOT/USD,2025-11-09 06:24:00-05:00,3.124,3.124855,3.124,3.124855,0.0,0.0,3.1244275
DOT/USD,2025-11-09 06:25:00-05:00,3.12749,3.129595,3.1258,3.1258,0.0,0.0,3.1276975
DOT/USD,2025-11-09 06:26:00-05:00,3.128035,3.128035,3.128035,3.128035,0.0,0.0,3.128035
DOT/USD,2025-11-09 06:27:00-05:00,3.12896,3.13464,3.12896,3.1339,0.0,0.0,3.1318
DOT/USD,2025-11-09 06:28:00-05:00,3.134125,3.134125,3.134125,3.134125,0.0,0.0,3.134125
DOT/USD,2025-11-09 06:29:00-05:00,3.13256,3.13256,3.1292,3.13185,0.0,0.0,3.13088
DOT/USD,2025-11-09 06:30:00-05:00,3.131,3.131,3.12574,3.12574,0.0,0.0,3.12837
DOT/USD,2025-11-09 06:31:00-05:00,3.127615,3.13145,3.127,3.13145,0.0,0.0,3.129225
DOT/USD,2025-11-09 06:32:00-05:00,3.1324,3.134925,3.1315,3.1327,0.0,0.0,3.1332125
DOT/USD,2025-11-09 06:33:00-05:00,3.13065,3.13065,3.12194,3.12394,0.0,0.0,3.126295
DOT/USD,2025-11-09 06:34:00-05:00,3.126335,3.126335,3.122,3.122535,0.0,0.0,3.1241675
DOT/USD,2025-11-09 06:35:00-05:00,3.1237,3.12724,3.1237,3.124845,0.0,0.0,3.12547
DOT/USD,2025-11-09 06:36:00-05:00,3.12393,3.12393,3.1224,3.1224,0.0,0.0,3.123165
DOT/USD,2025-11-09 06:37:00-05:00,3.123765,3.123765,3.122325,3.122325,0.0,0.0,3.123045
DOT/USD,2025-11-09 06:38:00-05:00,3.123975,3.12615,3.123975,3.124,0.0,0.0,3.1250625
DOT/USD,2025-11-09 06:39:00-05:00,3.122125,3.122125,3.122125,3.122125,0.0,0.0,3.122125
DOT/USD,2025-11-09 06:40:00-05:00,3.123895,3.1244,3.12287,3.1244,0.0,0.0,3.123635
DOT/USD,2025-11-09 06:41:00-05:00,3.125105,3.12665,3.124,3.12665,0.0,0.0,3.125325
DOT/USD,2025-11-09 06:42:00-05:00,3.12751,3.13435,3.12751,3.13435,0.0,0.0,3.13093
DOT/USD,2025-11-09 06:43:00-05:00,3.13625,3.139805,3.13625,3.139805,0.0,0.0,3.1380275
DOT/USD,2025-11-09 06:44:00-05:00,3.1408,3.14281,3.139545,3.139545,0.0,0.0,3.1411775
DOT/USD,2025-11-09 06:45:00-05:00,3.140865,3.163,3.1375,3.163,0.0,0.0,3.15025
DOT/USD,2025-11-09 06:46:00-05:00,3.165,3.1724,3.160855,3.166475,0.0,0.0,3.1666275
DOT/USD,2025-11-09 06:47:00-05:00,3.16795,3.16795,3.153845,3.153845,0.0,0.0,3.1608975
DOT/USD,2025-11-09 06:48:00-05:00,3.15275,3.15605,3.15275,3.15605,0.0,0.0,3.1544
DOT/USD,2025-11-09 06:49:00-05:00,3.15713,3.1587,3.156555,3.156555,0.0,0.0,3.1576275
DOT/USD,2025-11-09 06:50:00-05:00,3.156315,3.156315,3.148495,3.148495,0.0,0.0,3.152405
DOT/USD,2025-11-09 06:51:00-05:00,3.151,3.15248,3.14929,3.1502,0.0,0.0,3.150885
DOT/USD,2025-11-09 06:52:00-05:00,3.15176,3.15329,3.14942,3.15112,0.0,0.0,3.151355
DOT/USD,2025-11-09 06:53:00-05:00,3.15301,3.1555,3.152195,3.1555,0.0,0.0,3.1538475
DOT/USD,2025-11-09 06:54:00-05:00,3.153925,3.153925,3.1459,3.1459,0.0,0.0,3.1499125
DOT/USD,2025-11-09 06:55:00-05:00,3.14751,3.14751,3.145995,3.1465,0.0,0.0,3.1467525
DOT/USD,2025-11-09 06:56:00-05:00,3.14392,3.14392,3.14278,3.14278,0.0,0.0,3.14335
