symbol,timestamp,open,high,low,close,volume,trade_count,vwap
INTU,2025-11-10 09:30:00-05:00,649.54,650.0,647.38,649.09,22485.0,713.0,649.255444
INTU,2025-11-10 09:31:00-05:00,649.11,650.0,648.63,649.85,4451.0,223.0,648.951298
INTU,2025-11-10 09:32:00-05:00,649.01,649.15,645.75,646.0,4033.0,260.0,646.81356
INTU,2025-11-10 09:33:00-05:00,647.26,647.91,645.63,647.54,1402.0,139.0,647.117083
INTU,2025-11-10 09:34:00-05:00,647.7,647.7,645.63,647.7,1345.0,111.0,647.484689
INTU,2025-11-10 09:35:00-05:00,647.51,648.36,646.5,647.2805,2549.0,181.0,647.698206
INTU,2025-11-10 09:36:00-05:00,648.15,648.15,647.4093,648.07,741.0,59.0,648.047862
INTU,2025-11-10 09:37:00-05:00,647.42,649.8,647.4,649.535,2933.0,187.0,648.74428
INTU,2025-11-10 09:38:00-05:00,649.54,649.54,646.41,648.11,2334.0,141.0,648.140564
INTU,2025-11-10 09:39:00-05:00,648.05,648.945,648.05,648.54,1445.0,86.0,648.528998
INTU,2025-11-10 09:40:00-05:00,648.53,648.54,648.08,648.54,2997.0,148.0,648.49768
INTU,2025-11-10 09:41:00-05:00,648.72,648.72,648.09,648.295,15380.0,269.0,648.557713
INTU,2025-11-10 09:42:00-05:00,648.2951,648.425,647.255,648.285,6518.0,319.0,647.882251
INTU,2025-11-10 09:43:00-05:00,648.6,649.07,648.29,649.0,1470.0,130.0,648.644722
INTU,2025-11-10 09:44:00-05:00,649.3,650.5,648.5,648.99,3752.0,224.0,649.489461
INTU,2025-11-10 09:45:00-05:00,648.99,651.145,648.99,651.145,1301.0,98.0,649.55479
INTU,2025-11-10 09:46:00-05:00,651.39,651.7,650.55,650.55,958.0,66.0,651.313049
INTU,2025-11-10 09:47:00-05:00,650.75,650.91,648.9,649.43,3820.0,266.0,649.992144
INTU,2025-11-10 09:48:00-05:00,649.69,649.88,648.9,649.86,2559.0,154.0,649.464888
INTU,2025-11-10 09:49:00-05:00,650.045,650.51,650.045,650.27,938.0,68.0,650.209669
INTU,2025-11-10 09:50:00-05:00,650.275,650.5,650.01,650.14,2078.0,78.0,650.401987
INTU,2025-11-10 09:51:00-05:00,650.255,651.1,650.255,650.865,2438.0,180.0,650.713354
INTU,2025-11-10 09:52:00-05:00,650.35,650.35,648.69,649.23,3989.0,215.0,649.818279
INTU,2025-11-10 09:53:00-05:00,649.1652,649.175,647.56,647.57,3719.0,176.0,648.386413
INTU,2025-11-10 09:54:00-05:00,647.09,647.84,646.8025,647.84,1679.0,123.0,647.30228
INTU,2025-11-10 09:55:00-05:00,647.39,648.86,647.39,648.47,3897.0,221.0,648.333387
INTU,2025-11-10 09:56:00-05:00,648.71,648.7819,648.0,648.05,6603.0,164.0,648.568027
INTU,2025-11-10 09:57:00-05:00,648.14,648.32,647.54,648.06,1049.0,74.0,648.058092
INTU,2025-11-10 09:58:00-05:00,648.14,648.86,648.08,648.5525,1939.0,138.0,648.347155
INTU,2025-11-10 09:59:00-05:00,648.56,648.6193,648.01,648.6193,2776.0,160.0,648.36445
INTU,2025-11-10 10:00:00-05:00,648.33,648.49,647.95,648.2,4318.0,257.0,648.197407
INTU,2025-11-10 10:01:00-05:00,647.8,649.02,647.76,648.825,3676.0,292.0,648.183405
INTU,2025-11-10 10:02:00-05:00,648.655,649.3787,648.16,648.64,3783.0,211.0,648.698366
INTU,2025-11-10 10:03:00-05:00,648.475,649.0,648.16,648.91,2482.0,132.0,648.453555
INTU,2025-11-10 10:04:00-05:00,648.54,648.54,648.35,648.38,735.0,78.0,648.432143
INTU,2025-11-10 10:05:00-05:00,648.15,648.59,647.91,647.91,998.0,78.0,648.187906
INTU,2025-11-10 10:06:00-05:00,648.18,648.8,647.71,648.8,7003.0,218.0,647.777301
INTU,2025-11-10 10:07:00-05:00,648.815,648.98,648.63,648.98,742.0,79.0,648.748889
INTU,2025-11-10 10:08:00-05:00,648.63,648.67,646.955,647.16,3340.0,198.0,647.808363
INTU,2025-11-10 10:09:00-05:00,647.0,647.26,646.45,646.45,1573.0,116.0,646.897439
INTU,2025-11-10 10:10:00-05:00,646.76,648.325,646.76,648.325,3633.0,235.0,647.544862
INTU,2025-11-10 10:11:00-05:00,647.89,649.36,647.89,649.28,2349.0,175.0,648.853829
INTU,2025-11-10 10:12:00-05:00,649.05,649.275,648.61,648.61,2211.0,115.0,649.064192
INTU,2025-11-10 10:13:00-05:00,649.64,649.64,649.03,649.03,2891.0,126.0,649.090792
INTU,2025-11-10 10:14:00-05:00,648.76,648.76,648.27,648.27,659.0,47.0,648.652449
INTU,2025-11-10 10:15:00-05:00,648.775,648.775,648.31,648.31,1235.0,72.0,648.745159
INTU,2025-11-10 10:16:00-05:00,648.745,648.745,648.33,648.4,1180.0,96.0,648.473078
INTU,2025-11-10 10:17:00-05:00,648.38,649.0199,648.12,648.12,906.0,44.0,648.443135
INTU,2025-11-10 10:18:00-05:00,648.33,648.68,647.98,648.37,1191.0,92.0,648.350476
INTU,2025-11-10 10:19:00-05:00,648.37,648.45,648.02,648.165,1723.0,136.0,648.144129
INTU,2025-11-10 10:20:00-05:00,648.42,648.42,647.91,647.96,833.0,80.0,647.989762
INTU,2025-11-10 10:21:00-05:00,647.96,648.43,647.96,648.43,821.0,80.0,648.191907
INTU,2025-11-10 10:22:00-05:00,648.26,648.5322,648.02,648.02,1306.0,117.0,648.25556
INTU,2025-11-10 10:23:00-05:00,648.03,648.66,647.74,647.75,954.0,56.0,648.181394
INTU,2025-11-10 10:24:00-05:00,648.135,648.2425,648.1,648.1,1092.0,134.0,648.15023
INTU,2025-11-10 10:25:00-05:00,648.17,648.66,648.1175,648.6,2157.0,129.0,648.330921
INTU,2025-11-10 10:26:00-05:00,648.605,648.635,648.605,648.63,639.0,64.0,648.62306
INTU,2025-11-10 10:27:00-05:00,648.52,648.52,647.99,647.99,1215.0,77.0,648.274205
INTU,2025-11-10 10:28:00-05:00,648.205,649.04,648.205,648.84,2271.0,86.0,648.642933
INTU,2025-11-10 10:29:00-05:00,648.97,648.97,648.33,648.75,5794.0,212.0,648.683305
INTU,2025-11-10 10:30:00-05:00,648.6614,648.67,648.6614,648.67,497.0,53.0,648.667313
INTU,2025-11-10 10:31:00-05:00,648.67,648.9855,648.24,648.34,926.0,81.0,648.619372
INTU,2025-11-10 10:32:00-05:00,648.725,648.725,647.55,647.585,6556.0,252.0,648.080555
INTU,2025-11-10 10:33:00-05:00,647.59,648.7306,647.58,648.7306,3498.0,237.0,647.78104
INTU,2025-11-10 10:34:00-05:00,648.48,648.615,648.04,648.04,897.0,80.0,648.309907
INTU,2025-11-10 10:35:00-05:00,648.42,648.55,647.9888,648.55,1473.0,99.0,648.287642
INTU,2025-11-10 10:36:00-05:00,648.485,648.485,647.58,647.58,5127.0,206.0,647.948726
INTU,2025-11-10 10:37:00-05:00,646.96,647.18,646.92,647.18,635.0,79.0,647.051429
INTU,2025-11-10 10:38:00-05:00,647.185,647.21,646.84,646.84,1604.0,114.0,646.974361
INTU,2025-11-10 10:39:00-05:00,646.915,647.17,646.15,646.15,2813.0,134.0,646.609564
INTU,2025-11-10 10:40:00-05:00,646.43,646.43,645.785,646.05,1806.0,115.0,646.025316
INTU,2025-11-10 10:41:00-05:00,646.05,646.05,645.48,645.755,1278.0,95.0,645.796806
INTU,2025-11-10 10:42:00-05:00,646.09,646.17,646.09,646.17,823.0,116.0,646.143333
INTU,2025-11-10 10:43:00-05:00,646.26,646.84,646.18,646.84,2695.0,150.0,646.440617
