symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TJX,2025-11-10 09:30:00-05:00,144.11,144.78,144.04,144.78,92619.0,800.0,144.133421
TJX,2025-11-10 09:31:00-05:00,144.363,144.78,144.363,144.56,4431.0,95.0,144.541587
TJX,2025-11-10 09:32:00-05:00,144.78,144.9,144.35,144.35,14729.0,314.0,144.630329
TJX,2025-11-10 09:33:00-05:00,144.4025,144.4025,143.97,144.0171,5388.0,117.0,144.145809
TJX,2025-11-10 09:34:00-05:00,143.83,144.23,143.83,144.08,5454.0,142.0,144.102232
TJX,2025-11-10 09:35:00-05:00,143.97,143.97,143.755,143.82,7480.0,207.0,143.85734
TJX,2025-11-10 09:36:00-05:00,143.755,144.29,143.755,144.1,4784.0,190.0,143.990616
TJX,2025-11-10 09:37:00-05:00,144.115,144.24,144.01,144.115,5452.0,129.0,144.130089
TJX,2025-11-10 09:38:00-05:00,144.23,144.36,144.11,144.36,6462.0,230.0,144.220294
TJX,2025-11-10 09:39:00-05:00,144.24,144.48,144.24,144.36,5802.0,238.0,144.400182
TJX,2025-11-10 09:40:00-05:00,144.385,144.4999,144.24,144.33,12790.0,233.0,144.377992
TJX,2025-11-10 09:41:00-05:00,144.66,144.7399,144.645,144.73,4611.0,179.0,144.722616
TJX,2025-11-10 09:42:00-05:00,144.89,144.89,144.64,144.69,6684.0,203.0,144.722332
TJX,2025-11-10 09:43:00-05:00,144.695,144.88,144.695,144.805,5388.0,175.0,144.804514
TJX,2025-11-10 09:44:00-05:00,144.74,144.8025,144.63,144.65,7359.0,220.0,144.733282
TJX,2025-11-10 09:45:00-05:00,144.64,144.79,144.58,144.65,10863.0,313.0,144.669971
TJX,2025-11-10 09:46:00-05:00,144.6405,144.73,144.6,144.665,8292.0,309.0,144.668636
TJX,2025-11-10 09:47:00-05:00,144.705,144.91,144.705,144.885,7628.0,339.0,144.849103
TJX,2025-11-10 09:48:00-05:00,144.93,145.05,144.82,145.05,12895.0,371.0,144.912806
TJX,2025-11-10 09:49:00-05:00,144.92,145.165,144.92,145.13,4977.0,182.0,145.083182
TJX,2025-11-10 09:50:00-05:00,145.12,145.28,145.0834,145.25,13780.0,299.0,145.180918
TJX,2025-11-10 09:51:00-05:00,145.27,145.3,145.04,145.085,6642.0,175.0,145.199043
TJX,2025-11-10 09:52:00-05:00,145.02,145.105,144.76,144.99,19974.0,292.0,145.055923
TJX,2025-11-10 09:53:00-05:00,144.91,144.98,144.83,144.98,5495.0,180.0,144.896837
TJX,2025-11-10 09:54:00-05:00,144.98,144.98,144.84,144.92,12779.0,162.0,144.969471
TJX,2025-11-10 09:55:00-05:00,144.99,145.03,144.92,145.03,25938.0,267.0,144.975019
TJX,2025-11-10 09:56:00-05:00,145.05,145.11,145.0,145.085,6092.0,161.0,145.044431
TJX,2025-11-10 09:57:00-05:00,145.2,145.2,145.1,145.135,4072.0,136.0,145.149581
TJX,2025-11-10 09:58:00-05:00,145.17,145.27,145.09,145.135,9211.0,244.0,145.116926
TJX,2025-11-10 09:59:00-05:00,145.11,145.12,144.9,144.9,8950.0,264.0,145.024235
TJX,2025-11-10 10:00:00-05:00,144.95,145.03,144.85,144.96,16007.0,448.0,144.943496
TJX,2025-11-10 10:01:00-05:00,145.005,145.03,144.964,145.015,2967.0,152.0,145.009141
TJX,2025-11-10 10:02:00-05:00,145.025,145.025,144.95,145.005,4039.0,119.0,144.999957
TJX,2025-11-10 10:03:00-05:00,145.01,145.13,145.01,145.11,4026.0,179.0,145.086167
TJX,2025-11-10 10:04:00-05:00,145.13,145.13,144.99,144.99,7038.0,276.0,145.089157
TJX,2025-11-10 10:05:00-05:00,145.04,145.04,144.96,144.97,4031.0,146.0,145.0
TJX,2025-11-10 10:06:00-05:00,145.005,145.01,144.73,144.73,7849.0,160.0,144.934931
TJX,2025-11-10 10:07:00-05:00,144.81,145.028,144.805,145.028,4515.0,188.0,144.865371
TJX,2025-11-10 10:08:00-05:00,145.07,145.16,145.02,145.085,4453.0,130.0,145.083024
TJX,2025-11-10 10:09:00-05:00,145.01,145.06,144.98,145.06,4548.0,167.0,145.00353
TJX,2025-11-10 10:10:00-05:00,145.18,145.255,145.18,145.2385,3114.0,149.0,145.219823
TJX,2025-11-10 10:11:00-05:00,145.28,145.3325,145.24,145.3325,2777.0,110.0,145.292835
TJX,2025-11-10 10:12:00-05:00,145.32,145.4056,145.296,145.4056,3564.0,121.0,145.34758
TJX,2025-11-10 10:13:00-05:00,145.395,145.51,145.395,145.43,6255.0,188.0,145.43586
TJX,2025-11-10 10:14:00-05:00,145.46,145.505,145.4525,145.47,4258.0,118.0,145.47657
TJX,2025-11-10 10:15:00-05:00,145.5,145.5,145.44,145.49,6897.0,219.0,145.467082
TJX,2025-11-10 10:16:00-05:00,145.5,145.53,145.43,145.51,3952.0,159.0,145.488747
TJX,2025-11-10 10:17:00-05:00,145.55,145.55,145.365,145.51,11693.0,213.0,145.423041
TJX,2025-11-10 10:18:00-05:00,145.51,145.51,145.38,145.38,2256.0,95.0,145.42625
TJX,2025-11-10 10:19:00-05:00,145.445,145.445,145.35,145.41,4792.0,195.0,145.388571
TJX,2025-11-10 10:20:00-05:00,145.39,145.39,145.38,145.39,2480.0,95.0,145.388
TJX,2025-11-10 10:21:00-05:00,145.38,145.41,145.17,145.34,8688.0,222.0,145.303778
TJX,2025-11-10 10:22:00-05:00,145.37,145.37,145.24,145.26,3877.0,78.0,145.275691
TJX,2025-11-10 10:23:00-05:00,145.28,145.28,145.15,145.22,5955.0,142.0,145.251269
TJX,2025-11-10 10:24:00-05:00,145.15,145.37,145.125,145.3699,4990.0,174.0,145.255789
TJX,2025-11-10 10:25:00-05:00,145.3357,145.3357,145.21,145.21,4754.0,120.0,145.261023
TJX,2025-11-10 10:26:00-05:00,145.17,145.25,145.14,145.22,3826.0,146.0,145.187785
TJX,2025-11-10 10:27:00-05:00,145.22,145.2456,145.165,145.22,7007.0,129.0,145.210721
TJX,2025-11-10 10:28:00-05:00,145.26,145.38,145.26,145.34,4018.0,138.0,145.315096
TJX,2025-11-10 10:29:00-05:00,145.34,145.41,145.33,145.3325,3604.0,99.0,145.367952
TJX,2025-11-10 10:30:00-05:00,145.34,145.42,145.2,145.21,27764.0,319.0,145.309682
TJX,2025-11-10 10:31:00-05:00,145.24,145.32,145.08,145.295,11256.0,292.0,145.186327
TJX,2025-11-10 10:32:00-05:00,145.26,145.35,145.25,145.35,4444.0,130.0,145.279251
TJX,2025-11-10 10:33:00-05:00,145.42,145.445,145.36,145.39,4714.0,123.0,145.405377
TJX,2025-11-10 10:34:00-05:00,145.4,145.4,145.29,145.29,3439.0,129.0,145.379794
TJX,2025-11-10 10:35:00-05:00,145.37,145.55,145.37,145.55,3729.0,158.0,145.45983
TJX,2025-11-10 10:36:00-05:00,145.54,145.545,145.46,145.46,4496.0,162.0,145.513163
