symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SNOW,2025-11-10 09:30:00-05:00,268.5,269.45,267.5759,268.65,68100.0,1084.0,268.534825
SNOW,2025-11-10 09:31:00-05:00,268.395,269.03,268.031,268.83,15810.0,331.0,268.509063
SNOW,2025-11-10 09:32:00-05:00,268.55,269.16,268.12,269.16,11181.0,235.0,268.623886
SNOW,2025-11-10 09:33:00-05:00,269.11,270.415,268.65,269.11,36716.0,570.0,269.83324
SNOW,2025-11-10 09:34:00-05:00,269.115,269.7,267.865,268.125,10324.0,230.0,268.718506
SNOW,2025-11-10 09:35:00-05:00,268.45,269.91,268.3,269.82,27171.0,454.0,269.186848
SNOW,2025-11-10 09:36:00-05:00,269.99,270.0,268.61,268.79,16442.0,452.0,269.143463
SNOW,2025-11-10 09:37:00-05:00,269.0951,270.38,269.095,269.835,12876.0,221.0,269.752577
SNOW,2025-11-10 09:38:00-05:00,270.17,270.43,269.56,270.43,7021.0,198.0,270.164546
SNOW,2025-11-10 09:39:00-05:00,270.43,270.74,270.07,270.4361,17642.0,417.0,270.404481
SNOW,2025-11-10 09:40:00-05:00,270.58,270.6299,270.21,270.6,9978.0,300.0,270.522221
SNOW,2025-11-10 09:41:00-05:00,270.62,271.68,270.58,270.97,27216.0,626.0,271.141811
SNOW,2025-11-10 09:42:00-05:00,271.32,271.81,271.03,271.27,19697.0,435.0,271.560656
SNOW,2025-11-10 09:43:00-05:00,271.02,271.34,270.12,270.52,11364.0,303.0,270.670929
SNOW,2025-11-10 09:44:00-05:00,270.71,270.89,270.14,270.42,7276.0,216.0,270.551883
SNOW,2025-11-10 09:45:00-05:00,270.56,271.25,270.4,271.25,10961.0,326.0,270.948394
SNOW,2025-11-10 09:46:00-05:00,271.15,271.82,271.07,271.2,11499.0,316.0,271.349347
SNOW,2025-11-10 09:47:00-05:00,271.21,271.27,269.78,270.47,13417.0,399.0,270.209994
SNOW,2025-11-10 09:48:00-05:00,270.35,270.945,270.115,270.157,9090.0,280.0,270.497989
SNOW,2025-11-10 09:49:00-05:00,270.32,270.4,269.58,270.16,10810.0,272.0,269.922223
SNOW,2025-11-10 09:50:00-05:00,270.16,270.27,269.495,269.495,6857.0,175.0,269.781569
SNOW,2025-11-10 09:51:00-05:00,269.41,269.6,269.1118,269.29,7049.0,216.0,269.310956
SNOW,2025-11-10 09:52:00-05:00,269.39,269.5,268.61,268.74,4821.0,215.0,269.019949
SNOW,2025-11-10 09:53:00-05:00,268.71,269.09,268.355,269.09,14606.0,331.0,268.709848
SNOW,2025-11-10 09:54:00-05:00,269.04,269.43,268.785,269.25,6588.0,205.0,269.169211
SNOW,2025-11-10 09:55:00-05:00,268.97,269.39,268.6095,269.24,3152.0,129.0,268.951158
SNOW,2025-11-10 09:56:00-05:00,269.22,270.23,269.22,270.21,9794.0,349.0,269.81942
SNOW,2025-11-10 09:57:00-05:00,270.03,270.5,269.88,269.93,11382.0,235.0,270.128492
SNOW,2025-11-10 09:58:00-05:00,269.8216,270.955,269.8216,270.955,26733.0,291.0,270.216704
SNOW,2025-11-10 09:59:00-05:00,270.665,271.19,270.56,271.19,11539.0,314.0,270.876252
SNOW,2025-11-10 10:00:00-05:00,271.28,271.4,271.055,271.215,5081.0,205.0,271.188713
SNOW,2025-11-10 10:01:00-05:00,271.4,272.46,271.4,272.12,15237.0,463.0,271.973924
SNOW,2025-11-10 10:02:00-05:00,272.149,272.3546,271.48,271.61,15230.0,406.0,272.033178
SNOW,2025-11-10 10:03:00-05:00,272.1567,272.22,271.8867,272.145,12500.0,328.0,272.048614
SNOW,2025-11-10 10:04:00-05:00,271.97,272.5,271.84,272.11,9103.0,427.0,272.182642
SNOW,2025-11-10 10:05:00-05:00,272.06,272.43,272.03,272.295,6501.0,250.0,272.161564
SNOW,2025-11-10 10:06:00-05:00,272.15,273.0025,272.14,272.62,16467.0,433.0,272.657076
SNOW,2025-11-10 10:07:00-05:00,272.51,272.51,271.67,271.705,11828.0,320.0,272.174287
SNOW,2025-11-10 10:08:00-05:00,271.99,272.29,271.47,271.65,10360.0,200.0,271.680878
SNOW,2025-11-10 10:09:00-05:00,271.76,271.85,271.23,271.23,7162.0,297.0,271.61631
SNOW,2025-11-10 10:10:00-05:00,271.46,271.51,271.1747,271.3,5284.0,189.0,271.442794
SNOW,2025-11-10 10:11:00-05:00,271.1,271.1,270.41,270.4101,4267.0,228.0,270.806614
SNOW,2025-11-10 10:12:00-05:00,270.745,270.815,270.486,270.815,3050.0,151.0,270.718
SNOW,2025-11-10 10:13:00-05:00,270.85,270.85,270.27,270.59,6556.0,217.0,270.551847
SNOW,2025-11-10 10:14:00-05:00,270.59,271.04,270.45,270.45,7596.0,239.0,270.80476
SNOW,2025-11-10 10:15:00-05:00,270.65,270.7675,270.61,270.61,1716.0,142.0,270.670446
SNOW,2025-11-10 10:16:00-05:00,270.88,270.95,270.72,270.79,4007.0,148.0,270.869298
SNOW,2025-11-10 10:17:00-05:00,270.87,271.1,270.5458,270.875,2948.0,143.0,270.834025
SNOW,2025-11-10 10:18:00-05:00,270.87,270.99,270.715,270.77,1952.0,136.0,270.816032
SNOW,2025-11-10 10:19:00-05:00,270.765,271.02,270.574,270.76,3428.0,128.0,270.766945
SNOW,2025-11-10 10:20:00-05:00,270.73,271.07,270.71,270.73,7095.0,259.0,270.855101
SNOW,2025-11-10 10:21:00-05:00,270.4001,271.06,270.4001,271.06,2834.0,180.0,270.796288
SNOW,2025-11-10 10:22:00-05:00,271.15,271.15,270.71,270.71,2957.0,153.0,270.982273
SNOW,2025-11-10 10:23:00-05:00,270.3433,270.59,270.34,270.489,2987.0,132.0,270.497719
SNOW,2025-11-10 10:24:00-05:00,270.565,270.565,270.55,270.55,11305.0,80.0,270.553636
SNOW,2025-11-10 10:25:00-05:00,270.65,270.77,270.54,270.77,2339.0,153.0,270.626402
SNOW,2025-11-10 10:26:00-05:00,270.72,270.81,270.715,270.715,2170.0,120.0,270.724545
SNOW,2025-11-10 10:27:00-05:00,270.715,270.715,270.45,270.57,5550.0,149.0,270.58606
SNOW,2025-11-10 10:28:00-05:00,270.52,270.8789,270.3795,270.595,6598.0,157.0,270.692862
SNOW,2025-11-10 10:29:00-05:00,270.8399,270.8399,270.595,270.635,1372.0,89.0,270.689967
SNOW,2025-11-10 10:30:00-05:00,270.53,270.63,270.27,270.385,7091.0,244.0,270.472643
SNOW,2025-11-10 10:31:00-05:00,270.54,270.75,270.4,270.73,3503.0,171.0,270.593966
SNOW,2025-11-10 10:32:00-05:00,270.6725,270.895,270.6,270.83,3571.0,149.0,270.740179
SNOW,2025-11-10 10:33:00-05:00,270.72,270.72,270.31,270.44,4766.0,148.0,270.554098
SNOW,2025-11-10 10:34:00-05:00,270.36,270.435,270.23,270.355,2545.0,87.0,270.318666
SNOW,2025-11-10 10:35:00-05:00,270.2,270.2,269.43,269.58,11576.0,349.0,269.803943
SNOW,2025-11-10 10:36:00-05:00,269.52,269.6299,269.2375,269.49,4608.0,262.0,269.483495
SNOW,2025-11-10 10:37:00-05:00,269.38,269.58,269.31,269.39,4101.0,176.0,269.430738
SNOW,2025-11-10 10:38:00-05:00,269.63,269.87,269.61,269.61,4438.0,204.0,269.707143
SNOW,2025-11-10 10:39:00-05:00,269.585,269.62,269.585,269.62,1048.0,86.0,269.599
SNOW,2025-11-10 10:40:00-05:00,269.48,269.48,269.48,269.48,1075.0,108.0,269.48
SNOW,2025-11-10 10:41:00-05:00,269.68,269.68,269.11,269.275,13500.0,242.0,269.531151
SNOW,2025-11-10 10:42:00-05:00,269.1394,269.43,269.1394,269.27,3165.0,158.0,269.251505
SNOW,2025-11-10 10:43:00-05:00,269.29,269.39,268.94,269.01,10993.0,296.0,269.234335
SNOW,2025-11-10 10:44:00-05:00,268.985,268.985,268.795,268.89,2796.0,115.0,268.887221
SNOW,2025-11-10 10:45:00-05:00,268.895,269.09,268.605,268.975,8858.0,255.0,268.762086
SNOW,2025-11-10 10:46:00-05:00,269.0535,269.52,269.025,269.52,5723.0,174.0,269.26115
SNOW,2025-11-10 10:47:00-05:00,269.325,269.64,269.28,269.34,4313.0,187.0,269.452522
SNOW,2025-11-10 10:48:00-05:00,269.375,269.55,269.0,269.0,11361.0,243.0,269.18502
