symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AVAX/USD,2025-11-09 02:41:00-05:00,17.094,17.111,17.0906,17.111,0.0,0.0,17.1008
AVAX/USD,2025-11-09 02:42:00-05:00,17.1206,17.1206,17.1115,17.1115,0.0,0.0,17.11605
AVAX/USD,2025-11-09 02:43:00-05:00,17.0995,17.0995,17.0995,17.0995,0.0,0.0,17.0995
AVAX/USD,2025-11-09 02:44:00-05:00,17.111,17.111,17.111,17.111,0.0,0.0,17.111
AVAX/USD,2025-11-09 02:45:00-05:00,17.12,17.12745,17.12,17.12095,0.0,0.0,17.123725
AVAX/USD,2025-11-09 02:46:00-05:00,17.113,17.113,17.113,17.113,0.0,0.0,17.113
AVAX/USD,2025-11-09 02:47:00-05:00,17.1015,17.1113,17.1015,17.1113,0.0,0.0,17.1064
AVAX/USD,2025-11-09 02:48:00-05:00,17.12195,17.1295,17.12195,17.1295,0.0,0.0,17.125725
AVAX/USD,2025-11-09 02:49:00-05:00,17.1222,17.1222,17.1222,17.1222,0.0,0.0,17.1222
AVAX/USD,2025-11-09 02:50:00-05:00,17.13065,17.13065,17.11,17.11,0.0,0.0,17.120325
AVAX/USD,2025-11-09 02:51:00-05:00,17.11955,17.11955,17.112,17.112,0.0,0.0,17.115775
AVAX/USD,2025-11-09 02:53:00-05:00,17.1025,17.1025,17.0901,17.0901,0.0,0.0,17.0963
AVAX/USD,2025-11-09 02:54:00-05:00,17.0997,17.1089,17.0997,17.1089,0.0,0.0,17.1043
AVAX/USD,2025-11-09 02:58:00-05:00,17.123,17.131,17.112,17.12135,0.0,0.0,17.1215
AVAX/USD,2025-11-09 02:59:00-05:00,17.1324,17.1324,17.1324,17.1324,0.0,0.0,17.1324
AVAX/USD,2025-11-09 03:00:00-05:00,17.12175,17.12175,17.12175,17.12175,0.0,0.0,17.12175
AVAX/USD,2025-11-09 03:01:00-05:00,17.1185,17.1185,17.1185,17.1185,0.0,0.0,17.1185
AVAX/USD,2025-11-09 03:02:00-05:00,17.1,17.1,17.1,17.1,0.0,0.0,17.1
AVAX/USD,2025-11-09 03:03:00-05:00,17.0904,17.10235,17.08,17.093,0.0,0.0,17.091175
AVAX/USD,2025-11-09 03:04:00-05:00,17.08255,17.08255,17.07125,17.0805,0.0,0.0,17.0769
AVAX/USD,2025-11-09 03:05:00-05:00,17.093,17.093,17.07,17.07,0.0,0.0,17.0815
AVAX/USD,2025-11-09 03:06:00-05:00,17.0684,17.0684,17.0684,17.0684,0.0,0.0,17.0684
AVAX/USD,2025-11-09 03:07:00-05:00,17.05185,17.05185,17.04695,17.04695,0.0,0.0,17.0494
AVAX/USD,2025-11-09 03:08:00-05:00,17.05365,17.0805,17.05365,17.0805,0.0,0.0,17.067075
AVAX/USD,2025-11-09 03:09:00-05:00,17.0724,17.08475,17.0724,17.08475,0.0,0.0,17.078575
AVAX/USD,2025-11-09 03:10:00-05:00,17.0735,17.0829,17.0735,17.0745,0.0,0.0,17.0782
AVAX/USD,2025-11-09 03:11:00-05:00,17.085,17.085,17.0721,17.0721,0.0,0.0,17.07855
AVAX/USD,2025-11-09 03:12:00-05:00,17.08165,17.0915,17.08165,17.0915,0.0,0.0,17.086575
AVAX/USD,2025-11-09 03:14:00-05:00,17.1,17.1,17.1,17.1,0.0,0.0,17.1
AVAX/USD,2025-11-09 03:15:00-05:00,17.09,17.09,17.075,17.075,0.0,0.0,17.0825
AVAX/USD,2025-11-09 03:16:00-05:00,17.082,17.082,17.082,17.082,0.0,0.0,17.082
AVAX/USD,2025-11-09 03:17:00-05:00,17.09325,17.09325,17.0794,17.0794,0.0,0.0,17.086325
AVAX/USD,2025-11-09 03:18:00-05:00,17.0949,17.0949,17.0895,17.0895,0.0,0.0,17.0922
AVAX/USD,2025-11-09 03:19:00-05:00,17.09825,17.09825,17.085,17.085,0.0,0.0,17.091625
AVAX/USD,2025-11-09 03:20:00-05:00,17.0767,17.0767,17.04455,17.04455,0.0,0.0,17.060625
AVAX/USD,2025-11-09 03:21:00-05:00,17.03755,17.03755,17.03755,17.03755,0.0,0.0,17.03755
AVAX/USD,2025-11-09 03:22:00-05:00,17.032,17.032,17.0171,17.02,0.0,0.0,17.02455
AVAX/USD,2025-11-09 03:23:00-05:00,17.0095,17.0329,17.003,17.0329,0.0,0.0,17.01795
