symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AXP,2025-11-10 10:40:00-05:00,363.2781,363.32,363.16,363.31,3605.0,235.0,363.270852
AXP,2025-11-10 10:41:00-05:00,363.37,363.5,363.3101,363.445,2664.0,199.0,363.397395
AXP,2025-11-10 10:42:00-05:00,363.445,363.56,363.29,363.34,2497.0,181.0,363.446024
AXP,2025-11-10 10:43:00-05:00,363.3224,363.6275,363.3,363.57,4318.0,263.0,363.46783
AXP,2025-11-10 10:44:00-05:00,363.56,363.84,363.52,363.59,4925.0,226.0,363.631538
AXP,2025-11-10 10:45:00-05:00,363.37,363.77,363.37,363.77,3888.0,196.0,363.58195
AXP,2025-11-10 10:46:00-05:00,363.665,363.77,363.35,363.485,2959.0,186.0,363.619547
AXP,2025-11-10 10:47:00-05:00,363.56,363.83,363.4,363.52,8954.0,336.0,363.643294
AXP,2025-11-10 10:48:00-05:00,363.58,363.78,363.51,363.65,6238.0,254.0,363.66391
AXP,2025-11-10 10:49:00-05:00,363.72,363.86,363.6,363.72,5170.0,205.0,363.731604
AXP,2025-11-10 10:50:00-05:00,363.7375,363.88,363.665,363.665,3740.0,192.0,363.78339
AXP,2025-11-10 10:51:00-05:00,363.6,363.69,363.24,363.39,5544.0,303.0,363.483826
AXP,2025-11-10 10:52:00-05:00,363.48,363.6549,363.31,363.465,7264.0,273.0,363.467021
AXP,2025-11-10 10:53:00-05:00,363.54,364.285,363.535,364.12,8429.0,351.0,363.916329
AXP,2025-11-10 10:54:00-05:00,364.2399,364.49,364.2399,364.385,2921.0,158.0,364.406387
AXP,2025-11-10 10:55:00-05:00,364.27,364.44,364.22,364.4,5080.0,233.0,364.320155
AXP,2025-11-10 10:56:00-05:00,364.34,364.385,364.21,364.26,5843.0,289.0,364.302955
AXP,2025-11-10 10:57:00-05:00,364.18,364.35,363.845,363.845,5393.0,209.0,364.162922
AXP,2025-11-10 10:58:00-05:00,363.68,364.09,363.66,363.935,7070.0,313.0,363.933586
AXP,2025-11-10 10:59:00-05:00,363.88,363.88,363.55,363.55,1916.0,132.0,363.652375
AXP,2025-11-10 11:00:00-05:00,363.6,363.82,363.48,363.545,7908.0,301.0,363.677323
AXP,2025-11-10 11:01:00-05:00,363.515,363.75,363.51,363.655,2681.0,137.0,363.638514
AXP,2025-11-10 11:02:00-05:00,363.53,363.534,363.16,363.2175,2810.0,187.0,363.336255
AXP,2025-11-10 11:03:00-05:00,363.33,363.33,363.11,363.22,3616.0,175.0,363.209766
AXP,2025-11-10 11:04:00-05:00,363.22,363.36,363.0501,363.0501,4086.0,190.0,363.293182
AXP,2025-11-10 11:05:00-05:00,363.19,363.255,362.76,363.255,12850.0,448.0,363.021293
AXP,2025-11-10 11:06:00-05:00,363.11,363.29,363.0,363.29,2250.0,125.0,363.134734
AXP,2025-11-10 11:07:00-05:00,363.39,363.5771,363.28,363.38,6874.0,282.0,363.394439
AXP,2025-11-10 11:08:00-05:00,363.26,363.68,363.23,363.625,2912.0,179.0,363.524741
AXP,2025-11-10 11:09:00-05:00,363.63,364.15,363.5,363.9,3088.0,208.0,363.822892
AXP,2025-11-10 11:10:00-05:00,364.025,364.2,363.86,364.0,2934.0,160.0,363.997584
AXP,2025-11-10 11:11:00-05:00,364.03,364.3735,363.96,364.15,3130.0,146.0,364.167807
AXP,2025-11-10 11:12:00-05:00,364.27,364.715,364.25,364.44,3931.0,227.0,364.428605
AXP,2025-11-10 11:13:00-05:00,364.49,364.49,364.36,364.49,2031.0,142.0,364.440391
AXP,2025-11-10 11:14:00-05:00,364.49,364.68,364.49,364.545,2164.0,148.0,364.548682
AXP,2025-11-10 11:15:00-05:00,364.54,364.68,364.44,364.6,1674.0,122.0,364.617551
AXP,2025-11-10 11:16:00-05:00,364.68,364.76,364.44,364.65,3247.0,208.0,364.616343
AXP,2025-11-10 11:17:00-05:00,364.64,364.64,364.37,364.37,4294.0,226.0,364.482895
AXP,2025-11-10 11:18:00-05:00,364.305,364.69,364.2,364.62,4935.0,239.0,364.428416
AXP,2025-11-10 11:19:00-05:00,364.6,364.96,364.6,364.9,1753.0,137.0,364.800403
AXP,2025-11-10 11:20:00-05:00,364.965,365.0,364.7101,364.8606,1767.0,120.0,364.871426
AXP,2025-11-10 11:21:00-05:00,364.87,364.87,364.52,364.52,1236.0,106.0,364.743738
AXP,2025-11-10 11:22:00-05:00,364.675,364.675,364.34,364.54,3496.0,219.0,364.537368
AXP,2025-11-10 11:23:00-05:00,364.55,364.715,364.4701,364.715,3640.0,205.0,364.591215
AXP,2025-11-10 11:24:00-05:00,364.77,364.77,364.5,364.5836,1312.0,101.0,364.611367
AXP,2025-11-10 11:25:00-05:00,364.49,364.49,364.41,364.44,1453.0,130.0,364.457576
AXP,2025-11-10 11:26:00-05:00,364.42,364.49,364.4,364.43,3090.0,145.0,364.43844
AXP,2025-11-10 11:27:00-05:00,364.4935,364.59,364.395,364.53,6323.0,228.0,364.487176
AXP,2025-11-10 11:28:00-05:00,364.53,364.65,364.42,364.42,1763.0,151.0,364.53893
AXP,2025-11-10 11:29:00-05:00,364.42,364.62,364.415,364.56,9108.0,152.0,364.434924
AXP,2025-11-10 11:30:00-05:00,364.56,364.95,364.56,364.95,5916.0,237.0,364.834842
AXP,2025-11-10 11:31:00-05:00,365.0,365.05,364.7801,364.905,3217.0,172.0,364.904221
AXP,2025-11-10 11:32:00-05:00,364.88,365.01,364.83,364.915,1229.0,98.0,364.901887
AXP,2025-11-10 11:33:00-05:00,364.885,365.27,364.885,365.19,2860.0,198.0,365.08388
AXP,2025-11-10 11:34:00-05:00,365.11,365.11,364.69,365.0125,2642.0,222.0,364.937616
AXP,2025-11-10 11:35:00-05:00,364.975,365.1,364.785,364.785,2669.0,161.0,364.91696
AXP,2025-11-10 11:36:00-05:00,364.92,364.92,364.77,364.77,528.0,84.0,364.879184
AXP,2025-11-10 11:37:00-05:00,364.77,365.04,364.77,364.925,3404.0,94.0,364.819155
AXP,2025-11-10 11:38:00-05:00,364.8,364.9725,364.77,364.93,3517.0,173.0,364.879683
AXP,2025-11-10 11:39:00-05:00,364.93,364.93,364.81,364.925,726.0,83.0,364.911429
AXP,2025-11-10 11:40:00-05:00,364.925,364.925,364.62,364.675,2326.0,149.0,364.752615
AXP,2025-11-10 11:41:00-05:00,364.705,364.9,364.65,364.875,1846.0,130.0,364.769978
AXP,2025-11-10 11:42:00-05:00,365.0,365.33,365.0,365.29,1942.0,175.0,365.156797
AXP,2025-11-10 11:43:00-05:00,365.27,365.96,365.26,365.96,9607.0,248.0,365.540619
AXP,2025-11-10 11:44:00-05:00,365.99,366.17,365.93,366.1445,5039.0,212.0,366.015541
AXP,2025-11-10 11:45:00-05:00,366.14,366.14,365.94,366.12,2573.0,139.0,366.031137
AXP,2025-11-10 11:46:00-05:00,366.04,366.07,365.79,365.91,2887.0,125.0,365.964726
AXP,2025-11-10 11:47:00-05:00,365.91,365.98,365.68,365.68,3766.0,144.0,365.888192
AXP,2025-11-10 11:48:00-05:00,365.84,366.09,365.68,365.91,8154.0,285.0,365.94411
AXP,2025-11-10 11:49:00-05:00,365.92,366.0399,365.77,365.78,1747.0,94.0,365.900491
AXP,2025-11-10 11:50:00-05:00,365.905,365.91,365.75,365.77,2695.0,152.0,365.838349
AXP,2025-11-10 11:51:00-05:00,365.76,365.89,365.76,365.8,1596.0,128.0,365.823329
AXP,2025-11-10 11:52:00-05:00,365.7,365.9,365.64,365.69,5644.0,246.0,365.772931
AXP,2025-11-10 11:53:00-05:00,365.59,366.015,365.59,365.99,3928.0,184.0,365.894484
AXP,2025-11-10 11:54:00-05:00,365.955,366.01,365.91,366.01,1144.0,95.0,365.992222
AXP,2025-11-10 11:55:00-05:00,365.84,365.92,365.715,365.9,2254.0,157.0,365.821454
AXP,2025-11-10 11:56:00-05:00,365.94,366.19,365.905,366.085,2939.0,194.0,366.100234
AXP,2025-11-10 11:57:00-05:00,365.9891,366.09,365.9891,366.09,1146.0,91.0,366.041177
AXP,2025-11-10 11:58:00-05:00,366.095,366.11,366.0,366.0,1336.0,105.0,366.092087
AXP,2025-11-10 11:59:00-05:00,366.0,366.29,365.81,366.29,4822.0,260.0,366.001384
AXP,2025-11-10 12:00:00-05:00,366.17,366.49,366.137,366.49,3300.0,140.0,366.259604
AXP,2025-11-10 12:01:00-05:00,366.51,366.76,366.48,366.74,3212.0,157.0,366.634656
AXP,2025-11-10 12:02:00-05:00,366.79,366.97,366.69,366.85,134339.0,125.0,366.690757
AXP,2025-11-10 12:03:00-05:00,366.86,367.26,366.86,367.205,3266.0,209.0,367.06278
AXP,2025-11-10 12:04:00-05:00,367.32,367.465,367.2961,367.465,2064.0,146.0,367.347852
AXP,2025-11-10 12:05:00-05:00,367.465,367.4899,367.27,367.4899,4679.0,282.0,367.380723
AXP,2025-11-10 12:06:00-05:00,367.395,367.48,367.38,367.48,1461.0,110.0,367.425324
AXP,2025-11-10 12:07:00-05:00,367.56,367.64,367.43,367.55,4565.0,214.0,367.522041
AXP,2025-11-10 12:08:00-05:00,367.55,367.65,367.53,367.53,4029.0,167.0,367.594364
AXP,2025-11-10 12:09:00-05:00,367.46,367.46,367.12,367.275,3867.0,163.0,367.273767
AXP,2025-11-10 12:10:00-05:00,367.41,367.5161,367.13,367.26,3262.0,124.0,367.248435
AXP,2025-11-10 12:11:00-05:00,367.26,367.26,367.0,367.11,4597.0,198.0,367.114696
AXP,2025-11-10 12:12:00-05:00,367.11,367.25,367.04,367.181,2551.0,145.0,367.171189
AXP,2025-11-10 12:13:00-05:00,367.165,367.165,366.98,367.03,1427.0,87.0,367.056998
AXP,2025-11-10 12:14:00-05:00,367.02,367.03,366.82,366.925,2870.0,170.0,366.94492
AXP,2025-11-10 12:15:00-05:00,366.925,367.0599,366.82,366.96,4525.0,164.0,366.934027
AXP,2025-11-10 12:16:00-05:00,366.96,367.0255,366.75,366.895,2764.0,123.0,366.874205
AXP,2025-11-10 12:17:00-05:00,366.9,366.9,366.77,366.85,3663.0,131.0,366.847499
AXP,2025-11-10 12:18:00-05:00,366.77,366.93,366.77,366.905,1454.0,85.0,366.886064
AXP,2025-11-10 12:19:00-05:00,366.83,367.19,366.83,367.17,2962.0,156.0,367.022783
AXP,2025-11-10 12:20:00-05:00,367.17,367.17,367.1,367.16,1354.0,73.0,367.162397
AXP,2025-11-10 12:21:00-05:00,367.165,367.42,367.165,367.42,2640.0,118.0,367.328183
AXP,2025-11-10 12:22:00-05:00,367.405,367.53,367.3101,367.475,1646.0,89.0,367.461824
AXP,2025-11-10 12:23:00-05:00,367.475,367.475,367.1,367.21,3639.0,143.0,367.354891
AXP,2025-11-10 12:24:00-05:00,367.12,367.14,366.96,367.1,3255.0,244.0,367.088067
AXP,2025-11-10 12:25:00-05:00,367.18,367.36,367.18,367.27,2353.0,107.0,367.246256
AXP,2025-11-10 12:26:00-05:00,367.33,367.4601,367.27,367.38,2066.0,108.0,367.398573
AXP,2025-11-10 12:27:00-05:00,367.31,367.32,367.22,367.29,1240.0,65.0,367.299016
AXP,2025-11-10 12:28:00-05:00,367.25,367.315,367.22,367.2329,567.0,44.0,367.254475
AXP,2025-11-10 12:29:00-05:00,367.325,367.43,367.24,367.36,3347.0,137.0,367.355219
AXP,2025-11-10 12:30:00-05:00,367.46,367.57,367.46,367.48,1529.0,90.0,367.511276
AXP,2025-11-10 12:31:00-05:00,367.475,367.62,367.475,367.51,2692.0,114.0,367.59179
AXP,2025-11-10 12:32:00-05:00,367.605,367.76,367.55,367.76,2569.0,128.0,367.655068
AXP,2025-11-10 12:33:00-05:00,367.65,367.77,367.65,367.75,1273.0,111.0,367.738214
AXP,2025-11-10 12:34:00-05:00,367.75,367.87,367.6701,367.79,2165.0,114.0,367.776774
AXP,2025-11-10 12:35:00-05:00,367.78,367.785,367.55,367.71,5011.0,211.0,367.689263
AXP,2025-11-10 12:36:00-05:00,367.685,367.73,367.53,367.695,4473.0,186.0,367.643118
AXP,2025-11-10 12:37:00-05:00,367.695,367.695,367.54,367.54,2163.0,105.0,367.595974
AXP,2025-11-10 12:38:00-05:00,367.59,367.59,367.35,367.51,5783.0,224.0,367.477325
AXP,2025-11-10 12:39:00-05:00,367.435,367.435,367.19,367.28,1631.0,93.0,367.359472
AXP,2025-11-10 12:40:00-05:00,367.27,367.47,367.26,367.4,10844.0,297.0,367.373895
AXP,2025-11-10 12:41:00-05:00,367.46,367.5986,367.46,367.52,3339.0,166.0,367.547473
AXP,2025-11-10 12:42:00-05:00,367.475,367.5799,367.475,367.52,662.0,44.0,367.531065
AXP,2025-11-10 12:43:00-05:00,367.5014,367.5014,367.39,367.4,2713.0,92.0,367.442613
AXP,2025-11-10 12:44:00-05:00,367.4,367.66,367.37,367.535,7282.0,295.0,367.544481
AXP,2025-11-10 12:45:00-05:00,367.535,367.535,367.31,367.38,3537.0,129.0,367.403101
AXP,2025-11-10 12:46:00-05:00,367.4,367.44,367.3075,367.3075,3256.0,150.0,367.356869
AXP,2025-11-10 12:47:00-05:00,367.3297,367.41,367.23,367.3201,3768.0,179.0,367.317938
AXP,2025-11-10 12:48:00-05:00,367.32,367.4781,367.23,367.4781,3265.0,156.0,367.372915
AXP,2025-11-10 12:49:00-05:00,367.395,367.49,367.34,367.46,4119.0,165.0,367.438367
AXP,2025-11-10 12:50:00-05:00,367.51,367.63,367.43,367.5899,11060.0,222.0,367.572747
AXP,2025-11-10 12:51:00-05:00,367.515,367.65,367.51,367.58,2560.0,123.0,367.562579
AXP,2025-11-10 12:52:00-05:00,367.48,367.525,367.43,367.44,7276.0,114.0,367.492551
AXP,2025-11-10 12:53:00-05:00,367.42,367.49,367.34,367.42,3608.0,143.0,367.429659
AXP,2025-11-10 12:54:00-05:00,367.52,367.86,367.42,367.86,4472.0,164.0,367.635494
AXP,2025-11-10 12:55:00-05:00,367.79,367.84,367.56,367.7,3551.0,157.0,367.711244
AXP,2025-11-10 12:56:00-05:00,367.67,367.8,367.64,367.8,1626.0,107.0,367.681792
AXP,2025-11-10 12:57:00-05:00,367.77,367.8,367.635,367.745,3654.0,127.0,367.732722
AXP,2025-11-10 12:58:00-05:00,367.702,367.755,367.66,367.705,3089.0,139.0,367.706663
AXP,2025-11-10 12:59:00-05:00,367.76,367.76,367.65,367.71,1885.0,120.0,367.707902
AXP,2025-11-10 13:00:00-05:00,367.68,367.7,367.44,367.68,4415.0,215.0,367.602333
AXP,2025-11-10 13:01:00-05:00,367.69,367.69,367.56,367.58,2764.0,173.0,367.609993
AXP,2025-11-10 13:02:00-05:00,367.51,367.65,367.01,367.01,12659.0,318.0,367.424184
AXP,2025-11-10 13:03:00-05:00,367.005,367.005,366.5,366.5509,6270.0,267.0,366.69126
AXP,2025-11-10 13:04:00-05:00,366.44,366.7,366.38,366.59,4072.0,199.0,366.555594
AXP,2025-11-10 13:05:00-05:00,366.58,366.78,366.57,366.575,4407.0,147.0,366.609077
AXP,2025-11-10 13:06:00-05:00,366.71,366.735,366.595,366.735,3632.0,169.0,366.687392
AXP,2025-11-10 13:07:00-05:00,366.735,366.86,366.64,366.785,3925.0,173.0,366.744964
AXP,2025-11-10 13:08:00-05:00,366.785,366.85,366.61,366.61,4339.0,177.0,366.757878
AXP,2025-11-10 13:09:00-05:00,366.61,367.04,366.46,366.995,6473.0,243.0,366.74809
AXP,2025-11-10 13:10:00-05:00,366.9,366.93,366.65,366.7,4413.0,168.0,366.728535
AXP,2025-11-10 13:11:00-05:00,366.72,367.01,366.62,366.985,9742.0,330.0,366.841033
AXP,2025-11-10 13:12:00-05:00,366.9,366.915,366.82,366.865,1843.0,77.0,366.872345
AXP,2025-11-10 13:13:00-05:00,366.82,367.03,366.815,367.03,2965.0,143.0,366.897964
AXP,2025-11-10 13:14:00-05:00,366.996,367.09,366.98,367.01,1693.0,88.0,367.047834
AXP,2025-11-10 13:15:00-05:00,366.97,367.13,366.91,366.94,10562.0,167.0,367.098271
AXP,2025-11-10 13:16:00-05:00,367.02,367.13,366.96,367.09,4878.0,232.0,367.046277
AXP,2025-11-10 13:17:00-05:00,367.075,367.24,367.0,367.24,1557.0,109.0,367.13654
AXP,2025-11-10 13:18:00-05:00,367.3,367.33,367.215,367.215,3330.0,166.0,367.280928
AXP,2025-11-10 13:19:00-05:00,367.28,367.59,367.25,367.5716,8818.0,357.0,367.410616
AXP,2025-11-10 13:20:00-05:00,367.59,367.75,367.55,367.63,5255.0,220.0,367.682553
AXP,2025-11-10 13:21:00-05:00,367.57,367.57,367.195,367.295,4416.0,189.0,367.362763
AXP,2025-11-10 13:22:00-05:00,367.41,367.51,367.4,367.43,2210.0,98.0,367.434937
AXP,2025-11-10 13:23:00-05:00,367.43,367.4848,367.35,367.454,1658.0,77.0,367.432389
AXP,2025-11-10 13:24:00-05:00,367.35,367.58,367.26,367.49,4870.0,230.0,367.397062
AXP,2025-11-10 13:25:00-05:00,367.61,367.61,367.37,367.5509,2173.0,83.0,367.512622
AXP,2025-11-10 13:26:00-05:00,367.475,367.475,367.26,367.26,4754.0,237.0,367.376585
AXP,2025-11-10 13:27:00-05:00,367.295,367.32,367.19,367.32,1205.0,59.0,367.281385
AXP,2025-11-10 13:28:00-05:00,367.37,367.43,367.34,367.365,2006.0,122.0,367.383099
AXP,2025-11-10 13:29:00-05:00,367.365,367.365,367.26,367.36,1144.0,80.0,367.350837
AXP,2025-11-10 13:30:00-05:00,367.36,367.45,367.14,367.14,3058.0,189.0,367.301813
AXP,2025-11-10 13:31:00-05:00,367.1,367.33,367.05,367.265,2211.0,114.0,367.208537
AXP,2025-11-10 13:32:00-05:00,367.28,367.38,367.25,367.285,942.0,48.0,367.316796
AXP,2025-11-10 13:33:00-05:00,367.3035,367.41,367.275,367.28,3741.0,167.0,367.348183
AXP,2025-11-10 13:34:00-05:00,367.28,367.36,367.22,367.295,2995.0,95.0,367.296016
AXP,2025-11-10 13:35:00-05:00,367.32,367.3599,367.305,367.305,613.0,55.0,367.320504
AXP,2025-11-10 13:36:00-05:00,367.36,367.47,367.315,367.47,5153.0,260.0,367.399516
AXP,2025-11-10 13:37:00-05:00,367.51,367.51,367.44,367.465,1154.0,65.0,367.473492
AXP,2025-11-10 13:38:00-05:00,367.4,367.53,367.28,367.28,4962.0,219.0,367.436391
AXP,2025-11-10 13:39:00-05:00,367.25,367.29,367.15,367.29,9160.0,336.0,367.218757
AXP,2025-11-10 13:40:00-05:00,367.31,367.45,367.25,367.27,7982.0,316.0,367.314695
AXP,2025-11-10 13:41:00-05:00,367.31,367.31,367.15,367.17,5747.0,137.0,367.222128
AXP,2025-11-10 13:42:00-05:00,367.16,367.27,367.16,367.23,2022.0,101.0,367.233066
AXP,2025-11-10 13:43:00-05:00,367.15,367.24,367.0,367.035,13902.0,369.0,367.156881
AXP,2025-11-10 13:44:00-05:00,367.035,367.26,367.035,367.1401,16458.0,386.0,367.140917
AXP,2025-11-10 13:45:00-05:00,367.145,367.27,367.145,367.235,2582.0,134.0,367.204019
AXP,2025-11-10 13:46:00-05:00,367.235,367.57,367.2,367.53,5335.0,272.0,367.401318
AXP,2025-11-10 13:47:00-05:00,367.4775,367.485,367.3,367.47,2673.0,169.0,367.400263
AXP,2025-11-10 13:48:00-05:00,367.405,367.47,367.34,367.35,4543.0,201.0,367.408148
AXP,2025-11-10 13:49:00-05:00,367.35,367.53,367.345,367.47,2507.0,132.0,367.414091
AXP,2025-11-10 13:50:00-05:00,367.48,367.57,367.34,367.34,3787.0,150.0,367.410836
AXP,2025-11-10 13:51:00-05:00,367.3358,367.41,367.28,367.35,2568.0,121.0,367.364886
AXP,2025-11-10 13:52:00-05:00,367.29,367.41,367.29,367.41,2573.0,120.0,367.352759
AXP,2025-11-10 13:53:00-05:00,367.38,367.44,367.31,367.38,1981.0,112.0,367.38109
AXP,2025-11-10 13:54:00-05:00,367.43,367.4599,367.34,367.375,4130.0,145.0,367.41188
AXP,2025-11-10 13:55:00-05:00,367.375,367.55,367.34,367.51,4075.0,195.0,367.43731
AXP,2025-11-10 13:56:00-05:00,367.58,367.71,367.49,367.65,2989.0,171.0,367.576928
AXP,2025-11-10 13:57:00-05:00,367.6,367.86,367.52,367.86,4626.0,247.0,367.631401
AXP,2025-11-10 13:58:00-05:00,367.785,367.83,367.69,367.79,4526.0,182.0,367.740154
AXP,2025-11-10 13:59:00-05:00,367.8,367.8,367.695,367.71,1050.0,72.0,367.761323
AXP,2025-11-10 14:00:00-05:00,367.81,367.88,367.8,367.8,1414.0,93.0,367.840934
