symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2025-11-10 09:30:00-05:00,195.09,195.435,194.5,194.65,4950887.0,73360.0,194.93873
NVDA,2025-11-10 09:31:00-05:00,194.65,195.2999,194.1301,194.32,1955100.0,27447.0,194.687496
NVDA,2025-11-10 09:32:00-05:00,194.34,195.32,194.29,195.13,1215948.0,19385.0,194.87304
NVDA,2025-11-10 09:33:00-05:00,195.15,195.29,194.73,194.85,1037980.0,21114.0,195.006876
NVDA,2025-11-10 09:34:00-05:00,194.86,194.9,194.07,194.3332,1035616.0,20046.0,194.388837
NVDA,2025-11-10 09:35:00-05:00,194.33,195.235,194.3248,195.0486,1232163.0,21206.0,194.924121
NVDA,2025-11-10 09:36:00-05:00,195.055,195.21,194.78,194.99,925416.0,16570.0,195.02515
NVDA,2025-11-10 09:37:00-05:00,194.9988,195.0,194.46,194.5491,716344.0,15319.0,194.694051
NVDA,2025-11-10 09:38:00-05:00,194.55,194.82,194.36,194.635,794636.0,15505.0,194.61309
NVDA,2025-11-10 09:39:00-05:00,194.64,194.77,194.41,194.62,571364.0,12420.0,194.608529
NVDA,2025-11-10 09:40:00-05:00,194.6389,194.9597,194.5,194.715,702705.0,14184.0,194.740185
NVDA,2025-11-10 09:41:00-05:00,194.7101,194.9594,194.62,194.7453,617141.0,11880.0,194.785798
NVDA,2025-11-10 09:42:00-05:00,194.735,195.41,194.735,195.33,1253714.0,16491.0,195.166184
NVDA,2025-11-10 09:43:00-05:00,195.34,195.37,194.9001,195.2564,740775.0,13515.0,195.14356
NVDA,2025-11-10 09:44:00-05:00,195.25,195.37,194.81,194.875,979387.0,18398.0,195.143984
NVDA,2025-11-10 09:45:00-05:00,194.87,195.2,194.78,194.8,801605.0,14013.0,194.947486
NVDA,2025-11-10 09:46:00-05:00,194.8015,195.18,194.67,195.13,771204.0,15012.0,194.891412
NVDA,2025-11-10 09:47:00-05:00,195.131,195.24,194.732,194.9001,566789.0,10496.0,194.966594
NVDA,2025-11-10 09:48:00-05:00,194.92,195.0,194.45,194.73,624316.0,11729.0,194.694107
NVDA,2025-11-10 09:49:00-05:00,194.74,194.88,194.4298,194.4501,559379.0,9681.0,194.609342
NVDA,2025-11-10 09:50:00-05:00,194.46,194.46,193.92,194.005,1237794.0,20166.0,194.096006
NVDA,2025-11-10 09:51:00-05:00,194.01,194.45,194.01,194.3999,681101.0,12036.0,194.185539
NVDA,2025-11-10 09:52:00-05:00,194.39,194.46,194.03,194.13,531265.0,10727.0,194.260776
NVDA,2025-11-10 09:53:00-05:00,194.1382,194.35,193.995,194.12,513771.0,10091.0,194.138915
NVDA,2025-11-10 09:54:00-05:00,194.11,194.46,194.06,194.415,441011.0,9184.0,194.24597
NVDA,2025-11-10 09:55:00-05:00,194.42,194.65,194.19,194.21,489820.0,9570.0,194.37319
NVDA,2025-11-10 09:56:00-05:00,194.23,194.4201,194.059,194.22,404643.0,8842.0,194.223902
NVDA,2025-11-10 09:57:00-05:00,194.21,194.88,194.1701,194.83,657276.0,9930.0,194.622045
NVDA,2025-11-10 09:58:00-05:00,194.83,195.33,194.8,195.27,940807.0,13207.0,195.029267
NVDA,2025-11-10 09:59:00-05:00,195.2752,195.61,195.0,195.025,1088937.0,15584.0,195.374583
NVDA,2025-11-10 10:00:00-05:00,195.015,195.19,194.75,195.189,740894.0,12570.0,194.997211
NVDA,2025-11-10 10:01:00-05:00,195.16,195.28,194.97,195.09,597426.0,10405.0,195.109474
NVDA,2025-11-10 10:02:00-05:00,195.0852,195.1499,194.805,194.9599,479429.0,12940.0,194.938272
NVDA,2025-11-10 10:03:00-05:00,194.97,195.08,194.8,194.8701,495823.0,12308.0,194.944618
NVDA,2025-11-10 10:04:00-05:00,194.8964,195.5695,194.81,195.2896,639734.0,14238.0,195.248814
NVDA,2025-11-10 10:05:00-05:00,195.2999,195.74,195.14,195.68,706923.0,15243.0,195.44962
NVDA,2025-11-10 10:06:00-05:00,195.68,195.6899,195.4109,195.5,597767.0,14469.0,195.56579
NVDA,2025-11-10 10:07:00-05:00,195.49,195.64,195.13,195.27,541758.0,12531.0,195.354668
NVDA,2025-11-10 10:08:00-05:00,195.28,195.42,195.25,195.3,322171.0,10744.0,195.329803
NVDA,2025-11-10 10:09:00-05:00,195.29,195.43,195.175,195.34,359475.0,11314.0,195.310726
NVDA,2025-11-10 10:10:00-05:00,195.35,195.5399,195.2,195.5002,396951.0,12301.0,195.36078
NVDA,2025-11-10 10:11:00-05:00,195.505,195.52,195.17,195.285,416257.0,11742.0,195.318239
NVDA,2025-11-10 10:12:00-05:00,195.29,195.65,195.235,195.625,498825.0,12657.0,195.51601
NVDA,2025-11-10 10:13:00-05:00,195.63,195.63,195.25,195.54,498013.0,17378.0,195.385914
NVDA,2025-11-10 10:14:00-05:00,195.55,195.57,195.3529,195.48,319963.0,12247.0,195.459945
NVDA,2025-11-10 10:15:00-05:00,195.49,195.74,195.37,195.58,523105.0,13274.0,195.541344
NVDA,2025-11-10 10:16:00-05:00,195.57,195.95,195.485,195.8599,658817.0,15495.0,195.721325
NVDA,2025-11-10 10:17:00-05:00,195.85,196.3,195.76,196.25,1175351.0,20294.0,196.062203
NVDA,2025-11-10 10:18:00-05:00,196.2499,196.2499,195.7604,195.86,587651.0,14832.0,195.983208
NVDA,2025-11-10 10:19:00-05:00,195.87,195.99,195.6,195.7448,525368.0,13906.0,195.774281
NVDA,2025-11-10 10:20:00-05:00,195.75,195.93,195.6585,195.91,375012.0,11475.0,195.807324
NVDA,2025-11-10 10:21:00-05:00,195.9,196.22,195.875,196.185,584121.0,14470.0,196.049344
NVDA,2025-11-10 10:22:00-05:00,196.18,196.24,195.97,196.03,422454.0,12067.0,196.132878
NVDA,2025-11-10 10:23:00-05:00,196.03,196.24,195.95,196.22,421865.0,12059.0,196.135278
NVDA,2025-11-10 10:24:00-05:00,196.23,196.5293,196.18,196.4799,878081.0,16676.0,196.404717
NVDA,2025-11-10 10:25:00-05:00,196.475,196.8,196.46,196.74,695403.0,14894.0,196.683939
NVDA,2025-11-10 10:26:00-05:00,196.74,196.85,196.526,196.7851,618632.0,14135.0,196.731896
NVDA,2025-11-10 10:27:00-05:00,196.79,196.96,196.66,196.8591,746193.0,14648.0,196.792267
NVDA,2025-11-10 10:28:00-05:00,196.855,197.05,196.79,196.935,762920.0,15664.0,196.925861
NVDA,2025-11-10 10:29:00-05:00,196.935,197.0205,196.57,196.62,668308.0,13955.0,196.774348
NVDA,2025-11-10 10:30:00-05:00,196.62,196.81,196.43,196.55,653534.0,14376.0,196.630082
NVDA,2025-11-10 10:31:00-05:00,196.56,196.615,196.46,196.5799,367406.0,11656.0,196.546534
NVDA,2025-11-10 10:32:00-05:00,196.5601,197.05,196.48,196.92,666063.0,13964.0,196.800269
NVDA,2025-11-10 10:33:00-05:00,196.93,197.08,196.77,196.9064,524860.0,13380.0,196.962012
NVDA,2025-11-10 10:34:00-05:00,196.89,197.1595,196.88,197.145,525519.0,12607.0,197.034145
NVDA,2025-11-10 10:35:00-05:00,197.145,197.195,196.98,197.06,450918.0,11804.0,197.089939
NVDA,2025-11-10 10:36:00-05:00,197.05,197.66,197.05,197.65,1133828.0,21651.0,197.460377
NVDA,2025-11-10 10:37:00-05:00,197.645,197.67,197.44,197.54,623850.0,14161.0,197.517478
NVDA,2025-11-10 10:38:00-05:00,197.54,197.648,197.38,197.44,734950.0,16147.0,197.523135
NVDA,2025-11-10 10:39:00-05:00,197.445,197.5,197.23,197.3092,585754.0,14092.0,197.356677
NVDA,2025-11-10 10:40:00-05:00,197.31,197.39,196.9299,197.04,580052.0,14290.0,197.118108
NVDA,2025-11-10 10:41:00-05:00,197.04,197.09,196.6709,196.755,627575.0,14329.0,196.865895
NVDA,2025-11-10 10:42:00-05:00,196.755,196.94,196.56,196.5682,584085.0,13475.0,196.744736
NVDA,2025-11-10 10:43:00-05:00,196.56,196.62,196.233,196.285,663874.0,12922.0,196.408282
