symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CRM,2025-11-10 10:04:00-05:00,237.715,237.86,237.59,237.5901,18236.0,409.0,237.692498
CRM,2025-11-10 10:05:00-05:00,237.75,237.93,237.71,237.915,18757.0,522.0,237.80323
CRM,2025-11-10 10:06:00-05:00,237.81,238.14,237.69,238.14,11301.0,367.0,237.930565
CRM,2025-11-10 10:07:00-05:00,238.12,238.12,237.74,237.78,19491.0,392.0,237.899301
CRM,2025-11-10 10:08:00-05:00,237.855,237.855,237.54,237.735,19633.0,659.0,237.705428
CRM,2025-11-10 10:09:00-05:00,237.81,237.92,237.735,237.795,9092.0,212.0,237.811957
CRM,2025-11-10 10:10:00-05:00,237.845,237.92,237.73,237.73,15925.0,416.0,237.84674
CRM,2025-11-10 10:11:00-05:00,237.83,238.05,237.69,237.95,15563.0,450.0,237.841182
CRM,2025-11-10 10:12:00-05:00,238.0,238.07,237.7881,238.07,9604.0,262.0,237.907556
CRM,2025-11-10 10:13:00-05:00,237.78,238.21,237.78,238.2,12576.0,388.0,238.031762
CRM,2025-11-10 10:14:00-05:00,238.165,238.2,237.96,238.0775,10641.0,378.0,238.060886
CRM,2025-11-10 10:15:00-05:00,238.075,238.17,237.65,237.76,18910.0,584.0,237.896916
CRM,2025-11-10 10:16:00-05:00,237.62,237.7,237.4,237.51,16066.0,457.0,237.562671
CRM,2025-11-10 10:17:00-05:00,237.63,237.82,237.62,237.725,6962.0,206.0,237.720813
CRM,2025-11-10 10:18:00-05:00,237.75,237.75,237.51,237.51,8925.0,245.0,237.663652
CRM,2025-11-10 10:19:00-05:00,237.5,237.69,237.47,237.52,11458.0,294.0,237.556412
CRM,2025-11-10 10:20:00-05:00,237.45,237.55,237.32,237.44,15887.0,307.0,237.480622
CRM,2025-11-10 10:21:00-05:00,237.38,237.79,237.38,237.79,5885.0,262.0,237.643272
CRM,2025-11-10 10:22:00-05:00,237.7,237.75,237.5936,237.695,9215.0,235.0,237.714751
CRM,2025-11-10 10:23:00-05:00,237.79,238.0,237.695,237.81,29473.0,507.0,237.86298
CRM,2025-11-10 10:24:00-05:00,237.87,238.06,237.73,237.87,14108.0,331.0,237.836528
CRM,2025-11-10 10:25:00-05:00,237.87,237.96,237.78,237.8483,7700.0,173.0,237.905787
CRM,2025-11-10 10:26:00-05:00,237.9,237.96,237.76,237.89,18438.0,316.0,237.885854
CRM,2025-11-10 10:27:00-05:00,237.89,237.908,237.73,237.74,7158.0,236.0,237.789284
CRM,2025-11-10 10:28:00-05:00,237.775,237.86,237.53,237.6485,14475.0,288.0,237.689677
CRM,2025-11-10 10:29:00-05:00,237.635,237.805,237.46,237.5,29303.0,369.0,237.712457
CRM,2025-11-10 10:30:00-05:00,237.57,237.66,237.54,237.6,5143.0,264.0,237.586908
CRM,2025-11-10 10:31:00-05:00,237.5,237.79,237.2301,237.68,25718.0,605.0,237.37498
CRM,2025-11-10 10:32:00-05:00,237.66,237.66,237.3456,237.395,5356.0,244.0,237.50297
CRM,2025-11-10 10:33:00-05:00,237.395,237.47,237.23,237.47,12435.0,331.0,237.332533
CRM,2025-11-10 10:34:00-05:00,237.34,237.69,237.34,237.665,19074.0,418.0,237.552921
CRM,2025-11-10 10:35:00-05:00,237.67,237.82,237.35,237.37,20438.0,449.0,237.672745
CRM,2025-11-10 10:36:00-05:00,237.36,237.4,237.13,237.235,7909.0,256.0,237.257853
CRM,2025-11-10 10:37:00-05:00,237.2,237.28,236.9,236.985,21978.0,609.0,237.061473
CRM,2025-11-10 10:38:00-05:00,237.04,237.07,236.7475,236.7518,11930.0,338.0,236.83643
CRM,2025-11-10 10:39:00-05:00,236.84,236.8525,236.55,236.585,19875.0,349.0,236.642648
CRM,2025-11-10 10:40:00-05:00,236.6048,236.735,236.59,236.63,9925.0,367.0,236.658692
CRM,2025-11-10 10:41:00-05:00,236.7,236.7,236.09,236.25,31800.0,699.0,236.378734
CRM,2025-11-10 10:42:00-05:00,236.21,236.38,236.21,236.3,7176.0,251.0,236.311021
CRM,2025-11-10 10:43:00-05:00,236.4,236.42,236.28,236.35,5616.0,274.0,236.358685
CRM,2025-11-10 10:44:00-05:00,236.31,236.49,236.29,236.49,12879.0,350.0,236.395417
CRM,2025-11-10 10:45:00-05:00,236.51,236.5747,236.39,236.46,5645.0,233.0,236.436417
CRM,2025-11-10 10:46:00-05:00,236.46,236.53,236.21,236.21,15646.0,431.0,236.396278
CRM,2025-11-10 10:47:00-05:00,236.2,236.5,236.1975,236.37,11342.0,328.0,236.344732
CRM,2025-11-10 10:48:00-05:00,236.37,236.46,236.3254,236.3254,9272.0,211.0,236.389927
CRM,2025-11-10 10:49:00-05:00,236.38,236.38,235.71,235.8835,47382.0,1084.0,236.04242
CRM,2025-11-10 10:50:00-05:00,235.88,235.88,235.62,235.65,13956.0,374.0,235.738968
CRM,2025-11-10 10:51:00-05:00,235.6,235.7099,235.24,235.245,20919.0,578.0,235.45238
CRM,2025-11-10 10:52:00-05:00,235.19,235.36,235.08,235.36,21152.0,530.0,235.168679
CRM,2025-11-10 10:53:00-05:00,235.32,235.73,235.32,235.72,19659.0,490.0,235.492751
CRM,2025-11-10 10:54:00-05:00,235.69,235.9,235.6801,235.9,11891.0,275.0,235.776631
CRM,2025-11-10 10:55:00-05:00,235.85,236.31,235.7,236.2302,29520.0,648.0,236.007952
CRM,2025-11-10 10:56:00-05:00,236.12,236.13,236.0,236.06,9876.0,278.0,236.056974
CRM,2025-11-10 10:57:00-05:00,236.055,236.12,235.74,235.74,18816.0,455.0,236.004275
CRM,2025-11-10 10:58:00-05:00,235.78,235.9599,235.74,235.74,17816.0,461.0,235.806201
CRM,2025-11-10 10:59:00-05:00,235.785,235.83,235.661,235.72,11614.0,274.0,235.761072
CRM,2025-11-10 11:00:00-05:00,235.75,235.8,235.54,235.69,17162.0,403.0,235.692894
CRM,2025-11-10 11:01:00-05:00,235.55,235.74,235.54,235.62,10634.0,346.0,235.629493
CRM,2025-11-10 11:02:00-05:00,235.67,235.81,235.55,235.73,14819.0,407.0,235.653203
CRM,2025-11-10 11:03:00-05:00,235.7,235.78,235.6114,235.6114,12189.0,304.0,235.696151
CRM,2025-11-10 11:04:00-05:00,235.565,235.7539,235.48,235.5,9783.0,284.0,235.540278
CRM,2025-11-10 11:05:00-05:00,235.42,235.69,235.36,235.5844,35348.0,595.0,235.426563
CRM,2025-11-10 11:06:00-05:00,235.59,235.7199,235.43,235.63,10620.0,223.0,235.637648
CRM,2025-11-10 11:07:00-05:00,235.63,235.86,235.63,235.86,6730.0,243.0,235.709442
CRM,2025-11-10 11:08:00-05:00,235.9,235.96,235.75,235.75,8863.0,285.0,235.852059
CRM,2025-11-10 11:09:00-05:00,235.865,235.995,235.74,235.995,17062.0,369.0,235.822706
CRM,2025-11-10 11:10:00-05:00,235.92,236.14,235.92,236.12,8508.0,289.0,236.013849
CRM,2025-11-10 11:11:00-05:00,236.12,236.32,236.04,236.315,23342.0,363.0,236.214044
CRM,2025-11-10 11:12:00-05:00,236.33,236.63,236.315,236.39,14044.0,355.0,236.46721
CRM,2025-11-10 11:13:00-05:00,236.435,236.5199,236.36,236.45,51026.0,213.0,236.429713
CRM,2025-11-10 11:14:00-05:00,236.52,236.66,236.42,236.5689,8714.0,234.0,236.5388
CRM,2025-11-10 11:15:00-05:00,236.6,236.66,236.39,236.39,18535.0,398.0,236.557041
CRM,2025-11-10 11:16:00-05:00,236.49,236.57,236.41,236.42,8568.0,174.0,236.495322
CRM,2025-11-10 11:17:00-05:00,236.46,236.5952,236.4,236.54,9761.0,216.0,236.478349
CRM,2025-11-10 11:18:00-05:00,236.59,236.68,236.477,236.59,22471.0,412.0,236.578573
CRM,2025-11-10 11:19:00-05:00,236.6,236.8,236.55,236.78,12265.0,243.0,236.691381
CRM,2025-11-10 11:20:00-05:00,236.66,236.78,236.46,236.4692,17009.0,381.0,236.56971
CRM,2025-11-10 11:21:00-05:00,236.49,236.52,236.235,236.45,20596.0,472.0,236.430494
CRM,2025-11-10 11:22:00-05:00,236.355,236.68,236.355,236.61,23998.0,438.0,236.513105
CRM,2025-11-10 11:23:00-05:00,236.65,236.84,236.52,236.84,9258.0,197.0,236.657037
CRM,2025-11-10 11:24:00-05:00,236.75,236.75,236.62,236.75,11751.0,310.0,236.663947
CRM,2025-11-10 11:25:00-05:00,236.79,236.84,236.68,236.84,4142.0,159.0,236.75505
CRM,2025-11-10 11:26:00-05:00,236.7,236.94,236.68,236.93,9063.0,275.0,236.846494
CRM,2025-11-10 11:27:00-05:00,236.84,236.92,236.82,236.845,9713.0,279.0,236.841764
CRM,2025-11-10 11:28:00-05:00,236.8337,237.08,236.83,237.0,14322.0,480.0,236.963014
CRM,2025-11-10 11:29:00-05:00,237.0,237.19,236.9205,237.09,9538.0,335.0,237.072314
CRM,2025-11-10 11:30:00-05:00,237.1,237.46,237.09,237.46,22871.0,365.0,237.335196
CRM,2025-11-10 11:31:00-05:00,237.375,237.55,237.3,237.48,29812.0,599.0,237.442
CRM,2025-11-10 11:32:00-05:00,237.4,237.55,237.4,237.46,4513.0,112.0,237.452313
CRM,2025-11-10 11:33:00-05:00,237.55,237.56,237.26,237.35,13073.0,399.0,237.43977
CRM,2025-11-10 11:34:00-05:00,237.39,237.4,237.325,237.33,4917.0,155.0,237.364538
CRM,2025-11-10 11:35:00-05:00,237.27,237.47,237.21,237.3106,8811.0,277.0,237.290954
CRM,2025-11-10 11:36:00-05:00,237.315,237.34,237.21,237.31,6566.0,163.0,237.27495
CRM,2025-11-10 11:37:00-05:00,237.21,237.41,237.21,237.25,3186.0,137.0,237.289959
CRM,2025-11-10 11:38:00-05:00,237.21,237.43,237.095,237.3525,13041.0,347.0,237.212038
CRM,2025-11-10 11:39:00-05:00,237.335,237.44,237.3278,237.44,3586.0,137.0,237.379743
CRM,2025-11-10 11:40:00-05:00,237.5,237.5,237.21,237.339,13823.0,306.0,237.340471
CRM,2025-11-10 11:41:00-05:00,237.318,237.37,237.12,237.17,20139.0,390.0,237.229322
CRM,2025-11-10 11:42:00-05:00,237.26,237.45,237.21,237.37,6429.0,179.0,237.357087
CRM,2025-11-10 11:43:00-05:00,237.51,237.51,237.25,237.28,14452.0,264.0,237.322943
CRM,2025-11-10 11:44:00-05:00,237.27,237.66,237.15,237.66,35144.0,440.0,237.318705
CRM,2025-11-10 11:45:00-05:00,237.66,237.78,237.66,237.675,6172.0,225.0,237.714942
CRM,2025-11-10 11:46:00-05:00,237.561,237.86,237.561,237.635,10170.0,248.0,237.674073
CRM,2025-11-10 11:47:00-05:00,237.705,237.83,237.58,237.73,6368.0,206.0,237.745309
CRM,2025-11-10 11:48:00-05:00,237.76,237.91,237.7,237.89,10659.0,285.0,237.796883
CRM,2025-11-10 11:49:00-05:00,237.925,238.095,237.85,237.98,21803.0,401.0,237.981657
CRM,2025-11-10 11:50:00-05:00,237.87,238.05,237.7432,237.82,16471.0,267.0,237.946804
CRM,2025-11-10 11:51:00-05:00,237.82,237.83,237.74,237.82,7024.0,245.0,237.789692
CRM,2025-11-10 11:52:00-05:00,237.87,237.93,237.73,237.93,6807.0,177.0,237.846164
CRM,2025-11-10 11:53:00-05:00,237.85,237.93,237.78,237.84,7398.0,181.0,237.867429
CRM,2025-11-10 11:54:00-05:00,237.8,237.8254,237.55,237.57,19958.0,437.0,237.728802
CRM,2025-11-10 11:55:00-05:00,237.56,237.6,237.46,237.59,6732.0,221.0,237.56454
CRM,2025-11-10 11:56:00-05:00,237.605,237.88,237.605,237.88,7376.0,221.0,237.763641
CRM,2025-11-10 11:58:00-05:00,237.8485,238.16,237.845,238.16,12197.0,278.0,238.038036
CRM,2025-11-10 11:59:00-05:00,238.15,238.18,238.09,238.17,7823.0,237.0,238.138986
CRM,2025-11-10 12:00:00-05:00,238.12,238.36,238.11,238.34,11497.0,250.0,238.229971
CRM,2025-11-10 12:01:00-05:00,238.3399,238.36,238.2848,238.295,3447.0,134.0,238.323354
CRM,2025-11-10 12:02:00-05:00,238.24,238.28,238.11,238.22,12440.0,303.0,238.205603
CRM,2025-11-10 12:03:00-05:00,238.25,238.26,238.21,238.258,2446.0,108.0,238.23775
CRM,2025-11-10 12:04:00-05:00,238.25,238.32,238.21,238.22,5145.0,158.0,238.274262
CRM,2025-11-10 12:05:00-05:00,238.218,238.458,238.195,238.4401,8664.0,285.0,238.32295
CRM,2025-11-10 12:06:00-05:00,238.41,238.55,238.3776,238.51,8588.0,250.0,238.481423
CRM,2025-11-10 12:07:00-05:00,238.46,238.6775,238.44,238.6775,15442.0,311.0,238.514887
CRM,2025-11-10 12:08:00-05:00,238.69,238.79,238.44,238.5494,9476.0,254.0,238.620571
CRM,2025-11-10 12:09:00-05:00,238.5,238.5,238.2359,238.275,9879.0,256.0,238.35842
CRM,2025-11-10 12:10:00-05:00,238.265,238.34,238.02,238.052,5649.0,171.0,238.249371
CRM,2025-11-10 12:11:00-05:00,238.13,238.13,238.0,238.07,3521.0,146.0,238.104
CRM,2025-11-10 12:12:00-05:00,238.11,238.23,238.055,238.055,6227.0,160.0,238.132588
CRM,2025-11-10 12:13:00-05:00,238.01,238.05,237.93,237.93,6877.0,214.0,237.988901
CRM,2025-11-10 12:14:00-05:00,238.0,238.05,237.925,237.93,7615.0,215.0,237.985096
CRM,2025-11-10 12:15:00-05:00,237.88,238.0,237.88,237.94,4543.0,139.0,237.949356
CRM,2025-11-10 12:16:00-05:00,237.945,238.06,237.89,237.89,14532.0,310.0,237.972111
CRM,2025-11-10 12:17:00-05:00,237.935,237.98,237.9,237.94,12778.0,177.0,237.936122
CRM,2025-11-10 12:18:00-05:00,238.0,238.12,237.96,238.12,15130.0,298.0,238.032537
CRM,2025-11-10 12:19:00-05:00,238.12,238.43,238.11,238.43,9770.0,209.0,238.352086
CRM,2025-11-10 12:20:00-05:00,238.33,238.44,238.33,238.345,8449.0,185.0,238.393702
CRM,2025-11-10 12:21:00-05:00,238.37,238.46,238.32,238.45,7396.0,198.0,238.409827
CRM,2025-11-10 12:22:00-05:00,238.41,238.69,238.41,238.69,8882.0,250.0,238.524791
CRM,2025-11-10 12:23:00-05:00,238.71,238.71,238.6001,238.615,11321.0,258.0,238.643212
CRM,2025-11-10 12:24:00-05:00,238.615,238.615,238.48,238.555,6246.0,173.0,238.53974
CRM,2025-11-10 12:25:00-05:00,238.6,238.7,238.58,238.635,9996.0,277.0,238.629999
CRM,2025-11-10 12:26:00-05:00,238.7,238.725,238.63,238.63,10296.0,283.0,238.677324
CRM,2025-11-10 12:27:00-05:00,238.7,238.74,238.48,238.7102,11987.0,295.0,238.641822
CRM,2025-11-10 12:28:00-05:00,238.67,238.68,238.6,238.665,11051.0,205.0,238.647441
CRM,2025-11-10 12:29:00-05:00,238.65,238.74,238.62,238.6325,10119.0,252.0,238.661466
CRM,2025-11-10 12:30:00-05:00,238.67,238.78,238.63,238.73,9795.0,216.0,238.676358
CRM,2025-11-10 12:31:00-05:00,238.73,238.92,238.73,238.92,14259.0,310.0,238.795918
CRM,2025-11-10 12:32:00-05:00,238.92,238.9561,238.83,238.83,6996.0,202.0,238.885377
CRM,2025-11-10 12:33:00-05:00,238.81,238.81,238.65,238.68,7120.0,200.0,238.706179
CRM,2025-11-10 12:34:00-05:00,238.72,239.0139,238.72,239.0,15876.0,318.0,238.924866
CRM,2025-11-10 12:35:00-05:00,239.005,239.15,238.92,239.12,17512.0,363.0,239.040517
CRM,2025-11-10 12:36:00-05:00,239.17,239.35,239.02,239.35,27877.0,319.0,239.133966
CRM,2025-11-10 12:37:00-05:00,239.3463,239.3499,239.14,239.2,7162.0,187.0,239.244644
CRM,2025-11-10 12:38:00-05:00,239.18,239.22,239.11,239.11,2095.0,130.0,239.17
CRM,2025-11-10 12:39:00-05:00,239.05,239.05,238.95,239.02,4498.0,249.0,239.001088
CRM,2025-11-10 12:40:00-05:00,238.985,239.12,238.935,239.04,3071.0,122.0,239.030752
CRM,2025-11-10 12:41:00-05:00,239.085,239.44,239.085,239.405,5547.0,173.0,239.237519
CRM,2025-11-10 12:42:00-05:00,239.45,239.4931,239.415,239.44,6774.0,176.0,239.450989
CRM,2025-11-10 12:43:00-05:00,239.43,239.52,239.34,239.35,14728.0,312.0,239.420984
CRM,2025-11-10 12:44:00-05:00,239.315,239.38,239.22,239.38,7663.0,156.0,239.302981
CRM,2025-11-10 12:45:00-05:00,239.35,239.4101,239.28,239.4,7968.0,176.0,239.359131
CRM,2025-11-10 12:46:00-05:00,239.4818,239.54,239.34,239.425,6732.0,221.0,239.44716
CRM,2025-11-10 12:47:00-05:00,239.425,239.425,239.4,239.42,2801.0,123.0,239.41123
CRM,2025-11-10 12:48:00-05:00,239.435,239.49,239.38,239.39,8970.0,267.0,239.430537
CRM,2025-11-10 12:49:00-05:00,239.39,239.4799,239.35,239.435,8251.0,193.0,239.393353
CRM,2025-11-10 12:50:00-05:00,239.3401,239.51,239.3401,239.485,6168.0,159.0,239.426696
CRM,2025-11-10 12:51:00-05:00,239.51,239.6,239.49,239.52,11171.0,260.0,239.546687
CRM,2025-11-10 12:52:00-05:00,239.6,239.64,239.565,239.61,4150.0,143.0,239.622384
CRM,2025-11-10 12:53:00-05:00,239.6,239.67,239.56,239.67,6441.0,214.0,239.608777
CRM,2025-11-10 12:54:00-05:00,239.65,239.7,239.6,239.7,4831.0,186.0,239.651889
CRM,2025-11-10 12:55:00-05:00,239.68,239.695,239.57,239.6101,7336.0,194.0,239.63971
CRM,2025-11-10 12:56:00-05:00,239.675,239.6815,239.62,239.67,3681.0,134.0,239.665015
CRM,2025-11-10 12:57:00-05:00,239.61,239.665,239.56,239.6,10176.0,243.0,239.593103
CRM,2025-11-10 12:58:00-05:00,239.64,239.71,239.63,239.67,5063.0,172.0,239.664831
CRM,2025-11-10 12:59:00-05:00,239.72,239.72,239.62,239.7,3799.0,189.0,239.676354
CRM,2025-11-10 13:00:00-05:00,239.705,239.85,239.69,239.85,7455.0,230.0,239.761847
CRM,2025-11-10 13:01:00-05:00,239.82,239.83,239.79,239.81,4626.0,177.0,239.802127
CRM,2025-11-10 13:02:00-05:00,239.806,239.88,239.79,239.83,11723.0,296.0,239.837244
CRM,2025-11-10 13:03:00-05:00,239.83,239.88,239.825,239.825,4217.0,181.0,239.853586
CRM,2025-11-10 13:04:00-05:00,239.8699,239.924,239.825,239.924,4806.0,178.0,239.871719
CRM,2025-11-10 13:05:00-05:00,239.81,239.83,239.735,239.75,6979.0,258.0,239.774575
CRM,2025-11-10 13:06:00-05:00,239.76,239.82,239.7,239.8,7528.0,300.0,239.760483
CRM,2025-11-10 13:07:00-05:00,239.76,239.76,239.66,239.72,11345.0,275.0,239.707462
CRM,2025-11-10 13:08:00-05:00,239.725,239.75,239.6705,239.75,3815.0,149.0,239.719272
CRM,2025-11-10 13:09:00-05:00,239.715,239.72,239.64,239.64,6548.0,215.0,239.670176
CRM,2025-11-10 13:10:00-05:00,239.63,239.63,239.44,239.485,7112.0,204.0,239.561862
CRM,2025-11-10 13:11:00-05:00,239.48,239.5,239.42,239.43,8429.0,241.0,239.444938
CRM,2025-11-10 13:12:00-05:00,239.51,239.56,239.445,239.48,8701.0,232.0,239.50445
CRM,2025-11-10 13:13:00-05:00,239.46,239.48,239.3,239.39,10113.0,308.0,239.386821
CRM,2025-11-10 13:14:00-05:00,239.37,239.52,239.36,239.5,8680.0,226.0,239.455514
CRM,2025-11-10 13:15:00-05:00,239.5,239.5,239.39,239.46,5682.0,169.0,239.441533
CRM,2025-11-10 13:16:00-05:00,239.46,239.54,239.41,239.471,5008.0,135.0,239.458511
CRM,2025-11-10 13:17:00-05:00,239.52,239.58,239.46,239.5,8034.0,256.0,239.517701
CRM,2025-11-10 13:18:00-05:00,239.43,239.57,239.4,239.55,4495.0,117.0,239.52147
CRM,2025-11-10 13:19:00-05:00,239.59,239.65,239.56,239.65,8601.0,160.0,239.608627
CRM,2025-11-10 13:20:00-05:00,239.6307,239.69,239.57,239.6,4839.0,173.0,239.637501
CRM,2025-11-10 13:21:00-05:00,239.58,239.67,239.58,239.59,2233.0,101.0,239.61789
CRM,2025-11-10 13:22:00-05:00,239.66,239.68,239.62,239.675,3089.0,144.0,239.663668
CRM,2025-11-10 13:23:00-05:00,239.71,239.72,239.62,239.62,5535.0,177.0,239.661837
CRM,2025-11-10 13:24:00-05:00,239.7019,239.88,239.665,239.88,11882.0,230.0,239.759914
CRM,2025-11-10 13:25:00-05:00,239.88,239.9,239.81,239.85,6340.0,205.0,239.837038
CRM,2025-11-10 13:26:00-05:00,239.81,239.8999,239.595,239.6,14794.0,278.0,239.811436
CRM,2025-11-10 13:27:00-05:00,239.64,239.64,239.55,239.59,7039.0,204.0,239.59182
CRM,2025-11-10 13:28:00-05:00,239.59,239.65,239.5201,239.605,8528.0,130.0,239.619236
CRM,2025-11-10 13:29:00-05:00,239.5901,239.5901,239.52,239.52,2557.0,119.0,239.561795
CRM,2025-11-10 13:30:00-05:00,239.63,239.66,239.63,239.66,2039.0,98.0,239.6475
CRM,2025-11-10 13:31:00-05:00,239.62,239.67,239.62,239.645,6140.0,205.0,239.648603
CRM,2025-11-10 13:32:00-05:00,239.64,239.67,239.58,239.58,7868.0,212.0,239.619426
CRM,2025-11-10 13:33:00-05:00,239.62,239.89,239.57,239.89,6841.0,217.0,239.698857
CRM,2025-11-10 13:34:00-05:00,239.7938,239.91,239.74,239.91,3790.0,123.0,239.827095
CRM,2025-11-10 13:35:00-05:00,239.895,239.93,239.8,239.8,3233.0,130.0,239.850137
CRM,2025-11-10 13:36:00-05:00,239.84,239.84,239.73,239.805,7652.0,229.0,239.76465
CRM,2025-11-10 13:37:00-05:00,239.805,239.92,239.74,239.92,10363.0,282.0,239.801709
CRM,2025-11-10 13:38:00-05:00,239.93,239.98,239.87,239.92,4674.0,173.0,239.926714
CRM,2025-11-10 13:39:00-05:00,239.94,239.94,239.88,239.88,4165.0,148.0,239.895002
CRM,2025-11-10 13:40:00-05:00,239.89,239.9699,239.8601,239.94,5579.0,161.0,239.932426
CRM,2025-11-10 13:41:00-05:00,239.98,240.09,239.97,240.09,17450.0,329.0,240.015081
CRM,2025-11-10 13:42:00-05:00,240.085,240.2571,240.08,240.08,6981.0,189.0,240.130301
CRM,2025-11-10 13:43:00-05:00,240.21,240.21,240.07,240.07,5689.0,127.0,240.139345
CRM,2025-11-10 13:44:00-05:00,240.08,240.13,240.0,240.055,9329.0,185.0,240.063412
CRM,2025-11-10 13:45:00-05:00,240.05,240.05,240.0,240.04,3745.0,139.0,240.03395
CRM,2025-11-10 13:46:00-05:00,239.99,239.99,239.8816,239.915,6811.0,179.0,239.957694
CRM,2025-11-10 13:47:00-05:00,239.94,240.09,239.935,240.05,6472.0,190.0,240.00563
CRM,2025-11-10 13:48:00-05:00,240.14,240.2477,240.129,240.14,4216.0,166.0,240.148213
CRM,2025-11-10 13:49:00-05:00,240.11,240.11,240.065,240.09,4840.0,158.0,240.09876
CRM,2025-11-10 13:50:00-05:00,240.04,240.0895,240.01,240.04,6270.0,164.0,240.043858
CRM,2025-11-10 13:51:00-05:00,240.02,240.155,239.99,240.1325,5556.0,201.0,240.080449
CRM,2025-11-10 13:52:00-05:00,240.11,240.11,239.93,240.03,16340.0,263.0,239.999997
CRM,2025-11-10 13:53:00-05:00,240.02,240.13,239.9317,240.13,5174.0,145.0,240.001396
CRM,2025-11-10 13:54:00-05:00,240.21,240.29,240.19,240.21,4342.0,158.0,240.250285
CRM,2025-11-10 13:55:00-05:00,240.2171,240.2171,240.08,240.1,12985.0,232.0,240.171794
CRM,2025-11-10 13:56:00-05:00,240.1275,240.135,240.05,240.1,1744.0,94.0,240.086071
CRM,2025-11-10 13:57:00-05:00,240.05,240.1,240.015,240.055,7827.0,230.0,240.05634
CRM,2025-11-10 13:58:00-05:00,240.09,240.12,240.04,240.045,3793.0,128.0,240.06233
CRM,2025-11-10 13:59:00-05:00,240.11,240.12,240.055,240.07,3876.0,147.0,240.08629
CRM,2025-11-10 14:00:00-05:00,240.01,240.16,240.01,240.1085,4130.0,137.0,240.083701
CRM,2025-11-10 14:01:00-05:00,240.12,240.25,240.12,240.2,5126.0,167.0,240.170019
