symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BLK,2025-11-10 09:30:00-05:00,1087.68,1091.0,1085.07,1089.945,25043.0,1733.0,1086.832674
BLK,2025-11-10 09:31:00-05:00,1089.11,1091.9491,1087.95,1087.95,2264.0,134.0,1090.251306
BLK,2025-11-10 09:32:00-05:00,1089.975,1090.96,1087.63,1088.0,1965.0,208.0,1088.733677
BLK,2025-11-10 09:33:00-05:00,1089.485,1090.3008,1083.4,1085.66,3753.0,169.0,1085.265761
BLK,2025-11-10 09:34:00-05:00,1084.78,1087.78,1083.4,1086.6,686.0,97.0,1085.820368
BLK,2025-11-10 09:35:00-05:00,1085.43,1088.15,1085.43,1087.575,1663.0,154.0,1087.045362
BLK,2025-11-10 09:36:00-05:00,1088.01,1088.03,1086.58,1087.385,1124.0,157.0,1087.202899
BLK,2025-11-10 09:37:00-05:00,1088.31,1088.74,1086.58,1086.885,796.0,99.0,1087.53121
BLK,2025-11-10 09:38:00-05:00,1087.99,1087.99,1085.43,1086.23,1467.0,174.0,1085.85852
BLK,2025-11-10 09:39:00-05:00,1086.23,1086.9748,1084.1901,1086.23,650.0,104.0,1085.27535
BLK,2025-11-10 09:40:00-05:00,1084.19,1084.83,1083.02,1084.22,1405.0,192.0,1083.73904
BLK,2025-11-10 09:41:00-05:00,1083.695,1084.125,1081.01,1081.71,1888.0,172.0,1082.651022
BLK,2025-11-10 09:42:00-05:00,1081.575,1082.0,1079.61,1079.61,1638.0,219.0,1080.697241
BLK,2025-11-10 09:43:00-05:00,1079.91,1080.14,1078.5,1080.14,970.0,171.0,1079.452707
BLK,2025-11-10 09:44:00-05:00,1079.42,1079.56,1077.695,1078.31,1470.0,190.0,1078.606441
BLK,2025-11-10 09:45:00-05:00,1078.26,1080.425,1078.25,1079.38,967.0,153.0,1079.386338
BLK,2025-11-10 09:46:00-05:00,1077.77,1079.6032,1077.56,1078.75,435.0,81.0,1078.824824
BLK,2025-11-10 09:47:00-05:00,1078.0324,1078.97,1077.86,1077.86,829.0,152.0,1078.428339
BLK,2025-11-10 09:48:00-05:00,1078.52,1079.0,1077.25,1077.28,1414.0,210.0,1077.922364
BLK,2025-11-10 09:49:00-05:00,1077.8,1078.33,1076.13,1076.13,877.0,168.0,1077.403731
