symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MMM,2025-11-10 09:30:00-05:00,165.0,165.25,164.995,165.22,65078.0,330.0,165.138585
MMM,2025-11-10 09:31:00-05:00,165.245,165.825,165.245,165.825,3661.0,196.0,165.638905
MMM,2025-11-10 09:32:00-05:00,165.825,165.98,165.28,165.31,4920.0,89.0,165.50827
MMM,2025-11-10 09:33:00-05:00,165.35,165.35,164.93,165.3,1151.0,84.0,165.158072
MMM,2025-11-10 09:34:00-05:00,165.085,165.085,164.88,164.94,1784.0,125.0,164.947143
MMM,2025-11-10 09:35:00-05:00,165.35,165.68,165.07,165.38,4139.0,93.0,165.311179
MMM,2025-11-10 09:36:00-05:00,165.69,165.69,165.33,165.39,3198.0,99.0,165.425542
MMM,2025-11-10 09:37:00-05:00,165.395,165.395,165.365,165.365,2415.0,84.0,165.384858
MMM,2025-11-10 09:38:00-05:00,165.38,165.6,165.38,165.5,1766.0,74.0,165.483125
MMM,2025-11-10 09:39:00-05:00,165.505,165.6176,165.47,165.47,2254.0,83.0,165.54352
MMM,2025-11-10 09:40:00-05:00,165.55,165.555,165.5,165.555,2210.0,73.0,165.526111
MMM,2025-11-10 09:41:00-05:00,165.495,165.495,165.125,165.22,3813.0,121.0,165.257333
MMM,2025-11-10 09:42:00-05:00,165.195,165.195,164.64,164.75,8116.0,120.0,164.727834
MMM,2025-11-10 09:43:00-05:00,164.7,164.96,164.695,164.96,3929.0,102.0,164.780623
MMM,2025-11-10 09:44:00-05:00,164.865,165.12,164.85,165.115,2118.0,59.0,165.014685
MMM,2025-11-10 09:45:00-05:00,165.26,165.26,165.11,165.11,2510.0,95.0,165.194
MMM,2025-11-10 09:46:00-05:00,165.11,165.165,165.09,165.1,3141.0,84.0,165.136286
MMM,2025-11-10 09:47:00-05:00,165.09,165.09,164.7619,164.93,4692.0,152.0,164.936612
MMM,2025-11-10 09:48:00-05:00,164.885,165.01,164.885,165.01,1912.0,67.0,164.955357
MMM,2025-11-10 09:49:00-05:00,165.08,165.2299,164.52,164.52,9607.0,162.0,164.905083
MMM,2025-11-10 09:50:00-05:00,164.57,164.57,164.25,164.25,3962.0,111.0,164.346427
MMM,2025-11-10 09:51:00-05:00,164.25,164.49,164.115,164.32,5084.0,126.0,164.285056
MMM,2025-11-10 09:52:00-05:00,164.18,164.38,164.13,164.38,5426.0,153.0,164.192506
MMM,2025-11-10 09:53:00-05:00,164.35,164.35,164.06,164.06,12532.0,242.0,164.187867
MMM,2025-11-10 09:54:00-05:00,164.175,164.52,164.175,164.22,4518.0,78.0,164.243765
MMM,2025-11-10 09:55:00-05:00,164.25,164.31,164.22,164.22,1750.0,63.0,164.25125
MMM,2025-11-10 09:56:00-05:00,164.225,164.26,164.0,164.135,3435.0,104.0,164.14762
MMM,2025-11-10 09:57:00-05:00,164.135,164.2,164.135,164.2,3227.0,72.0,164.153177
MMM,2025-11-10 09:58:00-05:00,164.29,164.49,164.1413,164.38,7619.0,254.0,164.327106
MMM,2025-11-10 09:59:00-05:00,164.28,164.34,164.11,164.14,3204.0,99.0,164.18879
MMM,2025-11-10 10:00:00-05:00,164.14,164.4,163.97,164.4,18609.0,407.0,164.132832
MMM,2025-11-10 10:01:00-05:00,164.2475,164.5,164.16,164.49,15578.0,253.0,164.352864
MMM,2025-11-10 10:02:00-05:00,164.5,164.6,164.3,164.58,9815.0,289.0,164.490884
MMM,2025-11-10 10:03:00-05:00,164.445,164.58,164.37,164.58,1905.0,127.0,164.475809
MMM,2025-11-10 10:04:00-05:00,164.57,164.76,164.465,164.52,5121.0,187.0,164.597
