symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2025-11-10 09:30:00-05:00,248.35,249.4,248.27,249.33,1395230.0,22317.0,248.604132
AMZN,2025-11-10 09:31:00-05:00,249.36,249.85,249.32,249.57,411962.0,5267.0,249.608626
AMZN,2025-11-10 09:32:00-05:00,249.6,249.64,248.93,249.305,333297.0,5719.0,249.383864
AMZN,2025-11-10 09:33:00-05:00,249.32,249.99,249.3,249.94,228395.0,4776.0,249.637158
AMZN,2025-11-10 09:34:00-05:00,249.935,250.14,249.43,249.535,408580.0,6482.0,249.906293
AMZN,2025-11-10 09:35:00-05:00,249.53,249.89,249.245,249.855,194260.0,3642.0,249.57824
AMZN,2025-11-10 09:36:00-05:00,249.86,250.29,249.6861,250.23,162081.0,3133.0,250.030367
AMZN,2025-11-10 09:37:00-05:00,250.18,250.5398,250.125,250.47,186071.0,3391.0,250.330958
AMZN,2025-11-10 09:38:00-05:00,250.445,250.59,250.145,250.2596,233068.0,3816.0,250.391953
AMZN,2025-11-10 09:39:00-05:00,250.31,250.64,250.21,250.51,132276.0,2985.0,250.474637
AMZN,2025-11-10 09:40:00-05:00,250.5141,250.59,250.17,250.51,175407.0,3870.0,250.364234
AMZN,2025-11-10 09:41:00-05:00,250.51,251.16,250.5,251.11,253030.0,4526.0,250.940178
AMZN,2025-11-10 09:42:00-05:00,251.11,251.5,251.09,251.45,158781.0,3822.0,251.282083
AMZN,2025-11-10 09:43:00-05:00,251.5,251.75,251.07,251.1601,177312.0,3517.0,251.42269
AMZN,2025-11-10 09:44:00-05:00,251.175,251.22,250.67,250.728,169743.0,3567.0,251.000519
AMZN,2025-11-10 09:45:00-05:00,250.7167,250.86,250.1901,250.3166,156750.0,3053.0,250.555557
AMZN,2025-11-10 09:46:00-05:00,250.3,250.46,250.13,250.335,161209.0,3414.0,250.296762
AMZN,2025-11-10 09:47:00-05:00,250.355,250.42,249.81,249.87,205116.0,4659.0,250.092317
AMZN,2025-11-10 09:48:00-05:00,249.885,250.0595,249.6,249.75,173858.0,4092.0,249.808973
AMZN,2025-11-10 09:49:00-05:00,249.77,249.81,249.59,249.72,89532.0,1978.0,249.693112
AMZN,2025-11-10 09:50:00-05:00,249.749,249.93,249.66,249.77,134714.0,2533.0,249.817591
AMZN,2025-11-10 09:51:00-05:00,249.75,250.18,249.66,250.025,157848.0,3059.0,250.007605
AMZN,2025-11-10 09:52:00-05:00,250.025,250.28,249.94,250.035,138408.0,3018.0,250.130694
AMZN,2025-11-10 09:53:00-05:00,250.045,250.26,249.91,250.26,104048.0,2753.0,250.10427
AMZN,2025-11-10 09:54:00-05:00,250.26,250.33,249.8601,249.9104,119216.0,2545.0,250.153192
AMZN,2025-11-10 09:55:00-05:00,249.9,249.96,249.7,249.895,127457.0,2420.0,249.819372
AMZN,2025-11-10 09:56:00-05:00,249.9,250.02,249.66,249.97,107752.0,2452.0,249.854204
AMZN,2025-11-10 09:57:00-05:00,249.94,249.95,249.66,249.74,74041.0,2001.0,249.801468
AMZN,2025-11-10 09:58:00-05:00,249.76,249.94,249.71,249.92,91484.0,2027.0,249.808884
AMZN,2025-11-10 09:59:00-05:00,249.94,250.1294,249.8001,249.859,143380.0,2700.0,249.995104
AMZN,2025-11-10 10:00:00-05:00,249.81,249.94,249.58,249.86,112350.0,2633.0,249.772748
AMZN,2025-11-10 10:01:00-05:00,249.83,249.8728,249.22,249.395,158336.0,2607.0,249.375348
AMZN,2025-11-10 10:02:00-05:00,249.395,249.4097,249.13,249.16,72514.0,1690.0,249.266723
AMZN,2025-11-10 10:03:00-05:00,249.1699,249.39,249.1699,249.385,62820.0,1612.0,249.30455
AMZN,2025-11-10 10:04:00-05:00,249.37,249.67,249.3425,249.5725,72463.0,1713.0,249.509973
AMZN,2025-11-10 10:05:00-05:00,249.5184,249.69,249.4,249.5699,76367.0,1738.0,249.584291
AMZN,2025-11-10 10:06:00-05:00,249.54,249.59,249.3501,249.3903,73465.0,1752.0,249.492442
AMZN,2025-11-10 10:07:00-05:00,249.415,249.5,249.3214,249.395,57909.0,1381.0,249.410213
AMZN,2025-11-10 10:08:00-05:00,249.38,249.43,249.29,249.36,55009.0,1403.0,249.363653
AMZN,2025-11-10 10:09:00-05:00,249.37,249.45,249.19,249.2799,72768.0,1653.0,249.308077
AMZN,2025-11-10 10:10:00-05:00,249.265,249.52,249.2,249.32,127513.0,2465.0,249.375257
AMZN,2025-11-10 10:11:00-05:00,249.325,249.49,249.25,249.34,76665.0,1790.0,249.362059
AMZN,2025-11-10 10:12:00-05:00,249.285,249.37,249.1,249.2497,82629.0,1706.0,249.249721
AMZN,2025-11-10 10:13:00-05:00,249.22,249.2772,249.03,249.07,99005.0,1881.0,249.148979
AMZN,2025-11-10 10:14:00-05:00,249.0702,249.13,248.84,248.86,99733.0,2214.0,249.021224
AMZN,2025-11-10 10:15:00-05:00,248.87,248.9762,248.725,248.92,90826.0,1907.0,248.830378
AMZN,2025-11-10 10:16:00-05:00,248.92,249.175,248.89,249.11,77661.0,1757.0,249.026958
AMZN,2025-11-10 10:17:00-05:00,249.09,249.2892,249.0701,249.09,72778.0,1827.0,249.15861
AMZN,2025-11-10 10:18:00-05:00,249.08,249.31,249.0,249.075,57435.0,1548.0,249.132832
AMZN,2025-11-10 10:19:00-05:00,249.075,249.075,248.64,248.76,93165.0,1718.0,248.821942
AMZN,2025-11-10 10:20:00-05:00,248.77,248.785,248.58,248.645,79846.0,1942.0,248.692144
AMZN,2025-11-10 10:21:00-05:00,248.64,248.88,248.63,248.7,67802.0,1716.0,248.714093
AMZN,2025-11-10 10:22:00-05:00,248.715,248.92,248.67,248.84,82434.0,1846.0,248.826504
AMZN,2025-11-10 10:23:00-05:00,248.85,248.92,248.66,248.68,87687.0,1793.0,248.779077
AMZN,2025-11-10 10:24:00-05:00,248.6712,248.7,248.53,248.55,147521.0,1514.0,248.611067
AMZN,2025-11-10 10:25:00-05:00,248.555,248.79,248.5499,248.695,136033.0,4721.0,248.694435
AMZN,2025-11-10 10:26:00-05:00,248.71,248.75,248.46,248.5582,79480.0,1642.0,248.593244
AMZN,2025-11-10 10:27:00-05:00,248.49,248.51,248.3301,248.38,68091.0,1418.0,248.412107
AMZN,2025-11-10 10:28:00-05:00,248.39,248.4632,248.33,248.44,45309.0,1270.0,248.391593
AMZN,2025-11-10 10:29:00-05:00,248.435,248.435,247.99,248.03,111922.0,2493.0,248.159918
AMZN,2025-11-10 10:30:00-05:00,248.0212,248.09,247.86,247.895,124397.0,2169.0,247.987831
AMZN,2025-11-10 10:31:00-05:00,247.89,247.9,247.74,247.86,96942.0,2131.0,247.820127
AMZN,2025-11-10 10:32:00-05:00,247.86,247.89,247.74,247.85,72546.0,1458.0,247.802839
AMZN,2025-11-10 10:33:00-05:00,247.82,247.83,247.52,247.59,80722.0,1769.0,247.646153
AMZN,2025-11-10 10:34:00-05:00,247.57,247.83,247.57,247.815,108934.0,2219.0,247.696417
AMZN,2025-11-10 10:35:00-05:00,247.8333,247.88,247.63,247.69,101019.0,1834.0,247.738187
AMZN,2025-11-10 10:36:00-05:00,247.69,247.785,247.57,247.63,58306.0,1561.0,247.695107
AMZN,2025-11-10 10:37:00-05:00,247.638,247.638,247.35,247.405,92822.0,1776.0,247.434706
AMZN,2025-11-10 10:38:00-05:00,247.405,247.52,247.26,247.33,89153.0,1793.0,247.402846
AMZN,2025-11-10 10:39:00-05:00,247.312,247.39,247.21,247.275,71239.0,1657.0,247.286903
AMZN,2025-11-10 10:40:00-05:00,247.29,247.45,247.29,247.3816,76161.0,1551.0,247.371959
AMZN,2025-11-10 10:41:00-05:00,247.4,247.45,247.32,247.4,53484.0,1348.0,247.376148
AMZN,2025-11-10 10:42:00-05:00,247.4197,247.69,247.4,247.66,75200.0,1684.0,247.56788
AMZN,2025-11-10 10:43:00-05:00,247.665,247.86,247.64,247.7328,78835.0,1755.0,247.756303
AMZN,2025-11-10 10:44:00-05:00,247.7317,247.8625,247.68,247.685,105539.0,1940.0,247.779382
