symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NXPI,2025-11-10 09:30:00-05:00,207.94,208.5,206.65,208.16,25911.0,335.0,207.888463
NXPI,2025-11-10 09:31:00-05:00,208.035,208.035,208.01,208.035,1248.0,45.0,208.028182
NXPI,2025-11-10 09:32:00-05:00,208.035,208.035,207.64,207.81,1372.0,36.0,207.876511
NXPI,2025-11-10 09:33:00-05:00,208.05,208.05,207.61,207.815,2295.0,97.0,207.86743
NXPI,2025-11-10 09:34:00-05:00,207.67,207.765,206.19,206.19,5627.0,148.0,207.284456
NXPI,2025-11-10 09:35:00-05:00,206.3,206.465,205.45,205.85,7481.0,133.0,206.027928
NXPI,2025-11-10 09:36:00-05:00,205.54,205.71,204.89,205.055,9409.0,169.0,205.309825
NXPI,2025-11-10 09:37:00-05:00,205.055,205.53,204.005,204.005,15960.0,301.0,204.871785
NXPI,2025-11-10 09:38:00-05:00,204.005,205.64,204.005,205.32,6277.0,138.0,204.784264
NXPI,2025-11-10 09:39:00-05:00,205.77,205.77,205.345,205.59,895.0,67.0,205.5125
NXPI,2025-11-10 09:40:00-05:00,205.71,205.81,205.39,205.4,3480.0,107.0,205.597234
NXPI,2025-11-10 09:41:00-05:00,205.38,205.5,204.9,204.96,4144.0,98.0,205.281279
NXPI,2025-11-10 09:42:00-05:00,205.0,205.0,204.41,204.65,6634.0,182.0,204.775232
NXPI,2025-11-10 09:43:00-05:00,204.7,204.97,204.47,204.9,4436.0,105.0,204.732954
NXPI,2025-11-10 09:44:00-05:00,204.8,204.8,204.33,204.76,3406.0,88.0,204.662326
NXPI,2025-11-10 09:45:00-05:00,204.79,205.25,204.79,205.015,5643.0,123.0,204.969893
NXPI,2025-11-10 09:46:00-05:00,205.03,205.2406,204.65,205.2406,2591.0,71.0,204.781173
NXPI,2025-11-10 09:47:00-05:00,205.045,205.045,203.87,203.91,9027.0,247.0,204.36561
NXPI,2025-11-10 09:48:00-05:00,203.88,204.18,203.615,204.18,5731.0,168.0,203.76616
NXPI,2025-11-10 09:49:00-05:00,204.2,204.5,204.03,204.2351,3063.0,55.0,204.238123
NXPI,2025-11-10 09:50:00-05:00,204.23,204.4273,203.93,203.93,6572.0,157.0,204.213927
NXPI,2025-11-10 09:51:00-05:00,203.93,204.14,203.79,203.98,7956.0,170.0,203.90512
NXPI,2025-11-10 09:52:00-05:00,203.9,203.9,203.53,203.73,4055.0,136.0,203.695964
NXPI,2025-11-10 09:53:00-05:00,203.6,203.73,203.3,203.32,1699.0,72.0,203.48625
NXPI,2025-11-10 09:54:00-05:00,203.495,203.86,203.495,203.78,4540.0,137.0,203.703866
NXPI,2025-11-10 09:55:00-05:00,203.62,203.75,203.45,203.45,2860.0,75.0,203.605857
NXPI,2025-11-10 09:56:00-05:00,203.36,203.49,203.0,203.32,9357.0,192.0,203.290896
NXPI,2025-11-10 09:57:00-05:00,203.315,203.57,203.315,203.57,905.0,51.0,203.4425
NXPI,2025-11-10 09:58:00-05:00,203.58,203.62,203.39,203.62,2713.0,82.0,203.555862
NXPI,2025-11-10 09:59:00-05:00,203.59,203.65,203.35,203.35,4483.0,130.0,203.562974
NXPI,2025-11-10 10:00:00-05:00,203.405,203.46,203.0,203.22,6739.0,159.0,203.288766
NXPI,2025-11-10 10:01:00-05:00,203.32,203.4,203.32,203.4,2421.0,67.0,203.356962
NXPI,2025-11-10 10:02:00-05:00,203.405,203.48,202.93,202.93,15545.0,146.0,203.050053
NXPI,2025-11-10 10:03:00-05:00,203.025,203.22,203.025,203.125,5783.0,95.0,203.126919
NXPI,2025-11-10 10:04:00-05:00,203.34,203.49,203.17,203.38,4710.0,110.0,203.345659
NXPI,2025-11-10 10:05:00-05:00,203.275,203.285,203.2,203.2,1988.0,55.0,203.255833
NXPI,2025-11-10 10:06:00-05:00,203.305,203.305,203.13,203.27,1442.0,53.0,203.262838
NXPI,2025-11-10 10:07:00-05:00,203.315,203.51,203.305,203.39,3250.0,90.0,203.399276
NXPI,2025-11-10 10:08:00-05:00,203.51,203.53,203.07,203.14,6158.0,169.0,203.390527
NXPI,2025-11-10 10:09:00-05:00,202.685,202.755,202.55,202.755,1618.0,59.0,202.679052
NXPI,2025-11-10 10:10:00-05:00,202.77,202.78,202.75,202.75,1433.0,53.0,202.768423
NXPI,2025-11-10 10:11:00-05:00,202.59,203.115,202.59,203.115,6548.0,156.0,202.958974
NXPI,2025-11-10 10:12:00-05:00,203.14,203.3,202.91,202.99,5472.0,135.0,203.180453
NXPI,2025-11-10 10:13:00-05:00,203.045,203.045,202.76,202.86,3444.0,98.0,202.83474
NXPI,2025-11-10 10:14:00-05:00,202.64,202.79,202.64,202.715,2485.0,92.0,202.725959
NXPI,2025-11-10 10:15:00-05:00,202.655,203.01,202.6,203.005,4406.0,114.0,202.770606
NXPI,2025-11-10 10:16:00-05:00,203.025,203.025,203.025,203.025,452.0,33.0,203.025
NXPI,2025-11-10 10:17:00-05:00,203.05,203.05,202.46,202.46,9151.0,247.0,202.708795
NXPI,2025-11-10 10:18:00-05:00,202.465,202.4975,202.465,202.465,1102.0,51.0,202.471311
NXPI,2025-11-10 10:19:00-05:00,202.465,202.47,202.465,202.47,664.0,33.0,202.468333
NXPI,2025-11-10 10:20:00-05:00,202.26,202.88,202.26,202.84,7176.0,195.0,202.621294
NXPI,2025-11-10 10:21:00-05:00,202.92,202.92,202.92,202.92,614.0,31.0,202.92
NXPI,2025-11-10 10:22:00-05:00,203.09,203.09,202.82,202.83,2828.0,79.0,202.870943
NXPI,2025-11-10 10:23:00-05:00,202.94,202.95,202.82,202.95,1276.0,30.0,202.927456
NXPI,2025-11-10 10:24:00-05:00,203.07,203.07,203.07,203.07,701.0,30.0,203.07
NXPI,2025-11-10 10:25:00-05:00,203.09,203.32,202.89,203.32,6750.0,136.0,203.127157
NXPI,2025-11-10 10:26:00-05:00,203.1843,203.365,203.1843,203.365,4324.0,74.0,203.356492
NXPI,2025-11-10 10:27:00-05:00,203.37,203.5422,203.24,203.335,2852.0,59.0,203.456506
NXPI,2025-11-10 10:28:00-05:00,203.23,203.28,203.23,203.27,1934.0,67.0,203.242857
NXPI,2025-11-10 10:29:00-05:00,203.35,203.57,203.17,203.17,5674.0,190.0,203.36927
NXPI,2025-11-10 10:30:00-05:00,203.31,203.505,203.29,203.505,3322.0,105.0,203.407976
NXPI,2025-11-10 10:31:00-05:00,203.565,203.79,203.565,203.79,1442.0,39.0,203.71375
NXPI,2025-11-10 10:32:00-05:00,203.75,203.75,203.535,203.591,3583.0,92.0,203.581143
NXPI,2025-11-10 10:33:00-05:00,203.41,203.47,203.17,203.22,5960.0,202.0,203.315602
NXPI,2025-11-10 10:34:00-05:00,203.31,203.41,203.31,203.39,2030.0,89.0,203.364706
NXPI,2025-11-10 10:35:00-05:00,203.23,203.86,203.23,203.66,4385.0,126.0,203.589221
NXPI,2025-11-10 10:36:00-05:00,203.78,203.78,203.69,203.69,1209.0,44.0,203.710648
NXPI,2025-11-10 10:37:00-05:00,203.69,204.0,203.69,203.955,4318.0,106.0,203.886705
NXPI,2025-11-10 10:38:00-05:00,203.89,203.9175,203.73,203.73,5778.0,147.0,203.8064
NXPI,2025-11-10 10:39:00-05:00,203.9,204.0,203.9,203.94,1956.0,62.0,203.928571
NXPI,2025-11-10 10:40:00-05:00,203.94,203.945,203.555,203.65,5405.0,143.0,203.755956
NXPI,2025-11-10 10:41:00-05:00,203.68,203.68,203.23,203.3315,2975.0,90.0,203.394229
NXPI,2025-11-10 10:42:00-05:00,203.32,203.32,203.15,203.19,2480.0,91.0,203.185
NXPI,2025-11-10 10:43:00-05:00,203.2675,203.35,203.15,203.3,4616.0,109.0,203.276481
NXPI,2025-11-10 10:44:00-05:00,203.3,203.3,202.71,202.71,3912.0,108.0,203.095047
NXPI,2025-11-10 10:45:00-05:00,202.88,202.94,202.76,202.94,1283.0,50.0,202.881
NXPI,2025-11-10 10:46:00-05:00,202.955,202.955,202.955,202.955,313.0,8.0,202.955
NXPI,2025-11-10 10:47:00-05:00,202.93,202.965,202.73,202.965,859.0,22.0,202.875
NXPI,2025-11-10 10:48:00-05:00,202.955,202.9975,202.73,202.97,2051.0,55.0,202.91786
NXPI,2025-11-10 10:49:00-05:00,202.97,203.02,202.845,202.96,2463.0,71.0,202.938352
NXPI,2025-11-10 10:50:00-05:00,202.925,202.97,202.87,202.91,1107.0,51.0,202.92
NXPI,2025-11-10 10:51:00-05:00,202.74,202.75,202.36,202.36,4497.0,146.0,202.649783
NXPI,2025-11-10 10:52:00-05:00,202.3501,202.49,202.16,202.33,1951.0,60.0,202.324629
NXPI,2025-11-10 10:53:00-05:00,202.37,202.77,202.37,202.67,4906.0,131.0,202.593471
NXPI,2025-11-10 10:54:00-05:00,202.6,202.72,202.54,202.72,2079.0,58.0,202.631712
NXPI,2025-11-10 10:55:00-05:00,202.59,202.685,202.59,202.685,1275.0,54.0,202.663136
NXPI,2025-11-10 10:56:00-05:00,202.68,202.86,202.68,202.84,3778.0,76.0,202.774463
NXPI,2025-11-10 10:57:00-05:00,202.82,202.975,202.8,202.975,4194.0,101.0,202.869524
NXPI,2025-11-10 10:58:00-05:00,202.96,202.965,202.96,202.965,932.0,24.0,202.963313
NXPI,2025-11-10 10:59:00-05:00,202.9721,202.9721,202.965,202.965,1071.0,43.0,202.967276
NXPI,2025-11-10 11:00:00-05:00,202.89,202.96,202.67,202.8,4181.0,128.0,202.837204
NXPI,2025-11-10 11:01:00-05:00,202.67,202.67,202.65,202.67,1516.0,57.0,202.66125
NXPI,2025-11-10 11:02:00-05:00,202.6,202.66,202.45,202.475,1824.0,75.0,202.5205
NXPI,2025-11-10 11:03:00-05:00,202.475,202.82,202.46,202.82,7194.0,157.0,202.634532
NXPI,2025-11-10 11:04:00-05:00,202.805,202.805,202.7745,202.7745,532.0,18.0,202.793588
NXPI,2025-11-10 11:05:00-05:00,202.8,202.8,202.61,202.76,2192.0,116.0,202.747178
NXPI,2025-11-10 11:06:00-05:00,202.765,202.765,202.765,202.765,550.0,40.0,202.765
NXPI,2025-11-10 11:07:00-05:00,202.76,203.13,202.76,203.13,4875.0,158.0,202.944861
NXPI,2025-11-10 11:08:00-05:00,203.33,203.61,203.33,203.57,2366.0,79.0,203.492734
NXPI,2025-11-10 11:09:00-05:00,203.62,203.62,203.31,203.34,3531.0,108.0,203.36454
NXPI,2025-11-10 11:10:00-05:00,203.46,203.56,203.46,203.56,1689.0,65.0,203.54
NXPI,2025-11-10 11:11:00-05:00,203.56,203.59,203.56,203.59,1174.0,45.0,203.581441
NXPI,2025-11-10 11:12:00-05:00,203.6,203.84,203.6,203.84,645.0,25.0,203.72
NXPI,2025-11-10 11:13:00-05:00,203.89,203.96,203.75,203.805,5537.0,144.0,203.898621
NXPI,2025-11-10 11:14:00-05:00,203.835,203.835,203.67,203.74,1976.0,64.0,203.751876
NXPI,2025-11-10 11:15:00-05:00,203.79,203.845,203.79,203.81,3430.0,91.0,203.809649
NXPI,2025-11-10 11:16:00-05:00,203.94,204.0,203.84,203.94,3148.0,134.0,203.901618
NXPI,2025-11-10 11:17:00-05:00,203.86,203.86,203.65,203.68,4965.0,130.0,203.724929
NXPI,2025-11-10 11:18:00-05:00,203.84,204.0,203.65,203.65,1976.0,87.0,203.9125
NXPI,2025-11-10 11:19:00-05:00,204.02,204.02,203.925,203.925,703.0,28.0,203.9725
NXPI,2025-11-10 11:20:00-05:00,203.975,204.09,203.975,203.975,1313.0,43.0,204.003511
