symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DE,2025-11-10 09:30:00-05:00,468.9,470.4322,468.4,470.4322,18904.0,270.0,468.901711
DE,2025-11-10 09:31:00-05:00,469.75,469.75,469.47,469.47,300.0,24.0,469.695894
DE,2025-11-10 09:32:00-05:00,469.47,469.47,465.0,465.7,5402.0,297.0,465.766783
DE,2025-11-10 09:33:00-05:00,464.88,464.9347,463.68,463.68,904.0,67.0,464.767551
DE,2025-11-10 09:34:00-05:00,464.69,466.5,464.69,466.49,1122.0,92.0,465.933218
DE,2025-11-10 09:35:00-05:00,465.5,468.6,465.5,466.54,1254.0,86.0,467.51794
DE,2025-11-10 09:36:00-05:00,467.6,467.6,466.6,466.83,623.0,60.0,467.232645
DE,2025-11-10 09:37:00-05:00,467.145,468.67,467.145,468.27,1801.0,94.0,468.118502
DE,2025-11-10 09:38:00-05:00,468.67,468.67,467.25,467.25,2647.0,172.0,467.78668
DE,2025-11-10 09:39:00-05:00,467.095,467.1,466.975,466.975,533.0,38.0,467.05
DE,2025-11-10 09:40:00-05:00,466.975,467.6,466.59,467.6,2363.0,121.0,467.168931
DE,2025-11-10 09:41:00-05:00,468.2,468.34,467.835,468.34,1773.0,102.0,468.006135
DE,2025-11-10 09:42:00-05:00,468.08,468.2575,467.71,467.71,2015.0,100.0,468.132241
DE,2025-11-10 09:43:00-05:00,467.8,468.13,467.63,467.95,1608.0,106.0,467.849334
DE,2025-11-10 09:44:00-05:00,467.48,468.27,467.3,468.075,2405.0,129.0,467.840634
DE,2025-11-10 09:45:00-05:00,468.07,468.61,467.74,467.74,3150.0,130.0,467.930133
DE,2025-11-10 09:46:00-05:00,467.12,467.67,467.12,467.67,469.0,33.0,467.395
DE,2025-11-10 09:47:00-05:00,467.12,467.88,466.9,467.88,1479.0,137.0,467.277153
DE,2025-11-10 09:48:00-05:00,467.44,467.44,467.07,467.16,1202.0,111.0,467.298276
DE,2025-11-10 09:49:00-05:00,467.01,467.265,467.01,467.13,1022.0,56.0,467.201873
DE,2025-11-10 09:50:00-05:00,467.4,467.9489,467.4,467.585,924.0,64.0,467.804584
DE,2025-11-10 09:51:00-05:00,467.38,467.38,466.935,466.935,787.0,77.0,467.2154
DE,2025-11-10 09:52:00-05:00,466.64,466.64,466.64,466.64,212.0,23.0,466.64
DE,2025-11-10 09:53:00-05:00,466.57,466.93,466.12,466.45,2090.0,82.0,466.727452
DE,2025-11-10 09:54:00-05:00,466.58,466.58,466.02,466.06,1610.0,93.0,466.333604
DE,2025-11-10 09:55:00-05:00,466.58,466.61,466.58,466.61,982.0,85.0,466.601924
DE,2025-11-10 09:56:00-05:00,467.7874,467.7874,466.95,466.95,896.0,71.0,467.619433
DE,2025-11-10 09:57:00-05:00,467.16,467.69,466.87,466.87,1272.0,60.0,467.374283
DE,2025-11-10 09:58:00-05:00,467.205,467.205,467.19,467.19,484.0,23.0,467.193361
DE,2025-11-10 09:59:00-05:00,467.19,467.19,466.31,466.76,1833.0,126.0,466.759731
DE,2025-11-10 10:00:00-05:00,466.765,467.0325,466.49,467.025,2282.0,150.0,466.887295
DE,2025-11-10 10:01:00-05:00,467.5,467.84,467.13,467.84,1316.0,100.0,467.437136
DE,2025-11-10 10:02:00-05:00,467.31,467.34,466.65,466.8875,2611.0,171.0,467.144214
DE,2025-11-10 10:03:00-05:00,467.49,467.75,467.49,467.555,787.0,62.0,467.660652
DE,2025-11-10 10:04:00-05:00,467.44,467.515,467.1,467.515,1173.0,84.0,467.371401
DE,2025-11-10 10:05:00-05:00,467.01,467.175,466.87,467.13,2099.0,124.0,467.03297
DE,2025-11-10 10:06:00-05:00,466.955,467.02,466.66,466.91,1489.0,88.0,466.937582
DE,2025-11-10 10:07:00-05:00,467.3,467.38,467.065,467.38,871.0,53.0,467.166203
DE,2025-11-10 10:08:00-05:00,466.89,467.8713,466.89,467.445,887.0,62.0,467.391402
DE,2025-11-10 10:09:00-05:00,467.445,467.64,467.445,467.445,1198.0,42.0,467.483128
