symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ETH/USD,2025-11-09 02:42:00-05:00,3420.2,3420.473,3417.0315,3417.8,0.001692741,2.0,3420.4117147827
ETH/USD,2025-11-09 02:44:00-05:00,3416.005,3416.005,3416.005,3416.005,0.0,0.0,3416.005
ETH/USD,2025-11-09 02:50:00-05:00,3416.675,3416.675,3416.675,3416.675,0.0,0.0,3416.675
ETH/USD,2025-11-09 02:52:00-05:00,3418.9775,3418.9775,3418.9775,3418.9775,0.0,0.0,3418.9775
ETH/USD,2025-11-09 02:53:00-05:00,3417.1,3417.1,3417.1,3417.1,0.0,0.0,3417.1
ETH/USD,2025-11-09 02:54:00-05:00,3418.992,3418.992,3418.992,3418.992,0.0,0.0,3418.992
ETH/USD,2025-11-09 02:55:00-05:00,3421.784,3421.784,3418.5,3419.975,0.0007,1.0,3421.784
ETH/USD,2025-11-09 02:56:00-05:00,3418.594,3418.594,3418.594,3418.594,0.0,0.0,3418.594
ETH/USD,2025-11-09 02:58:00-05:00,3419.9815,3424.615,3419.9815,3420.735,0.0,0.0,3422.29825
ETH/USD,2025-11-09 02:59:00-05:00,3422.371,3422.371,3422.371,3422.371,0.0,0.0,3422.371
ETH/USD,2025-11-09 03:01:00-05:00,3420.915,3420.915,3420.915,3420.915,0.0,0.0,3420.915
ETH/USD,2025-11-09 03:03:00-05:00,3418.634,3420.6,3418.634,3418.824,0.0,0.0,3419.617
ETH/USD,2025-11-09 03:04:00-05:00,3414.668,3418.824,3414.668,3418.58,3.7e-05,1.0,3414.668
ETH/USD,2025-11-09 03:05:00-05:00,3418.87,3418.87,3418.87,3418.87,0.0,0.0,3418.87
ETH/USD,2025-11-09 03:07:00-05:00,3417.358,3417.358,3417.358,3417.358,0.0,0.0,3417.358
ETH/USD,2025-11-09 03:08:00-05:00,3419.16,3419.16,3419.16,3419.16,0.0,0.0,3419.16
ETH/USD,2025-11-09 03:13:00-05:00,3419.8605,3419.8605,3419.8605,3419.8605,0.0,0.0,3419.8605
ETH/USD,2025-11-09 03:17:00-05:00,3422.345,3422.345,3420.9375,3420.9375,0.0,0.0,3421.64125
ETH/USD,2025-11-09 03:18:00-05:00,3418.465,3418.465,3418.465,3418.465,0.0,0.0,3418.465
ETH/USD,2025-11-09 03:20:00-05:00,3417.65,3417.65,3417.65,3417.65,0.0,0.0,3417.65
ETH/USD,2025-11-09 03:21:00-05:00,3415.4,3415.4,3415.4,3415.4,0.0,0.0,3415.4
ETH/USD,2025-11-09 03:22:00-05:00,3413.5475,3413.5475,3413.5475,3413.5475,0.0,0.0,3413.5475
ETH/USD,2025-11-09 03:23:00-05:00,3411.65,3411.65,3409.12,3411.6,0.0,0.0,3410.385
ETH/USD,2025-11-09 03:24:00-05:00,3413.705,3413.705,3413.705,3413.705,0.0,0.0,3413.705
ETH/USD,2025-11-09 03:25:00-05:00,3411.52,3411.52,3411.52,3411.52,0.0,0.0,3411.52
ETH/USD,2025-11-09 03:27:00-05:00,3413.3025,3413.3025,3413.3025,3413.3025,0.0,0.0,3413.3025
ETH/USD,2025-11-09 03:29:00-05:00,3417.105,3417.105,3411.945,3411.945,1.0,1.0,3417.105
ETH/USD,2025-11-09 03:30:00-05:00,3413.715,3413.715,3413.715,3413.715,0.0,0.0,3413.715
ETH/USD,2025-11-09 03:31:00-05:00,3415.174,3417.573,3415.174,3417.573,0.0,0.0,3416.3735
ETH/USD,2025-11-09 03:32:00-05:00,3418.69,3418.69,3416.45,3416.45,0.0,0.0,3417.57
ETH/USD,2025-11-09 03:33:00-05:00,3415.398,3415.398,3415.398,3415.398,0.0,0.0,3415.398
ETH/USD,2025-11-09 03:34:00-05:00,3413.652,3413.652,3413.652,3413.652,0.0,0.0,3413.652
ETH/USD,2025-11-09 03:35:00-05:00,3412.48,3412.48,3412.48,3412.48,0.0,0.0,3412.48
ETH/USD,2025-11-09 03:36:00-05:00,3413.5,3413.5,3413.5,3413.5,0.0,0.0,3413.5
ETH/USD,2025-11-09 03:37:00-05:00,3412.295,3412.295,3412.295,3412.295,0.0,0.0,3412.295
ETH/USD,2025-11-09 03:38:00-05:00,3413.335,3413.335,3413.335,3413.335,0.0,0.0,3413.335
ETH/USD,2025-11-09 03:40:00-05:00,3415.8045,3415.8045,3415.8045,3415.8045,0.0,0.0,3415.8045
ETH/USD,2025-11-09 03:42:00-05:00,3414.09,3414.09,3414.09,3414.09,0.0,0.0,3414.09
ETH/USD,2025-11-09 03:43:00-05:00,3415.175,3415.175,3415.175,3415.175,0.0,0.0,3415.175
ETH/USD,2025-11-09 03:46:00-05:00,3416.52,3416.52,3415.7025,3415.7025,0.0,0.0,3416.11125
ETH/USD,2025-11-09 03:47:00-05:00,3419.605,3419.605,3414.87,3414.87,0.012335,1.0,3419.605
ETH/USD,2025-11-09 03:48:00-05:00,3418.44,3418.44,3414.87,3416.03,0.056498652,1.0,3418.44
ETH/USD,2025-11-09 03:49:00-05:00,3414.77,3414.77,3414.77,3414.77,0.0,0.0,3414.77
ETH/USD,2025-11-09 03:50:00-05:00,3418.13,3418.13,3414.255,3414.255,0.006952,1.0,3418.13
ETH/USD,2025-11-09 03:54:00-05:00,3416.754,3416.754,3416.754,3416.754,0.0,0.0,3416.754
ETH/USD,2025-11-09 03:57:00-05:00,3420.1,3420.1,3416.6105,3416.6105,0.000453,1.0,3420.1
ETH/USD,2025-11-09 03:59:00-05:00,3417.613,3420.96,3417.613,3420.96,0.0,0.0,3419.2865
ETH/USD,2025-11-09 04:00:00-05:00,3422.9615,3422.9615,3421.077,3421.077,0.0,0.0,3422.01925
ETH/USD,2025-11-09 04:07:00-05:00,3422.99,3422.99,3422.99,3422.99,0.0,0.0,3422.99
ETH/USD,2025-11-09 04:08:00-05:00,3425.309,3425.309,3425.309,3425.309,0.0,0.0,3425.309
ETH/USD,2025-11-09 04:09:00-05:00,3421.56,3431.09,3421.56,3428.869,0.000459501,1.0,3421.56
ETH/USD,2025-11-09 04:10:00-05:00,3426.15,3426.15,3426.15,3426.15,0.0,0.0,3426.15
ETH/USD,2025-11-09 04:11:00-05:00,3427.95,3427.95,3427.95,3427.95,0.0,0.0,3427.95
ETH/USD,2025-11-09 04:12:00-05:00,3429.2,3430.755,3429.2,3429.413,0.0,0.0,3429.9775
ETH/USD,2025-11-09 04:13:00-05:00,3431.2105,3431.2105,3429.02,3429.02,0.0,0.0,3430.11525
ETH/USD,2025-11-09 04:14:00-05:00,3426.955,3426.955,3426.955,3426.955,0.0,0.0,3426.955
ETH/USD,2025-11-09 04:15:00-05:00,3429.667,3429.667,3429.667,3429.667,0.0,0.0,3429.667
ETH/USD,2025-11-09 04:16:00-05:00,3428.0,3428.0,3425.9,3425.9,0.0,0.0,3426.95
ETH/USD,2025-11-09 04:17:00-05:00,3424.7385,3427.6235,3424.7385,3427.6235,0.0,0.0,3426.181
ETH/USD,2025-11-09 04:20:00-05:00,3430.445,3431.965,3430.445,3431.965,0.0,0.0,3431.205
ETH/USD,2025-11-09 04:21:00-05:00,3430.0575,3432.5605,3430.0575,3432.5605,0.0,0.0,3431.309
ETH/USD,2025-11-09 04:22:00-05:00,3431.3105,3431.3105,3431.3105,3431.3105,0.0,0.0,3431.3105
ETH/USD,2025-11-09 04:23:00-05:00,3432.2005,3432.2005,3432.2005,3432.2005,0.0,0.0,3432.2005
ETH/USD,2025-11-09 04:24:00-05:00,3432.0605,3432.0605,3432.0605,3432.0605,0.0,0.0,3432.0605
ETH/USD,2025-11-09 04:27:00-05:00,3426.8925,3426.8925,3424.415,3424.415,0.0,0.0,3425.65375
ETH/USD,2025-11-09 04:30:00-05:00,3421.7895,3421.7895,3421.7895,3421.7895,0.0,0.0,3421.7895
ETH/USD,2025-11-09 04:31:00-05:00,3420.55,3420.55,3420.55,3420.55,0.0,0.0,3420.55
ETH/USD,2025-11-09 04:33:00-05:00,3418.615,3418.615,3418.615,3418.615,0.0,0.0,3418.615
ETH/USD,2025-11-09 04:35:00-05:00,3419.6445,3419.6445,3419.6445,3419.6445,0.0,0.0,3419.6445
ETH/USD,2025-11-09 04:37:00-05:00,3418.43,3418.43,3414.665,3415.7905,0.0,0.0,3416.5475
ETH/USD,2025-11-09 04:38:00-05:00,3417.8235,3417.8235,3417.8235,3417.8235,0.0,0.0,3417.8235
ETH/USD,2025-11-09 04:39:00-05:00,3419.79,3419.79,3419.79,3419.79,0.0,0.0,3419.79
ETH/USD,2025-11-09 04:41:00-05:00,3417.704,3417.704,3417.704,3417.704,0.0,0.0,3417.704
ETH/USD,2025-11-09 04:42:00-05:00,3418.0165,3418.0165,3418.0165,3418.0165,0.0,0.0,3418.0165
ETH/USD,2025-11-09 04:43:00-05:00,3415.6625,3415.6625,3415.6625,3415.6625,0.0,0.0,3415.6625
ETH/USD,2025-11-09 04:44:00-05:00,3414.445,3414.445,3414.445,3414.445,0.0,0.0,3414.445
ETH/USD,2025-11-09 04:45:00-05:00,3412.2,3412.2,3412.2,3412.2,0.0,0.0,3412.2
ETH/USD,2025-11-09 04:46:00-05:00,3413.824,3417.0,3413.6505,3413.6505,0.000702,1.0,3417.0
ETH/USD,2025-11-09 04:47:00-05:00,3411.855,3411.855,3408.8,3408.8,0.0,0.0,3410.3275
ETH/USD,2025-11-09 04:48:00-05:00,3409.529,3409.529,3407.683,3407.683,0.0,0.0,3408.606
ETH/USD,2025-11-09 04:49:00-05:00,3409.3845,3409.3845,3409.3845,3409.3845,0.0,0.0,3409.3845
ETH/USD,2025-11-09 04:50:00-05:00,3407.3355,3407.3355,3407.3355,3407.3355,0.0,0.0,3407.3355
ETH/USD,2025-11-09 04:52:00-05:00,3406.874,3406.874,3403.868,3403.868,0.0,0.0,3405.371
ETH/USD,2025-11-09 04:54:00-05:00,3402.8575,3404.47,3402.8575,3404.47,0.0,0.0,3403.66375
ETH/USD,2025-11-09 04:56:00-05:00,3402.455,3402.455,3402.455,3402.455,0.0,0.0,3402.455
ETH/USD,2025-11-09 04:58:00-05:00,3400.57,3400.57,3400.57,3400.57,0.0,0.0,3400.57
ETH/USD,2025-11-09 05:00:00-05:00,3399.375,3399.375,3395.295,3395.295,0.0,0.0,3397.335
ETH/USD,2025-11-09 05:01:00-05:00,3392.7215,3393.45,3391.64,3392.15,0.0,0.0,3392.545
ETH/USD,2025-11-09 05:02:00-05:00,3393.5,3394.94,3393.5,3394.94,0.0,0.0,3394.22
ETH/USD,2025-11-09 05:03:00-05:00,3394.118,3395.045,3394.118,3395.045,0.0,0.0,3394.5815
ETH/USD,2025-11-09 05:04:00-05:00,3397.45,3397.45,3397.45,3397.45,0.0,0.0,3397.45
ETH/USD,2025-11-09 05:05:00-05:00,3395.3475,3395.3475,3393.8035,3393.8035,0.0,0.0,3394.5755
ETH/USD,2025-11-09 05:06:00-05:00,3395.655,3395.655,3393.513,3393.513,0.0,0.0,3394.584
ETH/USD,2025-11-09 05:07:00-05:00,3391.75,3392.0515,3388.05,3390.6,0.0,0.0,3390.05075
ETH/USD,2025-11-09 05:08:00-05:00,3391.25,3391.25,3391.25,3391.25,0.0,0.0,3391.25
ETH/USD,2025-11-09 05:09:00-05:00,3390.0,3392.3,3390.0,3392.3,0.0,0.0,3391.15
ETH/USD,2025-11-09 05:10:00-05:00,3390.135,3391.41,3390.135,3391.41,0.0,0.0,3390.7725
ETH/USD,2025-11-09 05:12:00-05:00,3390.4,3393.7,3389.83,3389.83,0.000292,1.0,3393.7
ETH/USD,2025-11-09 05:13:00-05:00,3391.7,3391.7,3391.7,3391.7,0.0,0.0,3391.7
ETH/USD,2025-11-09 05:14:00-05:00,3389.218,3389.218,3389.218,3389.218,0.0,0.0,3389.218
ETH/USD,2025-11-09 05:15:00-05:00,3391.5165,3394.2,3391.5165,3394.2,0.0,0.0,3392.85825
ETH/USD,2025-11-09 05:17:00-05:00,3392.07,3392.07,3388.355,3388.355,0.0,0.0,3390.2125
ETH/USD,2025-11-09 05:18:00-05:00,3387.828,3387.828,3385.27,3385.27,0.0,0.0,3386.549
ETH/USD,2025-11-09 05:19:00-05:00,3383.4375,3384.553,3383.4375,3384.553,0.0,0.0,3383.99525
ETH/USD,2025-11-09 05:20:00-05:00,3382.755,3382.755,3382.755,3382.755,0.0,0.0,3382.755
ETH/USD,2025-11-09 05:21:00-05:00,3385.0,3385.0,3385.0,3385.0,0.0,0.0,3385.0
ETH/USD,2025-11-09 05:22:00-05:00,3383.135,3386.71,3383.135,3386.71,0.0,0.0,3384.9225
ETH/USD,2025-11-09 05:23:00-05:00,3388.0215,3388.0215,3388.0215,3388.0215,0.0,0.0,3388.0215
ETH/USD,2025-11-09 05:24:00-05:00,3389.696,3389.696,3389.696,3389.696,0.0,0.0,3389.696
ETH/USD,2025-11-09 05:26:00-05:00,3388.3015,3388.6585,3387.294,3388.6585,0.0,0.0,3387.97625
ETH/USD,2025-11-09 05:27:00-05:00,3392.038,3392.038,3388.6585,3391.2,0.01820873,1.0,3392.038
ETH/USD,2025-11-09 05:28:00-05:00,3392.85,3395.2,3392.85,3395.2,0.0,0.0,3394.025
ETH/USD,2025-11-09 05:29:00-05:00,3396.015,3396.015,3395.5575,3395.5575,0.0,0.0,3395.78625
ETH/USD,2025-11-09 05:30:00-05:00,3393.37,3393.37,3393.37,3393.37,0.0,0.0,3393.37
ETH/USD,2025-11-09 05:31:00-05:00,3391.45,3392.74,3391.45,3392.74,0.0,0.0,3392.095
ETH/USD,2025-11-09 05:32:00-05:00,3391.55,3391.55,3391.55,3391.55,0.0,0.0,3391.55
ETH/USD,2025-11-09 05:33:00-05:00,3390.2235,3390.2235,3388.07,3388.07,0.0,0.0,3389.14675
ETH/USD,2025-11-09 05:34:00-05:00,3386.7105,3386.7105,3386.7105,3386.7105,0.0,0.0,3386.7105
ETH/USD,2025-11-09 05:36:00-05:00,3387.597,3387.597,3387.597,3387.597,0.0,0.0,3387.597
ETH/USD,2025-11-09 05:38:00-05:00,3389.0925,3389.0925,3389.0925,3389.0925,0.0,0.0,3389.0925
ETH/USD,2025-11-09 05:40:00-05:00,3391.395,3393.1035,3391.395,3393.1035,0.0,0.0,3392.24925
ETH/USD,2025-11-09 05:42:00-05:00,3391.749,3391.749,3391.749,3391.749,0.0,0.0,3391.749
ETH/USD,2025-11-09 05:44:00-05:00,3393.08,3395.56,3392.75,3392.75,0.026329077,1.0,3395.56
ETH/USD,2025-11-09 05:45:00-05:00,3394.95,3394.95,3394.95,3394.95,0.0,0.0,3394.95
ETH/USD,2025-11-09 05:46:00-05:00,3396.8025,3398.481,3396.8025,3398.481,0.0,0.0,3397.64175
ETH/USD,2025-11-09 05:48:00-05:00,3399.446,3399.446,3398.59,3398.59,0.0,0.0,3399.018
ETH/USD,2025-11-09 05:49:00-05:00,3400.1895,3400.1895,3400.1895,3400.1895,0.0,0.0,3400.1895
ETH/USD,2025-11-09 05:50:00-05:00,3398.938,3400.157,3398.938,3400.157,0.0,0.0,3399.5475
ETH/USD,2025-11-09 05:51:00-05:00,3398.8175,3398.8175,3398.8175,3398.8175,0.0,0.0,3398.8175
ETH/USD,2025-11-09 05:54:00-05:00,3400.375,3400.375,3400.375,3400.375,0.0,0.0,3400.375
ETH/USD,2025-11-09 05:55:00-05:00,3398.0985,3398.0985,3398.0985,3398.0985,0.0,0.0,3398.0985
ETH/USD,2025-11-09 05:56:00-05:00,3396.566,3396.566,3396.566,3396.566,0.0,0.0,3396.566
ETH/USD,2025-11-09 05:57:00-05:00,3398.925,3398.925,3398.925,3398.925,0.0,0.0,3398.925
ETH/USD,2025-11-09 05:59:00-05:00,3399.363,3399.363,3399.363,3399.363,0.0,0.0,3399.363
ETH/USD,2025-11-09 06:00:00-05:00,3401.99,3405.9675,3401.99,3403.9815,0.0,0.0,3403.97875
ETH/USD,2025-11-09 06:01:00-05:00,3404.361,3404.361,3404.361,3404.361,0.0,0.0,3404.361
ETH/USD,2025-11-09 06:03:00-05:00,3407.194,3411.482,3407.194,3411.482,0.0,0.0,3409.338
ETH/USD,2025-11-09 06:04:00-05:00,3413.155,3417.345,3413.155,3417.345,0.0,0.0,3415.25
ETH/USD,2025-11-09 06:05:00-05:00,3416.0975,3416.0975,3416.0975,3416.0975,0.0,0.0,3416.0975
